y_qlow,y_qup,y_test
1.83,5.0,4.0
1.47,4.28,4.33
2.99,5.0,4.33
1.83,5.0,3.0
1.84,4.71,4.33
1.84,4.71,4.33
2.85,5.0,4.33
2.58,5.0,3.67
1.0,3.48,3.67
1.0,3.41,2.0
2.58,5.0,3.0
2.45,5.0,1.67
2.35,5.0,4.33
1.81,4.7,4.67
1.26,4.08,2.0
1.6,4.9,4.33
1.0,3.42,1.67
1.38,4.18,1.0
1.83,5.0,3.33
1.15,3.78,1.0
1.61,4.9,2.0
1.41,4.17,2.67
3.33,5.0,5.0
1.13,3.73,1.67
1.83,5.0,1.67
1.59,4.91,5.0
2.85,5.0,4.33
1.11,3.66,5.0
1.38,4.3,2.33
1.83,5.0,1.67
2.49,5.0,3.33
2.73,5.0,3.0
2.37,5.0,4.33
1.37,4.24,3.33
2.21,4.95,5.0
2.99,5.0,4.0
4.05,5.0,4.67
1.53,4.39,4.0
1.35,4.11,2.0
1.65,4.65,3.33
2.2,4.94,4.67
2.91,5.0,4.33
1.82,4.71,2.67
1.44,4.26,3.67
3.07,5.0,3.67
1.7,4.66,2.33
2.57,5.0,4.0
1.83,5.0,1.67
1.6,4.9,1.67
1.4,4.37,2.33
1.0,3.44,2.33
1.0,3.43,3.0
1.42,4.36,3.33
2.05,4.85,5.0
1.33,4.35,3.0
1.45,4.43,4.0
1.67,4.66,3.67
1.8,4.7,2.33
3.43,5.0,4.0
2.17,5.0,2.0
1.61,4.65,3.67
1.6,4.91,4.33
2.11,4.98,3.0
1.46,4.42,3.33
1.83,5.0,3.67
1.13,3.68,3.33
1.0,4.82,2.0
2.35,5.0,3.67
2.74,5.0,4.67
1.49,4.93,3.0
3.07,5.0,3.67
1.0,3.42,4.67
1.81,4.7,3.67
1.82,4.7,4.33
1.83,5.0,4.67
2.64,5.0,5.0
1.68,4.66,2.67
1.53,4.49,2.67
2.76,5.0,4.67
1.83,5.0,3.67
1.14,3.76,2.33
1.66,4.64,2.0
1.0,3.41,4.67
1.61,4.89,4.33
3.02,5.0,3.67
1.6,4.6,3.0
1.79,4.7,2.67
3.09,5.0,4.33
1.6,4.58,2.67
1.55,4.61,3.0
1.63,4.58,3.33
1.51,4.95,2.33
1.32,4.28,2.0
1.0,3.43,2.0
1.19,3.86,4.0
2.61,5.0,4.67
3.4,5.0,5.0
1.6,4.59,2.67
1.81,4.71,5.0
1.59,4.92,1.0
2.65,5.0,5.0
1.83,4.75,3.0
1.23,4.01,2.67
1.84,4.71,4.33
1.58,4.5,2.67
1.83,4.71,4.67
3.1,5.0,4.0
1.4,4.4,5.0
1.81,4.71,4.0
1.43,4.42,4.0
1.5,4.45,2.33
2.76,5.0,4.33
2.93,5.0,4.33
2.13,5.0,3.33
1.43,4.37,2.33
1.83,5.0,4.0
2.21,5.0,3.33
1.83,5.0,2.0
2.23,5.0,4.33
2.62,5.0,5.0
2.17,5.0,3.0
2.31,5.0,4.0
2.51,5.0,4.0
2.6,5.0,4.67
1.0,3.42,1.67
3.13,5.0,4.0
1.83,5.0,2.0
