y_qlow,y_qup,y_test
3.58,5.0,5.0
3.31,5.0,2.33
3.54,5.0,5.0
3.31,5.0,5.0
3.31,5.0,3.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,2.67
3.31,5.0,1.67
3.68,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.57,5.0,3.33
3.31,5.0,5.0
3.31,5.0,4.67
3.31,5.0,5.0
3.31,5.0,2.67
3.31,5.0,4.33
3.31,5.0,3.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.5,5.0,5.0
3.31,5.0,4.33
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,1.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.58,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.33
3.31,5.0,2.33
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.67
3.31,5.0,4.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.66,5.0,5.0
3.61,5.0,4.67
3.31,5.0,5.0
3.31,5.0,1.67
2.29,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,1.33
3.31,5.0,4.67
3.31,5.0,1.67
3.62,5.0,4.67
3.31,5.0,5.0
3.31,5.0,4.67
2.81,5.0,5.0
3.31,5.0,4.33
3.31,5.0,5.0
3.31,5.0,5.0
3.7,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.67
3.58,5.0,5.0
3.56,5.0,4.33
3.31,5.0,5.0
3.55,5.0,5.0
3.31,5.0,4.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,3.33
3.31,5.0,4.0
2.65,5.0,5.0
3.58,5.0,5.0
3.58,5.0,4.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,3.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,3.0
3.58,5.0,5.0
3.59,5.0,5.0
3.31,5.0,5.0
3.65,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.33
3.63,5.0,5.0
3.62,5.0,5.0
3.31,5.0,5.0
3.69,5.0,4.33
3.31,5.0,5.0
3.61,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,2.67
3.31,5.0,5.0
3.31,5.0,3.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.67
3.31,5.0,4.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.0
3.6,5.0,5.0
3.45,5.0,5.0
3.64,5.0,5.0
3.31,5.0,5.0
3.54,5.0,5.0
3.31,5.0,5.0
3.55,5.0,5.0
3.58,5.0,5.0
3.31,5.0,4.33
3.31,5.0,5.0
3.57,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.6,5.0,5.0
3.31,5.0,5.0
3.66,5.0,4.0
3.55,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.33
3.6,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.67
3.57,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.67
3.31,5.0,4.0
3.31,5.0,3.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.67
3.31,5.0,5.0
3.31,5.0,4.67
3.31,5.0,5.0
3.31,5.0,5.0
3.73,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.65,5.0,5.0
3.31,5.0,3.0
3.31,5.0,4.33
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.58,5.0,4.0
3.31,5.0,2.0
3.31,5.0,4.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
2.82,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.59,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.33
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.59,5.0,4.67
3.31,5.0,5.0
3.62,5.0,5.0
3.57,5.0,3.67
3.31,5.0,3.0
3.31,5.0,4.67
3.69,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.66,5.0,5.0
3.31,5.0,4.33
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.0
3.59,5.0,3.0
3.31,5.0,5.0
3.31,5.0,4.33
3.58,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.33
3.59,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,3.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
2.84,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,3.67
3.31,5.0,5.0
3.31,5.0,1.67
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.59,5.0,5.0
3.61,5.0,5.0
3.31,5.0,3.0
3.55,5.0,5.0
3.61,5.0,5.0
3.31,5.0,5.0
3.61,5.0,5.0
3.31,5.0,3.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.33
3.31,5.0,5.0
3.31,5.0,5.0
2.4,5.0,2.33
3.31,5.0,5.0
3.31,5.0,5.0
3.38,5.0,5.0
3.31,5.0,4.0
3.58,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.57,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.33
3.59,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.0
3.1,5.0,5.0
3.31,5.0,5.0
3.58,5.0,4.67
3.31,5.0,5.0
3.31,5.0,4.33
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.62,5.0,5.0
3.31,5.0,5.0
3.58,5.0,5.0
3.31,5.0,4.67
3.31,5.0,2.67
3.55,5.0,4.33
3.67,5.0,5.0
3.31,5.0,3.0
3.31,5.0,5.0
2.4,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.67
3.31,5.0,5.0
3.31,5.0,5.0
3.56,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.67
3.31,5.0,5.0
3.31,5.0,5.0
3.56,5.0,5.0
3.69,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,4.33
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,5.0
3.31,5.0,2.67
3.57,5.0,5.0
