y_qlow,y_qup,y_test
3.65,5.0,4.67
2.41,5.0,2.67
3.88,5.0,5.0
3.8,5.0,5.0
3.65,5.0,5.0
3.65,5.0,4.33
3.34,5.0,5.0
3.65,5.0,5.0
3.84,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.85,5.0,5.0
3.65,5.0,5.0
3.86,5.0,4.33
3.65,5.0,5.0
3.65,5.0,4.0
3.65,5.0,5.0
3.65,5.0,5.0
3.76,5.0,4.67
3.65,5.0,2.67
3.83,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.84,5.0,5.0
3.81,5.0,5.0
3.65,5.0,3.67
3.82,5.0,5.0
3.65,5.0,5.0
3.65,5.0,3.33
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,2.67
3.83,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.84,5.0,5.0
3.83,5.0,4.67
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,4.67
3.65,5.0,4.0
3.65,5.0,4.33
2.59,5.0,5.0
3.87,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.87,5.0,5.0
3.83,5.0,5.0
3.65,5.0,3.67
3.65,5.0,5.0
3.86,5.0,5.0
3.65,5.0,2.67
3.65,5.0,5.0
3.65,5.0,2.67
3.65,5.0,5.0
3.65,5.0,5.0
3.82,5.0,5.0
3.65,5.0,4.33
3.65,5.0,5.0
3.83,5.0,5.0
3.65,5.0,4.67
3.83,5.0,5.0
3.65,5.0,5.0
3.85,5.0,5.0
3.82,5.0,4.0
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.8,5.0,5.0
3.65,5.0,5.0
3.65,5.0,4.33
3.65,5.0,5.0
3.65,5.0,4.33
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,1.67
3.65,5.0,5.0
3.65,5.0,5.0
3.65,5.0,5.0
3.79,5.0,5.0
3.65,5.0,3.67
