y_qlow,y_qup,y_test
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.22,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,3.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.0,5.0,5.0
3.78,5.0,4.33
3.78,5.0,4.0
3.78,5.0,5.0
4.24,5.0,5.0
3.78,5.0,5.0
3.69,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.35,5.0,4.67
3.78,5.0,5.0
3.29,5.0,4.33
4.01,5.0,5.0
3.78,5.0,3.0
3.78,5.0,5.0
4.0,5.0,5.0
3.99,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.98,5.0,5.0
3.97,5.0,5.0
4.0,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,2.67
3.68,5.0,4.33
3.78,5.0,3.67
3.91,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.12,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.0,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.98,5.0,5.0
3.78,5.0,4.67
3.78,5.0,3.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.04,5.0,5.0
3.78,5.0,5.0
2.52,5.0,1.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.58,5.0,4.33
3.78,5.0,5.0
4.0,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.03,5.0,5.0
3.7,5.0,5.0
4.06,5.0,5.0
3.98,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.99,5.0,5.0
3.78,5.0,5.0
3.97,5.0,5.0
3.78,5.0,5.0
4.0,5.0,3.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,4.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.8,5.0,5.0
3.56,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,3.67
3.78,5.0,5.0
4.01,5.0,5.0
4.01,5.0,5.0
3.99,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.04,5.0,5.0
4.0,5.0,5.0
3.77,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
4.03,5.0,5.0
4.01,5.0,5.0
3.78,5.0,4.67
4.0,5.0,4.33
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.15,5.0,2.67
3.78,5.0,5.0
4.03,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.0
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,4.67
3.58,5.0,3.67
3.78,5.0,1.67
3.55,5.0,3.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,5.0
3.64,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,2.0
3.99,5.0,4.33
3.78,5.0,3.0
3.78,5.0,5.0
3.78,5.0,5.0
3.83,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,2.33
4.01,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.02,5.0,5.0
3.78,5.0,5.0
4.01,5.0,5.0
3.78,5.0,4.0
4.0,5.0,5.0
3.78,5.0,5.0
4.01,5.0,5.0
3.78,5.0,3.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.01,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.66,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.33
4.01,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.01,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.01,5.0,5.0
3.78,5.0,5.0
3.35,5.0,4.33
3.78,5.0,2.67
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,1.67
3.28,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.0,5.0,3.67
4.02,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.97,5.0,5.0
4.01,5.0,5.0
3.78,5.0,5.0
3.78,5.0,2.67
3.78,5.0,4.33
3.78,5.0,2.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.0,5.0,4.67
4.05,5.0,4.67
3.78,5.0,5.0
4.01,5.0,4.67
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,2.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,4.33
3.78,5.0,4.67
3.78,5.0,5.0
3.99,5.0,4.33
3.78,5.0,4.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,2.67
3.78,5.0,3.0
3.78,5.0,5.0
4.24,5.0,5.0
3.78,5.0,4.33
3.62,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,3.67
3.78,5.0,5.0
4.0,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.99,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.99,5.0,5.0
3.78,5.0,4.67
4.02,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,1.33
3.12,5.0,3.67
4.05,5.0,5.0
3.94,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.54,5.0,5.0
4.03,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.99,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,1.0
4.01,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.97,5.0,5.0
3.78,5.0,5.0
3.99,5.0,5.0
3.78,5.0,5.0
3.43,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.25,5.0,5.0
3.78,5.0,4.0
3.78,5.0,5.0
3.78,5.0,2.0
3.78,5.0,5.0
3.76,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,3.67
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,5.0
4.04,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,3.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.75,5.0,4.0
3.78,5.0,5.0
3.78,5.0,5.0
3.95,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,3.67
4.0,5.0,5.0
3.78,5.0,1.67
3.78,5.0,5.0
3.95,5.0,4.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.0,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.99,5.0,5.0
4.0,5.0,5.0
3.83,5.0,5.0
3.45,5.0,4.67
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,4.0
3.78,5.0,5.0
4.01,5.0,5.0
3.78,5.0,5.0
4.01,5.0,3.0
3.78,5.0,4.33
4.02,5.0,5.0
3.78,5.0,2.0
3.78,5.0,5.0
3.78,5.0,4.33
3.78,5.0,4.67
3.78,5.0,4.33
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,3.0
3.78,5.0,4.67
3.78,5.0,3.33
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
4.0,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,1.67
3.78,5.0,4.67
3.78,5.0,5.0
4.01,5.0,5.0
3.78,5.0,1.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,2.67
4.0,5.0,5.0
4.05,5.0,4.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,5.0
4.0,5.0,5.0
4.03,5.0,5.0
4.0,5.0,5.0
3.78,5.0,5.0
4.01,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
3.78,5.0,4.67
3.78,5.0,1.67
3.78,5.0,4.33
3.78,5.0,5.0
3.78,5.0,5.0
3.78,5.0,4.67
