low,up,y_test
3.6860928535461426,5.0,3.6666667
3.3005456924438477,4.784062385559082,4.6666665
3.503868341445923,4.875550746917725,4.6666665
3.8393304347991943,4.956804275512695,4.3333335
3.5239830017089844,5.0,4.6666665
3.571413993835449,4.847812175750732,4.3333335
4.054985046386719,5.0,4.6666665
3.8627796173095703,4.965600967407227,4.3333335
3.3467459678649902,4.712972164154053,3.3333333
2.1161699295043945,3.5673012733459473,3.3333333
3.588710308074951,4.853053092956543,4.6666665
3.4329140186309814,4.8178863525390625,4.0
3.4869284629821777,4.8468732833862305,3.0
3.4963817596435547,4.89186429977417,4.3333335
3.9863173961639404,5.0,4.6666665
4.138096332550049,5.0,4.6666665
3.10610294342041,4.488892078399658,4.0
3.7812418937683105,4.950222969055176,4.3333335
3.7552261352539062,4.991116046905518,4.3333335
3.1141469478607178,4.83529806137085,4.0
2.7250595092773438,4.029913425445557,3.0
3.781697988510132,4.927160263061523,4.3333335
3.5766682624816895,4.823712348937988,4.3333335
4.111456394195557,5.0,4.3333335
3.889828681945801,5.0,4.3333335
3.502570867538452,4.71021032333374,4.3333335
3.856335163116455,5.0,4.0
3.8783864974975586,4.990278244018555,4.3333335
2.629760265350342,4.514036178588867,3.3333333
3.507962226867676,4.889251232147217,3.6666667
3.646989345550537,4.913868427276611,5.0
3.2670297622680664,4.706828594207764,4.6666665
3.4056549072265625,4.891842365264893,3.6666667
3.0512654781341553,4.387498378753662,3.6666667
3.286546230316162,4.763133525848389,4.0
3.245471715927124,4.725727081298828,4.0
4.124941825866699,5.0,4.3333335
2.027299165725708,3.5118179321289062,3.3333333
3.805605411529541,5.0,4.0
3.4850494861602783,4.830732345581055,4.6666665
3.836679220199585,5.0,4.3333335
3.820361852645874,5.0,4.6666665
3.7147200107574463,4.984455108642578,3.6666667
3.5231363773345947,4.881659507751465,4.3333335
3.54134202003479,4.859264850616455,4.3333335
3.6305692195892334,4.9155778884887695,4.6666665
2.5471270084381104,3.8876051902770996,3.3333333
2.9323160648345947,4.255713939666748,4.0
2.5874011516571045,4.8736724853515625,2.3333333
4.044382095336914,5.0,4.0
3.6873910427093506,5.0,4.3333335
3.7171566486358643,4.930438995361328,4.6666665
2.047969341278076,3.5476932525634766,2.6666667
3.7694430351257324,4.993447780609131,4.6666665
2.5553455352783203,3.96913480758667,3.0
3.8130295276641846,5.0,5.0
3.9275636672973633,5.0,4.3333335
2.5089197158813477,3.703976631164551,3.6666667
3.4855191707611084,4.831092834472656,4.3333335
3.9620230197906494,5.0,4.6666665
3.5097572803497314,4.80474328994751,4.3333335
3.658864736557007,4.947751522064209,4.3333335
4.018341541290283,5.0,4.6666665
3.5850493907928467,4.9101386070251465,3.3333333
3.3949544429779053,5.0,4.0
3.5171165466308594,4.831157207489014,4.6666665
2.0605509281158447,3.4538497924804688,3.0
4.194190979003906,5.0,4.3333335
3.505995512008667,4.7442522048950195,4.3333335
3.583009719848633,4.9081854820251465,4.6666665
3.0282349586486816,4.466362953186035,3.6666667
3.883018970489502,4.998007774353027,4.3333335
3.9565207958221436,5.0,4.6666665
2.5213236808776855,3.8514933586120605,3.0
3.298882007598877,4.701969623565674,4.3333335
3.187037467956543,4.538294315338135,4.0
3.293586492538452,4.726589679718018,4.0
2.0943753719329834,3.486325740814209,2.0
3.9747445583343506,5.0,4.6666665
3.048858404159546,5.0,4.0
3.9878735542297363,5.0,4.3333335
3.917232036590576,5.0,4.0
3.996522903442383,5.0,4.6666665
2.787034273147583,4.4524054527282715,3.6666667
2.1430304050445557,3.5588886737823486,2.3333333
3.960994243621826,5.0,5.0
2.1341776847839355,3.7144978046417236,3.3333333
3.5020878314971924,4.7770538330078125,4.0
2.7833166122436523,5.0,2.6666667
3.891249179840088,5.0,4.3333335
3.8167054653167725,5.0,4.3333335
2.0191080570220947,3.513007640838623,3.0
4.034604072570801,5.0,4.6666665
3.5363833904266357,4.867110252380371,4.6666665
3.913933515548706,5.0,4.6666665
3.3526718616485596,4.746692180633545,4.6666665
3.993565320968628,5.0,4.6666665
2.406409502029419,4.533198356628418,4.6666665
3.8197805881500244,4.980539321899414,4.0
3.4953505992889404,4.74428129196167,3.0
2.5797271728515625,4.129637241363525,3.6666667
3.8106517791748047,4.959845542907715,4.0
2.9763026237487793,4.4570088386535645,3.3333333
3.6876235008239746,4.926077365875244,4.6666665
3.418532133102417,4.8118486404418945,4.0
3.537548303604126,4.940347194671631,4.3333335
2.0306077003479004,3.4706614017486572,1.3333334
3.1358728408813477,5.0,4.3333335
3.8240532875061035,5.0,4.6666665
3.882545232772827,5.0,4.6666665
3.8334054946899414,5.0,4.3333335
3.2583835124969482,4.6991496086120605,4.0
2.862881660461426,4.1751017570495605,4.6666665
2.0458028316497803,3.4834582805633545,2.6666667
3.6754813194274902,4.904707431793213,4.3333335
2.5437803268432617,4.08812141418457,3.6666667
3.9042088985443115,5.0,4.3333335
4.078754425048828,5.0,4.6666665
2.151763916015625,3.5290305614471436,3.3333333
3.5896503925323486,4.879053592681885,4.3333335
3.7292823791503906,4.990756034851074,4.3333335
3.537632703781128,4.84952974319458,4.0
3.1224021911621094,4.455617904663086,3.6666667
3.4883975982666016,5.0,5.0
3.4439661502838135,4.810561656951904,3.0
3.8828628063201904,4.998615264892578,4.6666665
4.158434867858887,5.0,4.3333335
3.357125997543335,4.7296905517578125,4.6666665
3.8660695552825928,4.997641563415527,4.3333335
3.6682097911834717,4.971059799194336,4.3333335
3.6026813983917236,4.899778366088867,3.3333333
3.6035964488983154,4.864484786987305,4.6666665
3.924888849258423,5.0,4.6666665
4.187954902648926,5.0,4.3333335
3.591488838195801,4.849225997924805,4.3333335
4.1786932945251465,5.0,5.0
3.884389877319336,5.0,4.3333335
4.037057876586914,5.0,4.6666665
3.2352378368377686,4.603393077850342,4.0
4.117875576019287,5.0,4.3333335
2.0889294147491455,3.6293625831604004,4.6666665
3.915623903274536,4.9818854331970215,4.3333335
4.056024551391602,5.0,4.3333335
3.109711170196533,4.411464691162109,4.0
3.756347894668579,4.924003601074219,4.3333335
2.09545636177063,3.5885331630706787,4.0
3.7038915157318115,4.951726913452148,4.3333335
3.5891916751861572,4.845367908477783,4.6666665
4.224617958068848,5.0,4.6666665
3.905397653579712,5.0,4.3333335
4.079504013061523,5.0,4.3333335
3.8732752799987793,5.0,4.0
3.943674325942993,5.0,3.6666667
4.129837989807129,5.0,4.6666665
2.5552115440368652,3.733769416809082,3.0
3.5333120822906494,4.80596923828125,4.6666665
3.799915313720703,5.0,4.3333335
3.491978645324707,4.842464447021484,4.0
3.9604835510253906,5.0,4.6666665
2.1410348415374756,3.6388566493988037,2.6666667
3.1480181217193604,4.4491190910339355,3.6666667
4.037521839141846,5.0,4.3333335
3.5549285411834717,4.85914945602417,4.3333335
3.954385757446289,5.0,4.3333335
2.1368956565856934,3.517683982849121,3.0
2.6877684593200684,4.149791240692139,4.3333335
2.6365888118743896,4.0663886070251465,4.0
2.5819945335388184,3.772787570953369,2.6666667
2.88578724861145,4.663482666015625,4.6666665
4.078150272369385,5.0,5.0
3.887338876724243,5.0,4.3333335
3.876847982406616,5.0,4.6666665
4.015905857086182,5.0,5.0
2.5416512489318848,3.7460482120513916,3.0
2.9114062786102295,4.252501010894775,3.0
3.5857250690460205,5.0,4.6666665
3.4874656200408936,4.833876609802246,4.0
3.5305140018463135,4.91559362411499,4.3333335
3.3471481800079346,4.767889499664307,4.3333335
3.610513687133789,4.886630535125732,4.0
3.4401941299438477,4.814939498901367,4.6666665
3.6691536903381348,4.942141056060791,4.0
3.8068134784698486,5.0,4.6666665
2.6648943424224854,4.230210304260254,3.6666667
2.552013874053955,3.7823686599731445,2.3333333
2.1843459606170654,3.530291795730591,3.0
4.112393379211426,5.0,4.6666665
2.633026361465454,4.029618740081787,3.0
3.545393466949463,4.824164867401123,4.0
2.1734511852264404,3.6000795364379883,3.3333333
4.2090744972229,5.0,4.6666665
3.4412858486175537,4.830721855163574,3.6666667
2.045628786087036,3.4184489250183105,3.3333333
3.7150278091430664,5.0,4.6666665
3.240030527114868,4.692098140716553,4.6666665
3.9236178398132324,5.0,4.3333335
3.7492387294769287,4.986528396606445,3.0
2.92777943611145,4.766268730163574,5.0
2.0370824337005615,3.4414865970611572,2.3333333
3.883500576019287,5.0,4.6666665
2.3080010414123535,3.629971504211426,3.0
2.91251277923584,5.0,4.0
2.0943124294281006,3.616334915161133,4.0
3.9020016193389893,4.973363399505615,4.3333335
3.760486364364624,5.0,4.6666665
2.660081386566162,4.438211917877197,4.6666665
3.6039695739746094,4.8968586921691895,4.3333335
2.589318037033081,3.905336856842041,3.3333333
3.681947946548462,4.903509140014648,4.6666665
4.190695285797119,5.0,4.3333335
3.9544713497161865,5.0,4.3333335
