low,up,y_test
1.9130117893218994,5.0,4.0
2.98911190032959,5.0,4.0
3.7106430530548096,5.0,5.0
1.0000001192092896,2.2534403800964355,2.0
1.0000001192092896,3.3688395023345947,1.0
1.0000001192092896,3.2956600189208984,1.0
2.5721194744110107,5.0,3.0
3.7419145107269287,5.0,5.0
2.3345835208892822,5.0,5.0
3.578275680541992,5.0,2.0
2.113884687423706,5.0,2.0
3.2868740558624268,5.0,5.0
2.669527292251587,5.0,4.0
2.8170249462127686,5.0,3.0
3.598379611968994,5.0,4.0
3.589215040206909,5.0,4.0
3.7096314430236816,5.0,4.0
1.0000001192092896,3.675306558609009,1.0
1.0000001192092896,4.763551235198975,3.0
1.0000001192092896,3.342735767364502,3.0
1.976696491241455,4.078090667724609,2.0
1.2077592611312866,5.0,5.0
1.439182162284851,5.0,4.0
2.036372184753418,4.407510280609131,3.0
3.6120758056640625,5.0,5.0
3.5673882961273193,5.0,5.0
1.0000001192092896,3.102060079574585,1.0
3.028776168823242,5.0,3.0
1.0000001192092896,2.216275453567505,2.0
1.7542060613632202,5.0,3.0
1.8385422229766846,5.0,3.0
1.0000001192092896,5.0,1.0
3.688366413116455,5.0,4.0
2.6965456008911133,5.0,5.0
3.1730594635009766,5.0,4.0
3.405949592590332,5.0,5.0
2.3630447387695312,5.0,1.0
2.5229358673095703,5.0,5.0
1.7356091737747192,5.0,5.0
3.5431463718414307,5.0,4.0
3.591999053955078,5.0,5.0
2.726137638092041,5.0,5.0
1.0000001192092896,5.0,3.0
3.594731569290161,5.0,5.0
3.577503204345703,5.0,4.0
1.9988353252410889,5.0,5.0
2.4134323596954346,5.0,4.0
3.2081055641174316,5.0,5.0
1.0000001192092896,5.0,4.0
2.7682604789733887,5.0,3.0
3.234246015548706,5.0,4.0
1.4580122232437134,3.498337745666504,1.0
1.0000001192092896,5.0,1.0
3.832401752471924,5.0,5.0
1.0000001192092896,4.315108776092529,4.0
1.0000001192092896,2.218529224395752,2.0
1.6082509756088257,5.0,5.0
2.240617513656616,5.0,4.0
3.258331775665283,5.0,4.0
1.9427659511566162,5.0,5.0
1.0000001192092896,2.2769830226898193,1.0
1.0000001192092896,2.30326247215271,1.0
1.0000001192092896,4.595988750457764,5.0
3.686455011367798,5.0,5.0
1.0000001192092896,4.124021530151367,1.0
2.874100923538208,5.0,3.0
3.547635078430176,5.0,5.0
1.7567344903945923,5.0,3.0
2.9527735710144043,5.0,5.0
2.8835813999176025,5.0,3.0
2.4758245944976807,5.0,5.0
2.764138698577881,5.0,5.0
1.7993223667144775,5.0,3.0
1.734141230583191,5.0,4.0
3.66410231590271,5.0,5.0
2.8353958129882812,5.0,5.0
1.8747748136520386,5.0,4.0
1.6338213682174683,5.0,5.0
1.0000001192092896,3.508063554763794,1.0
3.4967079162597656,5.0,5.0
3.4827346801757812,5.0,5.0
1.0000001192092896,3.331245183944702,2.0
3.5120036602020264,5.0,5.0
2.8433821201324463,5.0,5.0
3.4935059547424316,5.0,5.0
2.0553138256073,5.0,3.0
2.6091208457946777,5.0,5.0
1.0000001192092896,3.455793857574463,3.0
2.643343448638916,5.0,5.0
2.5569522380828857,5.0,5.0
1.9254730939865112,5.0,3.0
3.5171139240264893,5.0,4.0
2.3906331062316895,5.0,3.0
1.2384568452835083,3.370450973510742,2.0
1.8851072788238525,4.3528337478637695,3.0
2.936253309249878,5.0,1.0
3.4955227375030518,5.0,5.0
2.4820363521575928,5.0,3.0
3.690852642059326,5.0,5.0
1.5182536840438843,5.0,5.0
1.537955403327942,5.0,5.0
2.849064588546753,5.0,5.0
1.0000001192092896,4.149386405944824,3.0
1.0000001192092896,2.428574562072754,2.0
3.105396032333374,5.0,1.0
