low,up,y_test
1.0000001192092896,5.0,4.0
1.0000001192092896,5.0,4.0
1.0000001192092896,3.5925421714782715,1.0
1.0000001192092896,4.083313465118408,2.0
1.0000001192092896,5.0,2.0
1.0000001192092896,3.516585350036621,3.0
1.0000001192092896,3.605494260787964,1.0
1.0000001192092896,5.0,5.0
1.0000001192092896,5.0,5.0
1.0000001192092896,4.208972930908203,1.0
1.0000001192092896,3.5689663887023926,1.0
1.0000001192092896,5.0,5.0
1.0000001192092896,5.0,5.0
1.0000001192092896,3.621497392654419,2.0
1.0000001192092896,3.3865015506744385,3.0
1.7253671884536743,5.0,1.0
1.0000001192092896,3.5328996181488037,1.0
1.695906162261963,5.0,3.0
1.0000001192092896,3.560883045196533,1.0
1.0000001192092896,3.5545499324798584,3.0
1.615894079208374,5.0,2.0
1.0000001192092896,3.5756630897521973,1.0
1.0000001192092896,3.6497342586517334,1.0
1.0000001192092896,5.0,1.0
1.0000001192092896,4.578799724578857,5.0
1.0000001192092896,5.0,4.0
1.0000001192092896,5.0,5.0
1.0000001192092896,5.0,4.0
1.0000001192092896,5.0,4.0
1.0000001192092896,3.5813143253326416,1.0
1.0000001192092896,5.0,4.0
1.0000001192092896,3.6075632572174072,2.0
1.0000001192092896,5.0,3.0
1.0000001192092896,5.0,3.0
1.0000001192092896,3.5474443435668945,3.0
1.0000001192092896,4.230637550354004,3.0
1.0000001192092896,4.589235782623291,1.0
1.0000001192092896,5.0,1.0
1.0000001192092896,5.0,3.0
1.0000001192092896,5.0,5.0
1.0000001192092896,3.159759998321533,1.0
1.0000001192092896,3.6105284690856934,1.0
1.0000001192092896,3.500037908554077,2.0
1.0000001192092896,5.0,4.0
1.0000001192092896,3.238593339920044,3.0
1.0000001192092896,3.1793594360351562,5.0
1.0000001192092896,5.0,4.0
1.0000001192092896,4.284877777099609,1.0
1.0000001192092896,5.0,3.0
1.0000001192092896,4.6665802001953125,1.0
1.0000001192092896,3.6094472408294678,1.0
1.0000001192092896,4.629380226135254,3.0
1.0000001192092896,4.864729404449463,1.0
1.0000001192092896,4.644618034362793,1.0
1.0000001192092896,3.6030352115631104,1.0
1.0000001192092896,5.0,5.0
1.0000001192092896,3.591723918914795,1.0
1.0000001192092896,4.19940710067749,3.0
1.0000001192092896,3.6253623962402344,2.0
1.0000001192092896,3.64579176902771,1.0
1.0000001192092896,5.0,5.0
1.0000001192092896,5.0,2.0
1.0000001192092896,3.2683374881744385,1.0
1.0000001192092896,5.0,4.0
1.0000001192092896,3.9170000553131104,3.0
1.0000001192092896,3.34908127784729,1.0
1.0000001192092896,5.0,4.0
1.0000001192092896,5.0,4.0
1.7860525846481323,5.0,1.0
1.0000001192092896,3.606379508972168,3.0
1.0000001192092896,5.0,5.0
1.0000001192092896,5.0,5.0
1.0000001192092896,5.0,4.0
1.0000001192092896,3.225860118865967,1.0
1.0000001192092896,3.253493070602417,4.0
1.0000001192092896,4.467262268066406,4.0
1.0000001192092896,5.0,3.0
1.0000001192092896,5.0,5.0
1.0000001192092896,3.599043369293213,1.0
1.7158845663070679,5.0,3.0
1.0000001192092896,3.576760768890381,3.0
1.0000001192092896,5.0,5.0
1.0000001192092896,4.695502758026123,4.0
1.0000001192092896,3.6074087619781494,1.0
1.0000001192092896,3.654345750808716,5.0
1.0000001192092896,3.4406566619873047,1.0
1.4837783575057983,5.0,3.0
1.0000001192092896,3.6775004863739014,1.0
1.4625877141952515,5.0,4.0
1.0000001192092896,5.0,3.0
1.0000001192092896,5.0,4.0
1.0000001192092896,5.0,4.0
1.0000001192092896,3.1665914058685303,2.0
1.0000001192092896,5.0,4.0
1.0000001192092896,4.481940746307373,4.0
1.0000001192092896,3.5076141357421875,1.0
1.0000001192092896,3.630072832107544,1.0
1.0000001192092896,5.0,1.0
