low,up,y_test
3.1727254390716553,5.0,3.6666667
1.1259537935256958,3.3481011390686035,2.0
2.2625856399536133,4.195538520812988,4.0
2.3174822330474854,4.50466251373291,3.6666667
1.742818832397461,4.3770904541015625,3.6666667
2.265806198120117,4.025946140289307,4.3333335
4.037214279174805,5.0,5.0
0.9999998807907104,2.269249677658081,1.6666666
2.850423812866211,4.50834321975708,3.3333333
2.3428261280059814,4.303299903869629,3.3333333
1.4607561826705933,3.8661930561065674,3.3333333
0.9999998807907104,2.2529354095458984,1.3333334
2.8011913299560547,5.0,4.0
3.1462745666503906,5.0,4.0
2.2246174812316895,4.091932773590088,1.0
3.164790630340576,5.0,4.0
1.908303141593933,3.928243398666382,3.0
2.4572551250457764,4.259701728820801,2.6666667
3.303223133087158,5.0,3.6666667
2.8856358528137207,4.701005935668945,3.0
3.0769264698028564,5.0,3.3333333
2.3307251930236816,4.093325138092041,2.6666667
3.2128639221191406,4.912609577178955,4.0
2.150282144546509,4.298739910125732,2.6666667
1.2965174913406372,3.6505138874053955,2.6666667
3.349774122238159,5.0,4.3333335
3.045621395111084,4.847187042236328,4.0
1.6457053422927856,4.066922187805176,4.0
4.13462495803833,5.0,5.0
3.110370397567749,4.853952407836914,4.0
2.746413230895996,4.549813270568848,4.0
3.1512153148651123,5.0,4.0
3.14166259765625,5.0,4.3333335
4.378105640411377,5.0,5.0
3.181333541870117,5.0,4.6666665
3.1224379539489746,4.976937770843506,3.6666667
2.5167126655578613,4.736972808837891,3.3333333
1.9973739385604858,4.145988941192627,2.0
2.4098260402679443,5.0,5.0
3.1613810062408447,4.834300994873047,4.0
1.9923088550567627,3.9678752422332764,3.3333333
3.1512153148651123,5.0,3.6666667
1.8228563070297241,3.9519381523132324,3.0
2.2549171447753906,4.148980140686035,3.0
2.600400924682617,4.43145751953125,3.3333333
2.5787525177001953,4.724699020385742,5.0
3.1087567806243896,4.880020618438721,4.0
2.616799831390381,4.3660712242126465,4.0
2.2671873569488525,4.364916801452637,3.3333333
1.442388892173767,3.8208611011505127,2.3333333
