low,up,y_test
3.666578495892681,4.999991500074104,4.3333335
3.079530882088516,4.700001194582793,4.0
3.666438956827007,4.759998072022761,4.0
2.3333332538604736,4.666667845354887,4.3333335
3.666578495892681,4.999991500074104,4.3333335
3.182808056348664,4.759998072022761,4.6666665
3.666578495892681,4.999991500074104,4.3333335
3.666578495892681,4.999991500074104,4.6666665
3.666578495892681,4.999991500074104,3.3333333
2.3333332538604736,4.666667845354887,4.0
2.1530599044966694,4.573334558115812,4.0
2.3333332538604736,4.666667845354887,4.3333335
3.182808056348664,4.759998072022761,4.0
3.3397981339327067,4.9666581508462,4.0
3.0013930503420116,4.666667845354887,4.0
1.9005360570417054,4.666664784783686,4.6666665
3.666438956827007,4.759998072022761,4.0
2.3333332538604736,4.666667845354887,2.6666667
2.3333332538604736,4.573334558115812,4.0
2.3333332538604736,4.573334558115812,3.6666667
2.3333332538604736,4.666667845354887,3.3333333
1.9005360570417054,4.666664784783686,3.0
2.3333332538604736,4.573334558115812,3.6666667
3.079530882088516,4.666667845354887,2.0
3.182808056348664,4.759998072022761,4.0
3.666578495892681,4.999991500074104,4.6666665
2.3333332538604736,4.573334558115812,2.3333333
3.182808056348664,4.793331421250667,4.3333335
2.1530599044966694,4.573334558115812,2.0
2.3333332538604736,4.573334558115812,4.6666665
3.666578495892681,4.999991500074104,5.0
2.3333332538604736,4.666667845354887,3.3333333
3.1800666297805025,4.666667845354887,4.0
2.3333332538604736,4.666667845354887,3.6666667
3.066785151941236,4.666667845354887,4.0
2.1530599044966694,4.573334558115812,3.3333333
2.988619238277895,4.666667845354887,3.6666667
3.666578495892681,4.9666581508462,4.3333335
2.3333332538604736,4.666667845354887,4.3333335
2.988619238277895,4.666667845354887,3.3333333
2.3333332538604736,4.666667845354887,3.6666667
3.182808056348664,4.759998072022761,3.6666667
3.3397981339327067,4.9666581508462,4.6666665
2.1530599044966694,4.666667845354887,3.0
3.182808056348664,4.759998072022761,4.6666665
2.3333332538604736,4.573334558115812,4.3333335
3.666578495892681,4.999991500074104,4.0
3.6053139121020963,4.759998072022761,4.3333335
3.666578495892681,4.999991500074104,4.3333335
2.563089778351614,4.606667859660002,3.6666667
3.3397981339327067,4.9666581508462,3.6666667
3.3397981339327067,4.9666581508462,3.6666667
3.666578495892681,4.999991500074104,4.0
2.1530599044966694,4.573334558115812,4.3333335
3.666578495892681,4.999991500074104,4.3333335
1.9005360570417054,4.666664784783686,5.0
2.3333332538604736,4.700001194582793,3.6666667
2.1530599044966694,4.573334558115812,4.0
3.0695265785093975,4.666667845354887,4.3333335
3.0013930503420116,4.666667845354887,4.0
2.5150829527973366,4.666667845354887,4.3333335
3.666578495892681,4.999991500074104,5.0
3.666578495892681,4.999991500074104,4.3333335
2.3333332538604736,4.666667845354887,3.6666667
3.666578495892681,4.999991500074104,5.0
2.3333332538604736,4.573334558115812,3.6666667
2.3333332538604736,4.666667845354887,2.3333333
3.0822723086566777,4.666667845354887,3.0
3.0695265785093975,4.666667845354887,4.0
3.182808056348664,4.759998072022761,5.0
2.3333332538604736,4.700001194582793,3.3333333
3.666438956827007,4.759998072022761,4.3333335
3.0708235865837397,4.9666581508462,4.0
3.666578495892681,4.999991500074104,4.0
2.3333332538604736,4.606667859660002,3.6666667
2.3016281555594675,4.573334558115812,2.3333333
2.3333332538604736,4.700001194582793,4.3333335
2.975873508130615,4.666667845354887,4.3333335
2.3333332538604736,4.573334558115812,3.3333333
