low,up,y_test
5,5,5.0
1,1,1.0
5,5,5.0
5,5,5.0
4,5,1.0
4,5,5.0
1,2,1.0
5,5,5.0
1,2,2.0
4,4,5.0
4,4,1.0
5,5,5.0
4,5,4.0
4,5,5.0
1,2,2.0
5,5,5.0
4,5,5.0
5,5,5.0
2,4,2.0
2,3,2.0
1,2,1.0
1,2,1.0
2,3,2.0
5,5,5.0
2,3,5.0
4,4,5.0
4,5,5.0
2,3,1.0
5,5,5.0
3,4,5.0
5,5,5.0
1,1,1.0
5,5,5.0
4,4,5.0
1,2,1.0
5,5,2.0
1,2,1.0
5,5,5.0
5,5,5.0
4,5,5.0
5,5,5.0
2,3,2.0
2,3,2.0
2,4,2.0
4,4,5.0
2,4,5.0
3,4,5.0
4,5,5.0
5,5,5.0
1,2,1.0
1,1,1.0
4,4,5.0
1,2,5.0
2,3,2.0
5,5,5.0
2,3,5.0
4,5,5.0
2,2,4.0
5,5,2.0
1,2,2.0
5,5,5.0
2,3,1.0
5,5,5.0
4,5,5.0
5,5,5.0
5,5,5.0
1,2,5.0
1,2,2.0
5,5,2.0
2,3,2.0
1,1,2.0
1,2,2.0
2,4,2.0
2,4,1.0
4,4,5.0
5,5,5.0
5,5,5.0
2,3,3.0
2,3,2.0
2,3,2.0
1,2,2.0
5,5,5.0
4,5,4.0
4,5,5.0
2,3,2.0
2,4,5.0
1,2,2.0
4,5,5.0
4,5,4.0
5,5,5.0
5,5,5.0
5,5,2.0
4,5,4.0
2,4,1.0
5,5,5.0
1,2,1.0
2,4,2.0
2,3,2.0
5,5,5.0
1,2,2.0
