low,up,y_test
2.9505374431610107,4.762064695358276,4.3333335
2.6337647438049316,4.428036689758301,3.3333333
2.834723472595215,4.645700454711914,4.6666665
2.555758237838745,4.389329195022583,3.0
2.4401533603668213,4.336515665054321,3.6666667
1.0,3.1370620727539062,1.0
1.9350829124450684,4.219758033752441,3.0
2.7091000080108643,4.503371953964233,4.3333335
3.5755817890167236,5.0,5.0
2.1573638916015625,4.357193470001221,2.6666667
1.0,2.18978214263916,1.6666666
2.471522331237793,4.3743133544921875,3.6666667
2.4043736457824707,4.237944602966309,3.0
2.6936471462249756,4.605570077896118,4.0
1.0,2.3658816814422607,1.0
1.7120649814605713,4.0275561809539795,2.6666667
1.6607189178466797,3.976210117340088,2.6666667
2.4562363624572754,4.59199333190918,3.3333333
2.4916903972625732,4.367640256881714,3.3333333
2.669421911239624,4.490987539291382,3.6666667
2.707247734069824,4.501519680023193,3.6666667
2.680171489715576,4.443568229675293,3.6666667
2.960301160812378,4.723697900772095,4.0
2.363428831100464,4.132325887680054,3.3333333
2.3032160997390747,4.271624445915222,3.3333333
2.8833730220794678,4.612959623336792,4.6666665
1.0,3.1268153190612793,2.6666667
1.0,3.689532995223999,4.6666665
1.0,3.3068225383758545,3.3333333
2.7251975536346436,4.546763181686401,4.3333335
2.899399995803833,4.656300783157349,4.6666665
2.567741870880127,4.402587890625,4.0
2.7258377075195312,4.508223056793213,4.3333335
2.759648323059082,4.516549110412598,3.6666667
2.717451572418213,4.528428554534912,4.0
2.363164186477661,4.385406732559204,3.0
2.4357082843780518,4.25727391242981,3.3333333
2.8763444423675537,4.6979100704193115,3.3333333
2.396449327468872,4.490107774734497,3.0
2.2892720699310303,4.151962041854858,3.6666667
2.6890716552734375,4.451193332672119,3.6666667
2.5195727348327637,4.353143692016602,3.6666667
1.0,3.0518782138824463,2.3333333
1.2056788206100464,3.7860065698623657,3.3333333
1.0,2.3459317684173584,3.0
1.0,3.5091795921325684,2.6666667
2.7225372791290283,4.5335142612457275,4.6666665
2.798593521118164,4.75950288772583,3.3333333
2.8901872634887695,4.684459209442139,4.0
2.800708055496216,4.571231126785278,3.3333333
2.674255132675171,4.48523211479187,4.3333335
2.8723201751708984,4.635716915130615,4.0
2.7149863243103027,4.509258270263672,4.0
2.3855161666870117,4.179788112640381,4.0
3.16982364654541,4.9038801193237305,4.0
2.270467519760132,4.105313539505005,4.0
2.5848639011383057,4.678522348403931,3.6666667
1.0,3.2011430263519287,1.0
2.7010586261749268,4.471581697463989,4.0
1.0,3.2289156913757324,4.0
2.8660190105438232,4.636542081832886,3.6666667
2.620692491531372,4.391215562820435,2.6666667
2.6411569118499756,4.452133893966675,3.3333333
1.0,2.9359254837036133,2.0
1.4590489864349365,3.8827383518218994,4.3333335
2.46808123588562,4.667910814285278,3.6666667
1.7105951309204102,3.9991073608398438,2.0
1.0,1.9699199199676514,1.6666666
1.0,3.1013176441192627,3.6666667
2.956793785095215,4.751065731048584,4.6666665
1.0,3.0456180572509766,2.6666667
1.0,3.44305157661438,2.3333333
2.39847993850708,4.534236907958984,3.6666667
1.4517736434936523,3.923795700073242,3.3333333
2.5471558570861816,4.6116132736206055,2.6666667
2.7064783573150635,4.46987509727478,4.0
3.657599449157715,5.0,5.0
3.3636703491210938,5.0,3.6666667
2.921187400817871,4.732714653015137,4.3333335
2.849447727203369,4.656168460845947,4.6666665
3.1823766231536865,5.0,5.0
2.0380160808563232,3.9408071041107178,3.3333333
2.5088555812835693,4.651617765426636,4.3333335
2.3215813636779785,4.464343547821045,3.6666667
3.1328659057617188,4.866922378540039,3.6666667
3.041860818862915,4.836132764816284,4.0
2.7166080474853516,4.528135299682617,3.6666667
2.213369607925415,4.349126577377319,3.0
2.6629090309143066,4.426305770874023,3.6666667
1.0,3.0025978088378906,2.0
2.7415878772735596,4.512110948562622,3.6666667
1.0,2.6600801944732666,1.0
2.6943397521972656,4.515905380249023,4.0
2.2024738788604736,4.078423738479614,4.0
2.718667507171631,4.482064247131348,2.6666667
2.4554338455200195,4.33138370513916,3.6666667
3.1415910720825195,4.953118324279785,4.0
2.041276216506958,4.325138807296753,5.0
2.8927512168884277,4.726322174072266,4.6666665
1.0,3.664825677871704,3.3333333
2.571171998977661,4.36544394493103,3.0
2.4872140884399414,4.383576393127441,3.3333333
3.120948314666748,4.8914713859558105,4.3333335
2.697002649307251,4.719245195388794,4.0
2.500056266784668,4.352713108062744,4.3333335
2.507256269454956,4.318783521652222,3.0
2.280278205871582,4.416035175323486,3.3333333
1.0,3.32957124710083,1.6666666
2.280341386795044,4.334404230117798,3.0
2.67935848236084,4.514204502105713,4.3333335
2.6203205585479736,4.431847810745239,4.3333335
1.5341185331344604,4.11444628238678,4.3333335
1.3787996768951416,3.8793880939483643,3.3333333
2.654064416885376,4.448336362838745,3.6666667
1.9278388023376465,4.211701393127441,3.3333333
2.567910671234131,4.3621826171875,3.6666667
2.6331074237823486,4.378511190414429,4.0
1.0,2.7850635051727295,1.3333334
1.9277303218841553,4.294763803482056,4.0
1.1050052642822266,3.721496105194092,3.3333333
1.0,2.0876998901367188,1.0
2.458099842071533,4.228622913360596,2.0
2.629467487335205,4.440444469451904,3.3333333
3.1821231842041016,4.911709785461426,4.0
2.125041961669922,4.408904552459717,3.0
2.9016411304473877,4.663762807846069,4.0
3.2939178943634033,5.0,5.0
1.1686301231384277,3.7642602920532227,2.6666667
2.195798873901367,4.092161178588867,3.6666667
2.988347291946411,4.809912919998169,5.0
2.5203659534454346,4.549024343490601,4.0
1.0,2.961542844772339,1.3333334
2.779334306716919,4.675696611404419,4.0
1.0596622228622437,3.639989972114563,2.3333333
2.7929792404174805,4.549880027770996,3.3333333
2.3995070457458496,4.4535698890686035,5.0
2.9288172721862793,4.7397942543029785,4.3333335
1.5968201160430908,3.8853323459625244,3.0
2.22505521774292,4.42155647277832,3.3333333
2.277118682861328,4.305777072906494,3.3333333
3.186051368713379,5.0,4.3333335
2.8570406436920166,4.627563714981079,3.6666667
2.924889326095581,4.736416578292847,4.3333335
2.6301417350769043,4.506091594696045,4.6666665
2.453232765197754,4.517690181732178,3.3333333
2.3419692516326904,4.406426668167114,3.3333333
2.670321464538574,4.440844535827637,3.6666667
1.2261195182800293,3.726707935333252,3.3333333
2.902851104736328,4.697123050689697,4.0
2.4975547790527344,4.2918267250061035,3.3333333
2.989926338195801,4.78419828414917,3.6666667
1.4588961601257324,3.9309182167053223,2.3333333
2.2516393661499023,4.280297756195068,3.0
2.436720848083496,4.348643779754639,3.6666667
2.865206241607666,4.622107028961182,4.0
2.6955015659332275,4.452402353286743,3.6666667
3.025611639022827,4.782512426376343,4.3333335
1.0750985145568848,3.6500959396362305,1.3333334
3.045058012008667,4.808454751968384,4.3333335
2.7563443183898926,4.525241374969482,3.3333333
2.6528406143188477,4.447112560272217,3.6666667
2.217609405517578,4.178518772125244,4.0
2.361410140991211,4.237360000610352,3.3333333
2.2731049060821533,4.301763296127319,3.0
2.824127435684204,4.63565468788147,4.0
2.333305835723877,4.16815185546875,3.3333333
2.895500659942627,4.689772605895996,4.3333335
2.2335615158081055,4.10159158706665,3.6666667
2.4765241146087646,4.5305869579315186,3.0
1.0,3.620577573776245,2.3333333
2.7984774112701416,4.827135801315308,5.0
2.792978525161743,4.587250471115112,4.0
2.599144220352173,4.4106714725494385,3.3333333
1.0074236392974854,3.6721994876861572,3.6666667
1.6574349403381348,3.942110061645508,1.6666666
2.5419654846191406,4.304087162017822,3.6666667
2.2575056552886963,4.31156849861145,4.0
2.2317395210266113,4.296196937561035,2.6666667
1.983259916305542,4.016588449478149,1.3333334
1.0,2.674765110015869,1.0
2.4665510654449463,4.288116693496704,2.0
2.94229793548584,4.705694675445557,3.6666667
3.0740225315093994,4.884999513626099,4.3333335
2.954652786254883,4.723549842834473,4.0
2.6581854820251465,4.452457427978516,3.3333333
1.0,3.6302168369293213,3.0
2.5588269233703613,4.322223663330078,3.6666667
2.256856679916382,4.134697675704956,2.6666667
2.6957039833068848,4.489975929260254,4.0
2.8885445594787598,4.645445346832275,4.6666665
2.1715500354766846,4.067912340164185,3.3333333
2.866459608078003,4.688025236129761,4.6666665
2.642263650894165,4.4127867221832275,4.0
3.1538474559783936,4.948119401931763,4.3333335
2.4604597091674805,4.25473165512085,3.6666667
2.2721216678619385,4.407878637313843,3.0
2.7094247341156006,4.5204017162323,3.6666667
2.8528783321380615,4.584090948104858,4.3333335
2.8629419803619385,4.626338720321655,4.0
2.66041898727417,4.423815727233887,4.0
2.756361246109009,4.567338228225708,4.6666665
2.7631285190582275,4.584694147109985,3.6666667
3.120253562927246,5.0,4.6666665
2.6741132736206055,4.468385219573975,3.6666667
1.295715093612671,3.7963035106658936,3.3333333
2.6455934047698975,4.919110059738159,3.3333333
1.4039203524589539,3.910941421985626,2.3333333
2.821603298187256,4.592126369476318,4.6666665
2.6689488887786865,4.881187200546265,3.6666667
2.1909940242767334,4.213236570358276,3.6666667
3.3200111389160156,5.0,4.3333335
1.0,1.986576795578003,1.0
2.12323260307312,4.411744832992554,4.0
1.7573511600494385,3.9277760982513428,3.3333333
1.8273570537567139,4.1158692836761475,3.3333333
2.8511641025543213,4.727113962173462,5.0
2.9187841415405273,4.675684928894043,4.0
3.252139091491699,4.929206848144531,4.3333335
2.4142513275146484,4.610752582550049,3.3333333
1.2735735177993774,3.8539012670516968,1.6666666
2.7160723209381104,4.537637948989868,4.6666665
3.1589839458465576,5.0,4.6666665
2.22454833984375,4.508410930633545,3.6666667
2.735253095626831,4.763533353805542,4.3333335
3.1589839458465576,5.0,5.0
1.0,1.73202645778656,1.0
4.100903034210205,5.0,4.6666665
2.57817006111145,4.480961084365845,3.6666667
2.8670220375061035,4.661293983459473,4.3333335
2.8656136989593506,4.677140951156616,4.3333335
1.0,3.5120824575424194,2.6666667
1.779724359512329,4.203413724899292,2.6666667
2.9005320072174072,4.669429063796997,4.0
3.0310580730438232,4.708125829696655,4.0
1.0,3.4187028408050537,3.3333333
3.285728931427002,5.0,5.0
2.43441104888916,4.310360908508301,3.6666667
1.2269480228424072,3.698970079421997,3.3333333
2.4895153045654297,4.659940242767334,5.0
2.214181661605835,4.090131521224976,4.0
2.3362224102020264,4.232584714889526,4.0
2.397465467453003,4.491123914718628,3.6666667
2.4831204414367676,4.3166913986206055,4.3333335
2.8455400466918945,4.639811992645264,3.6666667
1.0,2.7906298637390137,1.6666666
2.2545597553253174,4.27680230140686,3.6666667
3.109262228012085,4.8797852993011475,4.6666665
2.373490571975708,4.2762815952301025,3.3333333
2.4315974712371826,4.294287443161011,3.3333333
1.6124155521392822,4.084437608718872,3.6666667
2.8534324169158936,4.660153150558472,4.3333335
2.889556646347046,4.6719419956207275,4.0
1.0,2.403594732284546,1.6666666
2.6605262756347656,4.4294233322143555,4.0
2.779491662979126,4.548388719558716,3.6666667
2.5914671421051025,4.361990213394165,4.0
3.0800814628601074,4.848978519439697,4.3333335
3.369697093963623,5.0,5.0
1.8146395683288574,4.181673049926758,3.6666667
2.8307113647460938,4.599608421325684,3.6666667
2.6203038692474365,4.45514988899231,3.3333333
2.4574618339538574,4.593218803405762,4.3333335
2.3874785900115967,4.441541433334351,3.3333333
2.2496390342712402,4.189977645874023,3.3333333
1.2334284782409668,3.7340168952941895,2.3333333
2.9125924110412598,4.747438430786133,3.6666667
2.801318883895874,4.679159879684448,3.6666667
2.6331074237823486,4.378511190414429,3.6666667
2.2304004430770874,4.198808789253235,2.6666667
2.6911542415618896,4.448055028915405,3.3333333
2.1995224952697754,4.228180885314941,4.0
1.6460903882980347,4.226418137550354,3.3333333
2.9377593994140625,4.790416240692139,4.0
2.244356155395508,4.147147178649902,5.0
3.000593662261963,4.771116733551025,3.6666667
2.64852237701416,4.442794322967529,3.6666667
2.537424325942993,4.390081167221069,4.0
2.889249563217163,4.683521509170532,4.6666665
2.4085404872894287,4.242111444473267,3.6666667
1.0,1.876724123954773,2.0
2.3929295539855957,4.592759132385254,3.3333333
2.9058234691619873,4.651227235794067,4.0
1.0,1.678829550743103,1.0
1.0,3.239989757537842,3.3333333
2.9571733474731445,4.719295024871826,4.0
2.7428548336029053,4.564420461654663,3.6666667
2.4628348350524902,4.330864906311035,3.6666667
1.0,3.4245948791503906,4.3333335
1.5463402271270752,3.970029592514038,1.6666666
1.118544340133667,3.8383562564849854,3.3333333
2.3131401538848877,4.209502458572388,3.6666667
2.6250193119049072,4.4359962940216064,3.6666667
2.7182557582855225,4.740498304367065,3.6666667
2.175071954727173,4.077862977981567,4.0
2.492800712585449,4.287072658538818,3.6666667
2.606410503387451,4.376933574676514,4.0
2.647677183151245,4.523627042770386,4.3333335
2.1631534099578857,4.305915594100952,3.6666667
1.0,2.5646045207977295,1.3333334
2.0867984294891357,4.375310659408569,4.3333335
2.6241700649261475,4.4590160846710205,3.6666667
2.228121519088745,4.13091254234314,3.0
2.4053456783294678,4.258002519607544,3.3333333
2.644698143005371,4.415221214294434,3.6666667
3.8581273555755615,5.0,5.0
2.849030017852783,4.724979877471924,3.6666667
1.2953300476074219,3.7673521041870117,1.6666666
1.290762186050415,3.7913506031036377,3.0
1.0,2.615072011947632,2.6666667
1.0,1.7851155996322632,1.6666666
1.0,1.945600986480713,1.6666666
2.752584457397461,4.587430477142334,3.6666667
2.982273817062378,4.8582236766815186,3.6666667
2.3564600944519043,4.1674370765686035,2.6666667
1.3597936630249023,3.8337721824645996,3.6666667
2.9461090564727783,4.757636308670044,4.3333335
2.996992826461792,4.81855845451355,4.6666665
1.8534984588623047,4.168989658355713,3.3333333
1.4110441207885742,3.8850226402282715,3.0
1.7436516284942627,4.2156736850738525,3.0
2.835899829864502,4.646876811981201,3.6666667
2.8888933658599854,4.659416437149048,4.3333335
2.653249979019165,4.410150766372681,3.6666667
3.062268018722534,4.825664758682251,3.6666667
1.6569116115570068,4.1575000286102295,3.0
1.0,2.7650644779205322,1.6666666
2.32374906539917,4.184715270996094,3.6666667
1.0,3.121582508087158,1.0
2.814927816390991,4.585450887680054,2.6666667
1.3807215690612793,3.852743625640869,3.3333333
2.8165369033813477,4.5799336433410645,3.6666667
2.9209234714508057,4.677824258804321,4.0
3.05936598777771,4.853637933731079,4.6666665
3.08378267288208,4.894759654998779,4.3333335
2.8609566688537598,4.682522296905518,4.6666665
