low,up,y_test
2.2619521617889404,4.937914609909058,3.6666667
2.2803711891174316,4.774782180786133,3.6666667
1.6557846069335938,4.461710453033447,2.6666667
1.0,3.0202512741088867,1.6666666
1.7293691635131836,4.535295009613037,2.3333333
1.5828405618667603,4.480275511741638,4.3333335
2.2110015153884888,4.778085112571716,5.0
2.1255998611450195,4.719248294830322,4.0
1.519287109375,4.348891735076904,4.3333335
3.4489264488220215,5.0,5.0
2.432644844055176,4.821432113647461,4.3333335
3.0665159225463867,5.0,4.6666665
1.101191520690918,3.8889365196228027,3.0
1.0,3.577496886253357,3.0
1.8139396905899048,4.5858763456344604,3.6666667
1.4886913299560547,4.318295955657959,2.3333333
3.0223567485809326,5.0,4.6666665
2.6231157779693604,4.96303391456604,3.3333333
2.205317258834839,4.749911546707153,3.0
2.7265355587005615,5.0,3.6666667
1.0,3.591692566871643,1.6666666
2.8548500537872314,5.0,5.0
1.9908721446990967,4.658886671066284,1.6666666
3.1224772930145264,5.0,4.0
2.8567097187042236,5.0,3.0
1.0,3.317262649536133,2.0
1.8270745277404785,4.633000373840332,2.6666667
2.24116849899292,4.7808146476745605,2.6666667
2.71694815158844,5.0,4.6666665
1.3011305332183838,4.095879793167114,3.3333333
1.0,3.060647487640381,1.0
1.7911770343780518,4.592906713485718,4.3333335
3.161778688430786,5.0,5.0
3.350069522857666,5.0,4.3333335
3.220958948135376,5.0,3.3333333
1.639279842376709,4.468884468078613,1.6666666
2.9283792972564697,5.0,4.6666665
1.594489574432373,4.396219253540039,3.6666667
1.863728404045105,4.635665059089661,4.3333335
1.8678255081176758,4.673751354217529,2.6666667
2.261277437210083,4.755688428878784,4.0
2.1281981468200684,4.733407974243164,4.3333335
2.442915678024292,4.851056814193726,4.0
1.0,3.3633530139923096,1.3333334
2.651578426361084,4.991496562957764,5.0
1.6270179748535156,4.45662260055542,4.3333335
3.243670701980591,5.0,3.6666667
1.1088008880615234,3.896545886993408,3.3333333
1.5711252689361572,4.377051115036011,1.6666666
1.961564302444458,4.6790149211883545,4.0
1.6827654838562012,4.484495162963867,3.6666667
1.457650899887085,4.252400159835815,3.6666667
1.0,3.098412275314331,2.6666667
2.9491238594055176,5.0,4.6666665
1.1433355808258057,3.938084840774536,2.3333333
2.2526211738586426,4.970071792602539,4.0
1.0,3.456357717514038,2.3333333
2.719278573989868,5.0,4.3333335
2.5868589878082275,4.93802809715271,4.3333335
1.4374158382415771,4.281395673751831,1.6666666
2.321314573287964,4.758855581283569,3.6666667
3.5326640605926514,5.0,4.3333335
1.9073268175125122,4.679263472557068,4.3333335
1.812178611755371,4.606927871704102,3.6666667
3.2299671173095703,5.0,4.3333335
1.0883522033691406,3.8760972023010254,2.6666667
1.0916931629180908,3.8864424228668213,2.3333333
2.1142826080322266,4.707931041717529,4.0
2.929673194885254,5.0,4.6666665
1.0,3.1812480688095093,2.0
1.1155354976654053,3.7749674320220947,1.3333334
2.9118587970733643,5.0,5.0
1.8371715545654297,4.63192081451416,3.6666667
2.7610390186309814,5.0,3.6666667
1.0,3.3555190563201904,1.3333334
2.2130558490753174,4.80670428276062,5.0
2.1992430686950684,4.792891502380371,3.3333333
2.4932658672332764,4.845960378646851,4.0
1.7599360942840576,4.554685354232788,4.3333335
1.0,3.1269367933273315,1.6666666
1.0,3.4740039110183716,1.6666666
1.7698116302490234,4.575737476348877,3.3333333
3.0721888542175293,5.0,4.0
1.6255626678466797,4.469542503356934,2.6666667
2.0261592864990234,4.694173812866211,4.6666665
1.3923735618591309,4.236353397369385,4.0
2.8576831817626953,5.0,4.3333335
1.691788911819458,4.4977147579193115,2.3333333
3.416627883911133,5.0,4.3333335
2.261194944381714,4.762253999710083,2.3333333
3.2042832374572754,5.0,5.0
1.5888171195983887,4.394742965698242,3.6666667
1.5311167240142822,4.3607213497161865,2.0
2.5251824855804443,4.8778769969940186,3.6666667
1.0,3.51861572265625,2.6666667
1.0,3.6119515895843506,2.0
1.4262404441833496,4.255845069885254,3.3333333
1.5362534523010254,4.342179298400879,3.0
2.4988670349121094,4.882068634033203,4.0
3.534101724624634,5.0,5.0
3.077354669570923,5.0,4.3333335
2.619797468185425,4.9597156047821045,4.3333335
3.2020604610443115,5.0,4.6666665
2.678292989730835,5.0,4.6666665
1.3336939811706543,4.163298606872559,3.6666667
1.0702462196350098,3.729678153991699,3.0
1.7317798137664795,4.52652907371521,3.0
2.7727246284484863,5.0,3.0
2.5579614639282227,4.909130573272705,5.0
2.900822639465332,5.0,4.3333335
2.5426697731018066,4.890539646148682,4.6666665
2.082932949066162,4.687971115112305,4.0
1.4547405242919922,4.2843451499938965,2.6666667
1.858998417854309,4.630935072898865,4.0
1.5660295486450195,4.410009384155273,1.6666666
2.9612958431243896,5.0,4.3333335
3.1601381301879883,5.0,4.3333335
1.0,3.0581467151641846,1.6666666
2.3098082542419434,4.8042192459106445,4.0
1.3686535358428955,4.1982581615448,3.0
3.458050489425659,5.0,4.6666665
3.0076024532318115,5.0,4.6666665
2.8139703273773193,5.0,4.0
1.0,3.467275381088257,3.6666667
3.086611747741699,5.0,4.3333335
2.680379867553711,4.984475135803223,4.3333335
1.284860610961914,4.114465236663818,3.6666667
1.8947134017944336,4.646080493927002,3.6666667
1.9146937131881714,4.686630368232727,4.6666665
2.1460132598876953,4.743153095245361,4.3333335
2.2983129024505615,4.837959051132202,4.3333335
1.420792579650879,4.250397205352783,3.6666667
2.7853565216064453,5.0,4.6666665
2.2243947982788086,4.764040946960449,3.6666667
1.0962564945220947,3.9021823406219482,3.0
3.2309792041778564,5.0,4.3333335
2.5056312084198,4.858325719833374,2.3333333
2.5829663276672363,4.930836200714111,4.0
2.732698678970337,5.0,4.6666665
2.4493112564086914,4.832512855529785,5.0
1.0,3.5111547708511353,2.6666667
2.288525342941284,4.77614951133728,4.6666665
1.864753007888794,4.58220362663269,3.0
2.1647833585739136,4.731866955757141,2.6666667
3.0360658168792725,5.0,4.3333335
2.378506302833557,4.980829119682312,4.0
1.5192551612854004,4.348859786987305,4.6666665
2.554837226867676,4.906006336212158,4.3333335
3.0950682163238525,5.0,5.0
