low,up,y_test
2.635904312133789,4.920693874359131,4.6666665
2.5277259349823,4.866657495498657,2.6666667
3.384673595428467,5.0,3.6666667
2.686936855316162,4.896792411804199,3.6666667
2.1793904304504395,4.7446160316467285,4.0
3.2911572456359863,5.0,4.0
2.9221043586730957,5.0,4.3333335
2.655121326446533,4.934703350067139,4.3333335
2.2423791885375977,4.752021789550781,2.6666667
3.4723737239837646,5.0,4.6666665
3.2632176876068115,5.0,3.6666667
3.0239808559417725,5.0,4.0
3.837430715560913,5.0,4.0
3.4886653423309326,5.0,4.6666665
3.4177355766296387,5.0,4.6666665
2.9017319679260254,5.0,3.0
3.2301113605499268,5.0,4.3333335
2.7865326404571533,4.975254774093628,3.6666667
2.8981008529663086,5.0,3.6666667
2.690805196762085,4.890789270401001,2.6666667
3.5714914798736572,5.0,4.3333335
3.116914749145508,5.0,3.6666667
3.3172965049743652,5.0,4.3333335
3.339373826980591,5.0,4.0
2.598719358444214,4.878301382064819,3.6666667
2.4569599628448486,4.925249338150024,3.0
2.321509599685669,4.810482740402222,4.6666665
3.2048885822296143,5.0,4.3333335
2.3207550048828125,4.8108649253845215,3.0
2.684901714324951,4.873623847961426,4.0
3.744253635406494,5.0,4.0
2.657135009765625,4.897374629974365,3.3333333
2.7586967945098877,4.947418928146362,4.0
1.420058250427246,3.991480827331543,4.3333335
2.057093620300293,4.62851619720459,4.6666665
2.5876574516296387,4.834291458129883,4.6666665
3.73336124420166,5.0,4.6666665
3.6840732097625732,5.0,4.6666665
3.806635618209839,5.0,4.6666665
3.4856157302856445,5.0,4.3333335
2.966432571411133,5.0,5.0
3.2646756172180176,5.0,4.6666665
2.77811336517334,4.940196990966797,4.3333335
2.1900434494018555,4.7552690505981445,4.6666665
3.2546424865722656,5.0,3.6666667
3.1606991291046143,5.0,4.3333335
2.690795660018921,4.931035280227661,4.0
2.801896333694458,4.990618467330933,3.6666667
2.2787976264953613,4.709137439727783,4.0
3.305210828781128,5.0,4.0
3.7126622200012207,5.0,5.0
2.02164363861084,4.60018253326416,2.3333333
1.9801487922668457,4.545374393463135,2.3333333
1.7195115089416504,4.2847371101379395,3.3333333
3.1801235675811768,5.0,4.6666665
2.8336730003356934,4.956881999969482,3.6666667
2.867204427719116,4.978312730789185,3.0
3.7417101860046387,5.0,4.3333335
1.9159245491027832,4.4944634437561035,2.6666667
3.1616432666778564,5.0,4.0
3.3788838386535645,5.0,3.6666667
2.6604790687561035,5.0,4.6666665
3.367302417755127,5.0,3.6666667
2.07075834274292,4.642180919647217,3.3333333
2.9020185470581055,4.993223190307617,3.3333333
3.9758670330047607,5.0,4.0
3.3420751094818115,5.0,4.0
3.6212704181671143,5.0,4.0
3.481980323791504,5.0,4.3333335
1.1474809646606445,3.726019859313965,4.0
3.035871982574463,5.0,4.0
3.3093109130859375,5.0,3.3333333
2.7149393558502197,4.950458288192749,4.6666665
2.0846097469329834,4.594252347946167,4.0
2.8830606937408447,4.994168996810913,3.6666667
2.577770233154297,4.853256702423096,5.0
3.6164309978485107,5.0,4.0
3.1853768825531006,5.0,4.6666665
2.4502761363983154,4.880615949630737,3.3333333
3.266310930252075,5.0,4.3333335
1.9510669708251953,4.522489547729492,3.3333333
2.7059733867645264,4.9526073932647705,4.3333335
3.2433457374572754,5.0,4.3333335
3.325593948364258,5.0,4.6666665
3.7685511112213135,5.0,5.0
2.7776472568511963,4.900856256484985,3.3333333
2.7120025157928467,4.921858072280884,3.6666667
1.6930978298187256,4.2645204067230225,1.3333334
1.436030626296997,4.014569520950317,2.3333333
3.2891361713409424,5.0,4.3333335
2.771324396133423,4.9600465297698975,4.3333335
3.7588000297546387,5.0,4.6666665
2.82705020904541,4.950259208679199,4.0
2.437389373779297,4.867729187011719,4.3333335
1.6311943531036377,4.209733247756958,3.6666667
2.653748035430908,4.893987655639648,4.3333335
2.4885053634643555,4.918845176696777,4.3333335
3.4011096954345703,5.0,4.0
