low,up,y_test
4.0617828369140625,5.0,5.0
3.4700419902801514,5.0,4.6666665
1.0,5.0,1.6666666
1.3653151988983154,5.0,3.6666667
4.244852066040039,5.0,5.0
4.6557440757751465,5.0,5.0
1.0804228782653809,5.0,3.6666667
4.084394454956055,5.0,4.6666665
4.765862464904785,5.0,5.0
4.239429473876953,5.0,3.0
4.593991756439209,5.0,5.0
4.619334697723389,5.0,5.0
4.630215167999268,5.0,5.0
2.5596635341644287,5.0,4.0
4.5410637855529785,5.0,5.0
4.672685146331787,5.0,5.0
1.0,4.684999227523804,1.6666666
4.158473014831543,5.0,5.0
4.643017768859863,5.0,5.0
4.283700942993164,5.0,5.0
4.24257755279541,5.0,5.0
3.6693732738494873,5.0,5.0
4.599410533905029,5.0,5.0
4.600694179534912,5.0,5.0
4.1511077880859375,5.0,5.0
4.410529136657715,5.0,5.0
4.603737831115723,5.0,5.0
3.646761655807495,5.0,5.0
4.575718402862549,5.0,5.0
4.738152503967285,5.0,5.0
4.7296319007873535,5.0,4.6666665
3.7415192127227783,5.0,5.0
4.153857707977295,5.0,5.0
3.6600663661956787,5.0,5.0
4.188149929046631,5.0,5.0
2.2470693588256836,5.0,3.3333333
3.015777587890625,5.0,2.3333333
4.7032389640808105,5.0,5.0
4.122063636779785,5.0,5.0
4.456603050231934,5.0,5.0
4.20668888092041,5.0,5.0
3.238393783569336,5.0,5.0
2.8106446266174316,5.0,5.0
4.614870071411133,5.0,5.0
2.5933713912963867,5.0,5.0
4.173979759216309,5.0,5.0
4.571547985076904,5.0,5.0
4.297634124755859,5.0,5.0
4.506080627441406,5.0,5.0
4.617889881134033,5.0,5.0
4.244852066040039,5.0,5.0
4.311210632324219,5.0,4.6666665
4.620795726776123,5.0,4.3333335
4.657992839813232,5.0,5.0
3.9172310829162598,5.0,5.0
2.1756256818771362,5.0,2.6666667
4.43256139755249,5.0,5.0
4.066310882568359,5.0,5.0
4.34999418258667,5.0,5.0
4.158443927764893,5.0,5.0
4.707637310028076,5.0,5.0
4.699095249176025,5.0,5.0
3.8509912490844727,5.0,4.3333335
3.6312544345855713,5.0,5.0
4.667961120605469,5.0,4.6666665
4.014882564544678,5.0,5.0
4.144780158996582,5.0,4.3333335
4.323504447937012,5.0,5.0
4.6751909255981445,5.0,5.0
