low,up,y_test
1,4,5.0
1,3,3.0
1,5,3.0
2,5,3.0
1,3,3.0
2,4,3.0
3,5,4.0
2,5,3.0
1,4,3.0
2,5,4.0
3,5,5.0
3,5,4.0
3,5,5.0
1,3,3.0
2,5,5.0
3,5,4.0
2,5,4.0
3,5,4.0
3,5,5.0
3,5,5.0
2,5,4.0
1,5,5.0
1,3,4.0
1,5,3.0
1,4,4.0
1,5,3.0
2,5,5.0
3,5,4.0
2,5,5.0
2,4,5.0
2,5,5.0
2,5,2.0
1,5,4.0
1,5,4.0
2,5,5.0
2,5,4.0
1,5,4.0
1,4,3.0
1,3,3.0
1,3,2.0
1,3,3.0
2,5,4.0
3,5,3.0
2,4,4.0
1,3,2.0
2,5,5.0
1,5,4.0
1,5,3.0
1,4,4.0
2,5,5.0
1,5,3.0
2,5,5.0
3,5,5.0
2,5,5.0
3,5,5.0
2,5,5.0
2,5,4.0
2,5,4.0
2,5,5.0
2,5,5.0
2,5,5.0
2,5,4.0
2,5,5.0
3,5,3.0
2,4,2.0
2,5,5.0
2,5,5.0
1,5,4.0
2,5,5.0
1,5,3.0
1,5,5.0
3,5,4.0
1,5,5.0
3,5,5.0
1,4,2.0
2,5,5.0
