low,up,y_test
4.558604854398695,5.0,5.0
4.720544638681685,5.0,5.0
4.944050168827043,5.0,5.0
4.275262371556673,5.0,5.0
4.844669043283392,5.0,5.0
4.795773218395338,5.0,5.0
3.9968293081815243,5.0,5.0
4.945395134960272,5.0,5.0
4.794302105442937,5.0,5.0
3.614361148999192,5.0,5.0
4.7919610024839185,5.0,5.0
2.3786014929567307,4.87448840060852,2.0
2.091553943233804,5.0,1.6666666
4.916445073503794,5.0,5.0
4.675417363247822,5.0,5.0
4.883344543281742,5.0,5.0
2.5156097996341833,5.0,1.6666666
2.8524239925464814,5.0,1.6666666
4.685310888870576,5.0,5.0
2.706769116084719,5.0,4.6666665
4.76525875925905,5.0,5.0
4.704634771335369,5.0,5.0
4.869152364737907,5.0,5.0
1.6151543501879964,4.737940270473737,5.0
4.2880949359974565,5.0,4.6666665
4.808159481630038,5.0,5.0
4.90707893833161,5.0,5.0
1.6723540002817394,4.719760868622896,2.3333333
3.923732289684848,5.0,5.0
3.8914772009661474,5.0,5.0
1.6466767093881896,4.7123761092197896,1.6666666
4.736941823335725,5.0,5.0
4.717219738488267,5.0,5.0
4.025750156900331,5.0,5.0
2.965466756839547,5.0,5.0
4.082726280546018,5.0,5.0
4.8177251740518425,5.0,5.0
4.641816612570515,5.0,5.0
2.54030018510612,5.0,4.6666665
2.019192638183733,4.788437920354251,2.3333333
2.9997004819439237,5.0,1.6666666
4.785911885472594,5.0,5.0
4.665232731010479,5.0,5.0
3.320061570220441,5.0,5.0
1.6873116088357454,4.72935304777483,1.0
4.213976195851811,5.0,5.0
4.791452759466677,5.0,5.0
1.7224080952629146,4.718884687135619,5.0
4.907859152121692,5.0,5.0
3.960143176367034,5.0,4.6666665
4.285934720825123,5.0,5.0
4.592064796810279,5.0,5.0
4.101814367483287,5.0,4.3333335
4.94301619954339,5.0,5.0
4.723017322324058,5.0,5.0
3.8355408528934145,5.0,5.0
4.888922590153499,5.0,5.0
4.873914431556052,5.0,5.0
4.818822184972939,5.0,5.0
3.7452007984887246,5.0,5.0
4.84830864711286,5.0,5.0
4.264272082946803,5.0,5.0
2.5747775520664304,5.0,5.0
4.0706277566053,5.0,5.0
1.6873116088357454,4.72935304777483,4.6666665
4.94725569594951,5.0,5.0
4.907897383469049,5.0,5.0
4.881746829394812,5.0,5.0
4.943484621152193,5.0,4.3333335
4.941289156017823,5.0,5.0
4.794798173774336,5.0,5.0
4.818098881780642,5.0,5.0
4.910102593337035,5.0,5.0
4.874289356944528,5.0,5.0
1.5922843522936616,4.729718670403505,2.6666667
4.72300922928898,5.0,5.0
3.118593370058497,5.0,5.0
4.903633905910407,5.0,5.0
2.4480473441567607,5.0,5.0
4.832685056215617,5.0,5.0
4.593888845657651,5.0,4.6666665
4.918985552073189,5.0,5.0
4.2125482813162565,5.0,4.6666665
4.719211230925482,5.0,5.0
4.030590657559203,5.0,4.6666665
3.7447812829736185,5.0,5.0
4.88889510711936,5.0,5.0
4.794544079750525,5.0,5.0
1.7064869800783327,4.743830997979405,2.0
4.332906874727105,5.0,5.0
4.906484647401049,5.0,5.0
4.748781785449178,5.0,5.0
4.855329211344112,5.0,5.0
2.162734768129593,4.958713107604574,2.0
4.878259095299068,5.0,5.0
3.0238092113884925,4.99022469579044,4.3333335
