low,up,y_test
2.0625056268883712,4.598897375802033,3.6666667
1.44253447255507,4.139066432383521,1.6666666
3.6169703177157513,5.0,4.3333335
3.13129608284584,4.8805194375479894,4.6666665
2.0285982554850275,4.721980488530013,4.3333335
3.1980450418551065,4.924545734722249,4.3333335
1.8206492211067773,4.1948160338539555,4.6666665
3.1456017088881216,4.898500432420566,3.0
3.7566857675868297,5.0,4.3333335
1.8769658623672973,4.491403576719115,2.3333333
3.690140441320722,5.0,4.3333335
3.40936833324179,4.941806857640351,4.6666665
2.5668364146248823,4.747665851929494,4.3333335
2.285768346634667,4.725971922967949,3.6666667
1.4408981494500488,4.215539644045878,3.0
3.4576068890215863,4.911093769059293,4.3333335
1.4953250050585958,4.158632802792995,2.6666667
3.309884049886696,4.909227967978644,4.3333335
1.7288856870414175,4.463098334467776,3.0
3.5320704183787033,4.960204949613264,3.0
1.4463000037641796,4.131151437116415,2.0
3.659337514584525,5.0,4.6666665
3.0843175938429854,4.784158798237161,3.0
2.7686517263800896,4.7381414378279105,4.3333335
3.3044383025639212,4.916095551372226,4.6666665
3.724277631808894,5.0,3.0
3.6272996515938596,4.972920271936931,4.0
1.4533605715219957,4.1346882550833595,2.3333333
3.389310782101212,4.9093166752085775,3.0
2.972737077523273,4.710650502725385,4.0
2.8168331385721763,4.588227719205675,2.6666667
1.4092258843344545,4.204693587424481,3.3333333
3.6247224844062824,5.0,4.6666665
1.8643764759815389,4.536349053352281,4.0
2.713764764870108,4.655934166495388,4.0
2.454001513305828,4.760946564172085,3.3333333
3.546873188470217,4.917011955230105,4.3333335
3.4972594463478974,4.903375858733552,4.3333335
2.1246036054094275,4.8283177121923675,3.6666667
2.0095996037066124,4.724933785494009,4.0
1.9440032795926372,4.634559923747013,2.6666667
2.416000276967193,4.640564714394976,4.3333335
3.0517565144671472,4.837039780735387,5.0
3.2035562231400525,4.888664778146213,3.6666667
1.7685518757541505,4.167776041721508,2.3333333
1.4953065636844938,4.158614361418892,2.0
3.2805241350338328,4.949782875577689,4.0
3.165031347511378,4.893450289870008,4.0
3.6255535053427685,5.0,3.6666667
3.2888182918904003,4.933022519727395,3.6666667
2.812459226269229,4.5859916563878,3.6666667
3.1771783244673037,4.886089435743798,3.3333333
3.635605270463803,5.0,4.3333335
1.5508532922227722,4.1475219010867725,4.0
3.367350619144379,4.932108942663103,2.6666667
1.4533605715219957,4.1346882550833595,2.6666667
3.401128294852728,4.948174124415302,4.0
3.0313122339504774,4.784535634121593,3.0
1.56936168376742,4.31237650706904,2.6666667
2.7430908173869906,4.586900723906061,4.3333335
1.4529352026393532,4.1499944193162115,4.3333335
2.7318626987625825,4.625116356966283,3.6666667
1.8500263135747632,4.223403813029857,2.3333333
3.756737296463536,5.0,4.3333335
3.369941031160244,4.915976887438441,3.6666667
3.5365998861429415,4.930208347799721,5.0
2.619512689846932,4.756576086637715,4.0
2.7004323881813086,4.722388361453387,4.0
2.2404940074029494,4.595896842526143,2.6666667
2.1522949405937335,4.628452948744846,3.6666667
2.3213376323771966,4.758115168030656,4.0
3.647491441406087,5.0,5.0
3.016205632560816,4.7216746886717464,3.6666667
3.6073561355937347,5.0,3.6666667
3.210541105175211,4.882591091142813,3.6666667
1.4756004983626045,4.252845837760596,1.3333334
3.2689865214095364,4.904216740117639,4.3333335
3.3274657455655468,4.909813625546846,4.3333335
3.1689095311114324,4.887639134936168,3.3333333
3.002430232747865,4.696062695020139,4.6666665
1.9440400207212192,4.35310423213123,3.3333333
3.1974177206167282,4.83877537779313,4.3333335
2.4167674641323424,4.805005307127016,4.0
2.9688436909161666,4.70513155846662,4.3333335
1.961725440097254,4.6494881631987,4.0
3.60439252565674,4.986913574818296,4.6666665
2.165455617012549,4.778157393068107,3.0
2.898753558045175,4.6092033686559795,3.0
3.39186430056938,4.919535235469376,4.3333335
3.688134826911166,4.972525745235756,4.6666665
3.1855148570837466,4.898080628391939,4.3333335
3.31848689398782,4.969151790271959,4.3333335
3.155265977587349,4.879220729607998,4.6666665
3.573037009107298,4.966637910167449,4.0
3.4592405459468925,4.986139586725004,3.3333333
2.3436901707670437,4.644860176683394,4.0
2.181102249571206,4.723184517679067,4.0
3.5888184365904148,4.961368048159496,4.3333335
1.4652492666768897,4.159818281353608,3.3333333
3.0736538661999537,4.723499710260898,4.3333335
2.2335947920371564,4.85878640783525,4.0
3.6105156688327353,4.946495605929219,4.3333335
2.348391253881684,4.649593007685824,4.3333335
2.86556407645579,4.626448093309983,4.0
3.574862799712718,4.983746939167976,4.0
2.8822471113167394,4.737109825683212,4.6666665
2.282796106101327,4.777015896261189,4.0
3.056440768977996,4.82329399695537,4.0
2.990503111998893,4.746781723168063,3.3333333
2.7894448041454956,4.587529732187963,3.3333333
2.1580204073330176,4.760560925038752,3.6666667
3.5012273726013765,4.912735467990211,4.3333335
3.4383932029818234,4.902831400167324,3.3333333
2.3027558582690806,4.839557592171182,5.0
3.7142716141270817,4.9938474764868594,4.0
1.601668876572598,4.283885106050143,3.0
3.1481952091731378,4.887184075449361,4.3333335
3.4247681767171008,4.981671491424417,4.6666665
2.1183435481042157,4.796244803722867,4.0
3.702036305108784,5.0,5.0
3.0555123584359287,4.799467031495757,4.6666665
1.8563287299159088,4.544770799359886,4.0
2.821961388175679,4.6837179606623565,5.0
3.7683529040198973,5.0,4.3333335
2.6687939243699224,4.691718235731402,3.3333333
3.3012218124431727,4.955633742270503,4.6666665
3.690758265486256,5.0,4.3333335
2.846171449669435,4.697054349371793,3.6666667
2.1325779499594995,4.632056117289933,2.3333333
3.2171421041188784,4.895161028754837,4.0
3.531072531028909,4.93189041947764,4.3333335
3.106800363210023,4.858547050357728,3.3333333
1.6138826581578483,4.373238060375156,2.0
2.1690256683043865,4.801984736488653,4.3333335
2.2342100628725854,4.783805931894941,3.6666667
2.7796870490345835,4.625017747721904,5.0
2.141856002818291,4.716309632931614,4.6666665
3.5168339173224212,4.982756488238547,4.0
3.509080898278935,4.946635302045745,5.0
3.0253556513918576,4.7890713254644375,3.6666667
3.5191571525368532,4.967995584569048,4.0
3.2494142637773162,4.933065491745561,3.3333333
3.364665772790244,4.9585468212624475,4.0
1.9648493709134172,4.615260586720743,4.3333335
1.6857774298319477,4.1540832760373565,3.3333333
2.7994765228178387,4.638845969865929,3.3333333
3.6347923936322264,5.0,4.3333335
2.686585236313833,4.552610518327864,3.6666667
2.7169106197149446,4.6732078543731586,4.3333335
3.295583684916272,4.952103055411882,4.6666665
1.7632448267132104,4.351056622114871,3.0
2.834666072980421,4.787421492832015,5.0
3.1982970220466047,4.906026689590634,4.0
3.4282286067489465,4.977608732881068,4.3333335
3.0699801431108193,4.778687108296801,4.6666665
2.5625423852387126,4.610891130919687,3.3333333
2.6546136516197842,4.671439143141674,3.6666667
2.1897882970142657,4.778294183274669,3.6666667
2.900963951986266,4.735271949598429,4.0
2.804581548816672,4.566609321684425,2.6666667
3.17862972777773,4.907437326597268,4.3333335
3.606877204403554,5.0,4.0
3.598082286146393,4.967794262153572,3.3333333
3.4907987465136596,4.921275957899285,4.3333335
3.4248228049869494,5.0,4.3333335
2.2656162692841066,4.769379913167256,3.3333333
3.1490254377445765,4.871500632368036,4.3333335
3.115270502446849,4.891136121561319,4.0
2.057232083963079,4.758614994766023,4.0
3.00362231487132,4.812934367060162,3.3333333
3.1341875501948726,4.84523752341709,4.3333335
2.693440535842596,4.678854417305519,4.6666665
2.966412059628542,4.794515979674995,4.3333335
1.6209475522858294,4.36363629458141,1.6666666
1.4849401099255863,4.141835180068551,3.0
2.670007483737969,4.681068947520882,3.6666667
1.9840072572388714,4.601624925557183,4.3333335
3.6238964106718945,4.999763061419834,2.3333333
2.0144362677533607,4.589119005909404,4.3333335
3.485176945261345,4.991736634550947,4.6666665
3.4514928118058608,4.873462586180378,4.0
1.8425104471523541,4.263068343076175,3.3333333
1.731550448718147,4.198066759058143,2.6666667
2.713010083456417,4.59566645994407,4.3333335
2.6289839972075155,4.716840516196412,4.0
3.1450423259063323,4.83688445340973,4.3333335
1.7865680681527771,4.190165484122469,2.6666667
2.020249559535447,4.655123651397385,3.0
3.3886126479742575,4.949863729101619,4.0
3.2677189986696957,4.927415649546419,4.3333335
3.428941097941164,4.9155812582242,4.6666665
2.996582239478083,4.744824068812384,2.3333333
3.6369080400302534,5.0,5.0
3.341544057433331,4.9714919189996705,4.0
1.819342321297349,4.226219607655985,3.3333333
3.2227325474073885,4.861405388368325,4.3333335
1.7197116406335011,4.195694207838264,3.6666667
1.9337094955557497,4.341238484673873,2.3333333
1.5387691595852553,4.3030910523281,1.6666666
3.376396356820115,5.0,3.3333333
2.7536325466578475,4.573715985351872,3.6666667
1.8670409255569433,4.303871238849065,3.3333333
3.072568106405732,4.762967401272652,3.3333333
2.7498912135530365,4.708427527706233,3.6666667
3.409342278347117,4.932058740388196,4.3333335
1.489961525941584,4.152150202542317,3.0
1.4379905171106109,4.220352660859616,2.6666667
2.286121128802426,4.709450059294203,4.0
2.5441177187618824,4.804193908510172,4.0
1.399736608197119,4.140379394548279,3.0
3.6384277162719565,5.0,4.6666665
2.7866585702331235,4.736869261169868,3.0
1.795833793632019,4.193590366128855,3.6666667
3.7284892145205846,4.96506506730009,4.3333335
1.5860085203669971,4.171561279850479,4.6666665
3.742796954357576,5.0,4.3333335
2.2744343934262212,4.8226900837965,4.0
1.795833793632019,4.193590366128855,3.3333333
2.4393369457563603,4.745949609274353,2.6666667
2.929037742987474,4.775199605515889,3.6666667
3.5979699623452306,4.956090350757263,4.0
2.9486479807500925,4.671653043326385,3.6666667
3.621152218382692,5.0,4.3333335
2.174404924672187,4.752465255304729,5.0
3.7096601609956212,5.0,4.6666665
3.1758410286771954,4.857243600662833,4.6666665
3.2267383499154123,4.916741670944124,4.3333335
1.8967309766640592,4.384448913766734,4.3333335
3.011552560123164,4.7176452919443665,4.0
3.336162033915595,4.957394097796067,4.6666665
3.19175949672809,4.908748833575019,4.3333335
2.059195845033428,4.541709117951416,3.6666667
3.174868129652976,4.897945736303621,4.3333335
3.50032417516719,4.9177970206267965,3.6666667
2.0385298083007086,4.736219748045141,5.0
2.9282926865853467,4.634791422591213,4.3333335
1.979800020702812,4.592832992237566,3.0
3.1643998549768586,4.884780048483583,3.6666667
2.647951394220847,4.67684322986752,3.0
2.8229828208110512,4.583069389461628,4.0
1.4533605715219957,4.1346882550833595,2.3333333
2.8035587455184148,4.635067443410663,4.0
3.473293933165563,4.942413152171688,5.0
3.2703742766705983,4.9709317140817735,4.6666665
3.0450146649451693,4.769771729648276,2.6666667
2.1040623618357444,4.731092665064994,5.0
1.7517444718741046,4.478753991496827,2.6666667
3.1306791038332547,4.82935389532121,3.3333333
2.7931056273890023,4.6953792185643985,3.6666667
2.100401708440447,4.630175586676685,3.6666667
3.2455643513183112,4.844648038543333,3.3333333
3.729082593090382,5.0,4.3333335
2.3029370400251867,4.67655013037045,2.3333333
2.9256352594707398,4.785793586249514,4.3333335
3.5759964492455953,4.970161924367584,4.0
2.7351432612288873,4.603560813686791,3.6666667
2.934891775227788,4.748543457841452,4.3333335
3.1695970425222235,4.83796105254064,5.0
3.6829433134819825,4.9900348696867285,4.0
3.618641468296094,5.0,4.6666665
1.8587527758211781,4.223452947615315,3.0
1.9918637872346339,4.605300581521446,3.6666667
1.4020896590973595,4.137966113573496,2.0
3.0457188874179146,4.830645602362349,4.3333335
2.1334524679506277,4.618754743545746,4.0
2.5102931637189276,4.820149220390224,3.6666667
1.4953250050585958,4.158632802792995,4.0
2.466624068915152,4.821038050286445,2.3333333
3.741292146397067,5.0,4.3333335
1.8348176663053293,4.2265165828017155,4.6666665
2.2714138049636654,4.822034757565059,4.3333335
1.9980526096900213,4.60580893717473,2.6666667
3.4499364557994205,4.896299181845279,4.3333335
3.5989208603301823,5.0,4.3333335
3.5172077416766783,4.99934793261343,4.0
2.190157594959098,4.513988879000938,4.6666665
2.796940190057722,4.764837627700112,3.6666667
3.1120301701858333,4.808916906652247,3.0
3.0526845079383986,4.767573314729365,4.6666665
3.4330684078309996,4.889032274001517,4.0
3.3812288833557194,4.903583292651913,4.3333335
2.7371213044201115,4.635150601421671,3.6666667
2.7194992099996163,4.640652512164743,4.0
1.8935388096566237,4.399364987066081,3.6666667
1.4953250050585958,4.158632802792995,2.6666667
3.3654722344724384,4.922234003746013,4.3333335
3.054329731082206,4.825919038429092,3.0
3.6450609849214075,5.0,4.6666665
1.5394626025289944,4.163592415656327,3.6666667
3.0733803943546816,4.805977789133563,4.0
2.915526068006207,4.746432275320485,3.6666667
2.0782366973373803,4.818128702396575,2.6666667
2.796422266301973,4.686617794970252,4.6666665
3.576228318585253,4.98161590694939,3.6666667
3.620213709907782,5.0,4.6666665
3.5820751893319525,4.955239260478919,4.6666665
2.1652952993907246,4.619289830339929,3.6666667
3.093505245893849,4.817927732984567,3.6666667
2.690921181311472,4.6427801019802555,3.0
3.3676929556130335,4.9644840897542695,4.0
2.1496908846737046,4.791191255967445,4.0
3.4755393683801605,4.8955249030532295,4.3333335
3.395246546851615,4.94774242373826,4.0
3.2791063520874966,4.949450474136833,3.0
2.8757198732884808,4.7549339096834515,3.6666667
3.099168079934095,4.871047908768628,4.0
2.7244170809371777,4.5500645020993264,5.0
2.0874896853698948,4.7942732306785345,4.3333335
1.4533605715219957,4.1346882550833595,2.0
3.497182171606794,4.927565904829179,4.0
1.620037424332861,4.145354213453073,2.3333333
3.6309178559133874,5.0,4.3333335
3.75607294465482,5.0,5.0
3.5832787739637375,5.0,4.3333335
3.436527925025553,5.0,3.6666667
3.1576331201842325,4.861691674810228,4.0
3.6937664535047072,4.979632931282684,4.3333335
2.416154974514843,4.711359430169223,4.3333335
3.4581856996316906,4.932221226795964,4.0
2.0155415387836397,4.671828029518487,4.0
2.1225688282399338,4.7055524689476425,3.0
2.13143855027558,4.830246719346643,4.3333335
2.512379359939496,4.761563876936294,3.6666667
2.1691235549322307,4.643940472889544,3.6666667
2.7853685732171645,4.744610222693978,4.0
3.7345249379724317,5.0,4.6666665
3.5559944025889414,4.98656814584833,4.6666665
3.395607276261787,4.935039418029939,4.3333335
3.5609250750026824,5.0,4.6666665
2.6562713273428322,4.7999341160276146,4.0
