low,up,y_test
4.080329341613493,4.987605281369745,4.6666665
3.212967304154864,4.576202891562369,3.6666667
3.999709090912445,4.857544490024322,4.3333335
3.9641608311476735,4.954749747263916,4.6666665
2.836145684308862,4.50124532134144,4.6666665
4.01485502052329,4.909030393009334,4.6666665
4.079827105449636,4.98240742034234,4.3333335
3.3323500154267416,4.672526701593493,4.3333335
3.7312240099906036,4.7613712790540035,4.0
2.572811749321084,4.31220837153631,3.3333333
3.9086401118172276,4.845238439387591,4.3333335
3.921735933653212,4.793796295237399,4.3333335
3.6058822457822894,4.686702704105349,4.3333335
3.9776316797089453,4.863338821173927,4.6666665
4.020446574438161,4.962687164430216,4.6666665
4.010952596131916,4.8970331631028055,4.3333335
4.073186704339697,5.0,4.0
3.154497906809977,4.749608663008652,3.6666667
3.7757158343897665,4.756322756904883,3.0
3.843646527402889,4.8548616164434915,3.6666667
4.0061867158733735,4.877790577885626,4.3333335
3.040047489247911,4.709929658788948,5.0
4.039031257560533,4.996727404334256,4.6666665
3.9087338663498694,4.842191077318835,4.6666665
3.407171739076638,4.698211883857866,3.0
2.2686825504017127,4.209892299770281,3.3333333
2.511871627823921,4.105056163668989,2.6666667
3.8970688020305797,4.812041662617521,4.3333335
3.808742668127421,4.9829168329680895,4.3333335
3.186768593254175,4.541814713123106,3.6666667
3.270180605278746,4.814400172445739,4.6666665
3.478727305369468,4.768323749491957,4.6666665
2.336985223417855,4.140409337724412,3.6666667
2.365236126147947,4.137096473895589,3.0
3.3035543326856267,4.652508049913989,4.3333335
3.722797956893141,4.771205360255848,4.0
3.8630045694685182,4.97154324892769,4.3333335
3.838947776414134,4.848371793810179,4.0
2.3267943491841256,4.315285596153834,3.3333333
3.7268234626351227,4.812750456851079,4.0
3.522179326672638,4.805304272273218,4.6666665
3.8860156475170418,4.8103361785154615,4.0
3.943966615780682,5.0,5.0
2.560532066810782,4.1965677086450075,3.6666667
2.8267716419550197,4.490170530320033,5.0
2.5173781021735375,4.486321938526854,4.3333335
4.022014886272769,4.949164293485703,4.0
3.962932643130027,4.834016324104446,4.6666665
3.2946443275472914,4.56792780124966,4.3333335
3.8250249716450684,4.827188778801875,4.0
4.000809886265913,4.951850459030399,4.6666665
3.9055404263913727,4.817047250431132,4.6666665
2.861169639840053,4.5507825902943,4.3333335
3.958022898725503,4.990367418908188,4.3333335
3.3532758211733706,4.662847620121949,4.3333335
3.934361065554222,4.840888327487601,4.3333335
3.390696255791328,4.654285833379571,4.0
3.7908748037500404,4.75490081131998,4.3333335
3.5493390564162044,4.750652061033479,4.0
3.8550284774145593,4.925030530664135,5.0
3.317278683009058,4.59899085390861,4.3333335
3.755110867022,4.745524390639992,4.0
3.499933197120754,4.7059249997642105,3.3333333
2.908149729120322,4.623766754444948,4.3333335
3.8088993192705867,4.994309153790084,4.3333335
4.007074432934583,4.945486862598066,4.3333335
2.2994089179093535,4.283757078160946,2.6666667
3.864930630871764,4.828544067635499,4.3333335
2.8701020046637935,4.279887186253799,3.6666667
3.8283663038987257,4.962299299439293,4.0
