low,up,y_test
3.622465439112566,4.999991146196148,4.6666665
1.0,4.333342346070238,1.0
2.778053290671374,4.333342346070238,3.3333333
2.79104430159666,4.666666507720947,4.6666665
1.0,4.333342346070238,1.6666666
2.2407790136167005,4.333342346070238,3.0
2.9936909854121625,4.666666507720947,3.6666667
2.5746301460637655,4.333342346070238,4.3333335
2.257459291057047,4.333342346070238,1.0
2.3462138726245163,4.666666507720947,4.6666665
3.839442081770838,4.999991146196148,4.0
1.8815682525729394,4.333342346070238,2.0
2.907652223942642,4.966657796968244,4.6666665
1.2522442430638567,4.333342346070238,1.3333334
3.3111646238992476,4.966657796968244,3.6666667
2.255880560828328,4.666665523966371,3.0
2.5746301460637655,4.333342346070238,3.3333333
1.0,4.333342346070238,1.3333334
1.0429654365123453,4.333342346070238,1.0
2.9303576218791427,4.666666507720947,4.6666665
3.498229182177188,4.9333244954240545,4.3333335
2.9303576218791427,4.666666507720947,4.6666665
3.9068687181903887,4.999991146196148,4.6666665
2.24047713818677,4.333342346070238,2.0
3.092900156932923,4.9333244954240545,4.0
3.37792471887799,4.666666507720947,4.3333335
2.6649634578599537,4.333342346070238,3.3333333
2.90905253612761,4.666666507720947,4.0
2.9320694083485694,4.966657796968244,3.6666667
2.9936909854121625,4.666666507720947,4.3333335
3.474112225733637,4.666666507720947,4.6666665
3.5541249055830355,4.9333244954240545,4.6666665
2.256009631124683,4.333342346070238,3.3333333
2.5747592163601203,4.333342346070238,2.6666667
1.0,4.333342346070238,2.0
3.3333332538604736,4.666666507720947,4.6666665
2.2444380608162824,4.333342346070238,1.6666666
2.1615818746367212,4.333342346070238,4.0
3.9751884792288044,4.999991146196148,4.6666665
2.005395466827941,4.333342346070238,3.6666667
1.0,4.333342346070238,2.6666667
2.80023261998418,4.966657796968244,4.6666665
2.90905253612761,4.666666507720947,4.3333335
2.255880560828328,4.666665523966371,3.6666667
2.0652248252647567,4.333342346070238,3.6666667
2.2407790136167005,4.333342346070238,3.0
2.5747592163601203,4.333342346070238,3.6666667
3.8960776443982343,4.999991146196148,4.6666665
1.0429654365123453,4.333342346070238,1.6666666
2.0648995140105084,4.333342346070238,4.3333335
2.787241609058894,4.666666507720947,1.6666666
