low,up,y_test
3.3829973,4.7412524,4.3333335
3.7822018,4.7638655,4.6666665
3.4274335,4.7324615,4.6666665
3.9964802,4.919961,4.6666665
3.7469766,4.777875,4.3333335
3.2455642,4.6364126,4.6666665
3.9507768,4.8522816,4.6666665
3.1775317,4.6014433,4.0
3.8836153,4.834314,4.6666665
3.142686,4.6009502,4.0
2.1995,4.218012,2.3333333
3.8321261,4.812921,4.6666665
3.8398662,4.853269,4.6666665
3.3384352,4.7095146,3.6666667
3.471257,4.7185884,4.0
3.6228104,4.854001,3.3333333
3.917272,4.863527,4.6666665
2.6152134,4.3016653,3.0
3.72303,4.886305,4.6666665
3.9915707,5.0,4.6666665
3.182944,4.605047,4.6666665
3.289431,4.675943,4.3333335
3.7991767,4.760717,4.3333335
3.662459,4.7566276,4.3333335
3.2800312,4.6547832,4.0
4.0930653,4.9535313,4.6666665
3.2398553,4.7079716,2.6666667
3.133407,4.567427,4.6666665
3.309626,4.6635303,4.0
3.9751952,4.9068384,4.0
3.3659618,4.7111654,4.6666665
4.036075,4.8946605,4.3333335
3.9308329,4.9302006,4.3333335
4.0345283,4.8871074,4.3333335
2.80929,4.43694,4.0
3.7586226,4.7323384,4.3333335
3.9265053,4.956726,4.0
3.1287913,4.6371584,3.3333333
3.9327722,4.8698106,4.0
3.3873663,4.617834,4.3333335
2.2655613,4.060371,3.0
3.9078453,4.967224,3.6666667
3.9537475,4.827448,4.6666665
2.2227325,4.144001,2.6666667
3.8318846,4.788372,4.0
3.9454868,4.9913173,4.6666665
2.7581382,4.461272,4.3333335
3.8392403,4.805731,4.6666665
3.1601386,4.6107483,4.0
4.099513,4.91502,4.6666665
3.443212,4.7295365,4.3333335
2.33316,4.12357,4.3333335
3.009531,4.545613,2.6666667
3.9717722,4.9089317,4.6666665
3.4301,4.629973,4.3333335
3.6332529,4.8901005,4.6666665
3.5648067,4.7917233,4.6666665
3.889241,4.8204556,4.6666665
3.3275747,4.699749,4.3333335
3.6328325,4.700389,4.3333335
3.6205854,4.728545,3.6666667
4.0342307,5.0,4.3333335
3.8934155,4.8360596,4.3333335
3.696307,4.8200274,4.6666665
3.8780942,4.8198123,4.0
3.5847862,4.7341013,4.0
4.009617,4.916548,4.3333335
3.7715755,4.887526,4.3333335
3.3316207,4.7275825,4.6666665
3.9519258,4.8394504,3.6666667
2.8745227,4.4755282,2.3333333
3.7203438,4.7835665,4.6666665
3.9241905,4.845351,4.3333335
3.2357512,4.614449,4.3333335
3.7196517,4.722448,4.3333335
2.4157557,4.157047,3.3333333
3.3829973,4.7412524,4.3333335
4.0117946,4.9847293,4.6666665
2.7301295,4.3975725,1.6666666
3.019249,4.5369062,3.3333333
3.8266826,4.7567477,4.3333335
3.8987694,4.8478823,4.6666665
3.3347936,4.6224174,4.3333335
3.1899824,4.655335,4.3333335
3.9803822,4.9303894,3.6666667
3.5733354,4.826547,4.3333335
3.71829,4.880472,4.6666665
3.4613452,4.7391,4.6666665
4.138067,4.9700723,4.6666665
4.0497518,4.951431,4.6666665
3.5431993,4.7612214,4.0
3.9473588,4.8430843,4.6666665
4.2301188,5.0,4.3333335
3.7658098,4.7043815,4.3333335
3.4305468,4.73378,3.3333333
3.7813413,4.7499347,4.6666665
3.5990856,4.7453704,4.3333335
4.0061574,4.8948846,4.6666665
3.2808406,4.6414585,4.0
2.6483662,4.3627853,4.0
4.0265284,4.910658,4.6666665
3.8366117,4.850087,4.3333335
4.061089,5.0,4.6666665
3.8585413,4.82721,4.6666665
3.7320096,4.8203964,4.3333335
3.8447628,4.7966433,4.0
4.008889,4.8850536,4.6666665
3.8449173,4.8153343,4.6666665
3.876602,4.8459,4.6666665
3.8885593,4.842678,4.6666665
3.8385608,4.8138256,4.6666665
3.9638655,4.9841137,4.6666665
2.634296,4.3615623,4.6666665
3.4746614,4.7675605,3.6666667
3.3915474,4.672173,4.3333335
3.7830157,4.786738,4.6666665
3.8117633,4.80794,4.6666665
3.6325328,4.7935505,4.3333335
3.8630188,4.8121443,4.6666665
3.8001027,4.824181,4.3333335
2.5850658,4.252326,4.0
3.795813,4.8401914,4.3333335
3.9479148,4.937302,4.3333335
3.4371343,4.6997533,4.0
3.869059,4.810551,4.3333335
3.8585408,4.851169,4.6666665
4.001193,4.954673,4.3333335
3.2706056,4.5820713,4.3333335
3.887687,4.885193,4.6666665
3.489595,4.762937,3.3333333
2.889895,4.460491,4.3333335
3.760994,4.7913494,4.6666665
3.9440923,4.8637986,3.6666667
3.3894806,4.737687,4.0
3.788365,4.8126197,4.6666665
2.9316669,4.512678,3.3333333
3.9932988,4.9219875,4.6666665
2.9170048,4.4778137,3.6666667
2.21943,4.267848,3.6666667
3.8613503,4.8138,4.3333335
4.1303253,4.9649954,4.6666665
3.8921926,4.8249927,4.6666665
3.0726204,4.5301976,4.3333335
3.847019,4.8553257,4.3333335
3.9227946,4.84484,4.6666665
3.8389258,4.8641744,4.6666665
3.889388,4.855954,4.6666665
3.5862427,4.826371,4.6666665
3.8509529,4.800589,4.3333335
3.7913766,4.859156,4.6666665
3.8076992,4.8335295,4.3333335
3.9006858,4.8862987,4.3333335
3.9412782,4.9028296,4.0
3.7491732,4.7410183,4.0
3.8970013,4.8696394,4.6666665
4.0175924,4.9021454,4.3333335
2.2538803,4.0830927,2.6666667
3.4666967,4.7436514,4.6666665
2.5332973,4.287495,3.3333333
2.3819814,4.117107,4.3333335
3.8087933,4.782158,4.0
3.762209,4.813511,3.3333333
3.9411023,4.9294944,4.6666665
3.6460953,4.8041735,4.0
3.9760668,4.9109144,4.6666665
3.2103064,4.62803,4.0
3.8067808,4.801978,4.0
3.8183582,4.829294,4.3333335
3.906536,4.8192472,4.6666665
3.4446723,4.730842,2.3333333
3.7957237,4.7792683,4.3333335
3.9057877,4.831316,4.6666665
4.040568,5.0,4.6666665
3.8865821,4.8954716,4.6666665
4.002678,4.8778915,4.6666665
3.816198,4.7803874,4.6666665
2.948659,4.5151405,4.6666665
3.8995728,4.9806705,4.6666665
3.9034061,4.8432407,4.3333335
3.9974046,5.0,3.6666667
3.7122297,4.8118067,4.3333335
4.040568,5.0,4.6666665
3.8606567,4.8190737,4.3333335
3.4231095,4.736399,4.6666665
4.029182,4.9385657,4.0
2.8863792,4.447838,4.0
3.8439422,4.7664256,4.6666665
4.112069,4.9595947,4.6666665
3.8177447,4.858788,4.0
3.13064,4.564679,4.3333335
3.3815684,4.6649556,4.0
3.0687988,4.570407,4.3333335
3.878659,4.840021,4.3333335
3.9210377,4.8020487,4.6666665
3.9915254,4.9267955,4.6666665
4.0761304,4.914121,4.6666665
4.051259,4.929842,4.6666665
3.4780812,4.7275643,4.3333335
3.9754608,4.9485188,4.6666665
3.680754,4.7548485,3.6666667
3.7784855,4.7356186,4.0
3.0915813,4.5580688,4.3333335
3.8517082,4.8086395,4.3333335
4.034257,5.0,4.6666665
3.675211,4.8177614,4.6666665
3.3242278,4.6256075,4.0
3.6335561,4.7489657,4.3333335
3.542499,4.8974853,4.6666665
4.0000486,5.0,4.6666665
2.6179,4.3871355,4.6666665
3.975363,4.9163957,4.6666665
3.6309586,4.868701,4.6666665
2.2549496,4.164794,2.0
3.7979817,4.814257,4.3333335
3.6990812,4.8136806,4.6666665
2.9082847,4.4849863,4.0
3.8978255,4.895431,4.6666665
3.9782965,4.9773145,4.6666665
3.9533591,4.8574824,4.3333335
3.4773886,4.7888374,4.6666665
3.051114,4.596286,4.6666665
2.9611464,4.521043,4.6666665
3.129935,4.5761595,4.6666665
3.8493505,4.826142,4.6666665
3.8218055,4.7806497,4.6666665
3.8553476,4.827771,4.3333335
3.7783904,4.8024592,4.6666665
3.0901315,4.601855,4.3333335
3.8186202,4.881349,4.3333335
3.4823537,4.7177777,4.0
2.307462,4.040117,3.6666667
2.8842342,4.47203,4.3333335
3.5308678,4.77974,4.0
3.7507787,4.7507577,3.6666667
3.358981,4.781832,4.6666665
3.8676975,4.8408756,4.6666665
4.0949984,4.9481287,4.6666665
3.8366811,4.7972856,4.6666665
4.1051197,4.969203,4.6666665
2.980101,4.5397477,4.6666665
3.7014742,4.8843184,3.3333333
3.8670635,4.8203773,4.0
2.5700536,4.2822604,4.3333335
2.4234235,4.121991,3.3333333
3.371771,4.6967025,3.6666667
2.3395307,4.058876,3.6666667
3.8157399,4.822541,4.6666665
2.9828782,4.518698,3.0
2.4893496,4.2868357,3.6666667
3.9071012,4.885157,4.6666665
3.7981617,4.8964863,4.6666665
3.8638642,4.8748493,4.3333335
3.9260037,4.8422236,4.6666665
2.7594712,4.411173,4.3333335
3.8983839,4.855726,4.3333335
2.5560074,4.353364,4.3333335
3.8014698,4.8339014,4.3333335
2.5612266,4.242626,4.3333335
3.2564168,4.655143,3.3333333
3.956335,4.8829393,4.3333335
3.9556262,4.8499565,4.6666665
3.8917615,4.8342557,4.6666665
3.0912519,4.578446,2.6666667
3.5675995,4.7568445,4.6666665
4.000632,4.850285,4.6666665
4.0095515,4.9852195,4.6666665
3.9817214,4.8472896,4.0
4.0062532,4.967245,4.6666665
3.3029008,4.7000165,4.0
3.7160244,4.7084303,4.0
3.885262,4.821611,4.3333335
3.8722913,4.867343,4.6666665
3.6036234,4.7738094,4.0
3.3854642,4.6650147,3.6666667
3.8351955,4.8102503,4.0
4.296196,5.0,4.6666665
2.8321106,4.4339004,3.6666667
3.8148618,4.781241,4.3333335
3.6641364,4.7490497,4.6666665
3.755962,4.7912183,4.6666665
2.681664,4.3885927,4.0
3.902694,4.8271203,4.3333335
3.8949585,4.825162,4.6666665
3.7718678,4.8205395,4.0
3.886604,4.819526,4.6666665
4.1081624,4.9486794,4.3333335
2.4343662,4.2865763,4.0
4.0395565,4.9802837,4.6666665
4.0468364,5.0,4.6666665
3.8536365,4.8146014,4.6666665
3.8944006,4.829421,4.3333335
4.1067476,4.94853,4.3333335
3.8355722,4.7787094,4.6666665
3.8394465,4.7791724,4.3333335
3.5734918,4.8585286,3.6666667
3.4533238,4.674582,4.3333335
3.7474713,4.7488065,4.0
2.6184058,4.3692684,3.0
4.094158,4.9304495,4.6666665
3.8746943,4.8583655,4.6666665
3.2549863,4.5740376,4.0
3.8841963,4.8530006,4.6666665
3.8504653,4.8038535,4.6666665
3.757621,4.728785,4.3333335
3.818323,4.847339,4.6666665
4.120379,4.9709134,4.6666665
3.9259152,4.8541455,4.6666665
3.8271334,4.767432,4.3333335
3.7981617,4.8964863,4.6666665
3.9669962,4.8449593,4.3333335
3.7118506,4.8020034,4.6666665
4.167794,5.0,4.6666665
3.8907301,4.91125,4.3333335
3.5849576,4.7165885,2.3333333
3.8558717,4.8816304,4.6666665
3.865133,4.834345,4.6666665
3.4501002,4.7353697,4.6666665
2.4256358,4.1123805,3.0
3.8960357,4.820682,4.3333335
3.8796976,4.826664,4.3333335
3.9045012,4.8292017,4.6666665
3.2738314,4.6670213,4.6666665
3.7981617,4.8964863,4.6666665
3.7954292,4.797904,4.3333335
3.7042923,4.7541323,4.3333335
3.5140061,4.7629447,4.6666665
4.261389,5.0,4.3333335
3.8891401,4.850666,4.6666665
3.3144019,4.6780434,4.6666665
3.6332529,4.8901005,4.6666665
4.004048,5.0,4.3333335
2.3363514,4.054364,2.6666667
4.17057,5.0,4.6666665
3.2040021,4.6088147,4.3333335
4.0109277,4.9319825,4.6666665
3.7172098,4.7689514,4.0
2.7718632,4.3850427,3.6666667
3.0733907,4.563941,2.6666667
3.7668152,4.8170404,4.3333335
3.2515998,4.6511035,4.0
3.3443995,4.686536,4.6666665
3.7646053,4.803238,4.3333335
4.0004187,4.8836346,4.6666665
3.6818228,4.8473387,4.6666665
3.4973438,4.816709,4.3333335
3.5190113,4.804501,3.3333333
3.753122,4.9072495,4.0
3.9611354,4.8824058,4.6666665
3.7342448,4.7182727,4.3333335
4.0451927,4.89085,4.3333335
3.8235114,4.7629404,4.0
3.9792435,4.850553,4.3333335
2.816031,4.456016,4.3333335
3.9271975,4.794841,4.3333335
3.195109,4.613695,4.3333335
4.01907,5.0,4.6666665
3.9420564,4.8617916,4.3333335
4.0493946,5.0,4.6666665
3.2856617,4.631312,4.3333335
3.9744017,4.9657254,4.3333335
4.0265284,4.910658,4.3333335
3.8222334,4.8029294,3.6666667
2.556882,4.2492723,2.6666667
2.9028308,4.475249,4.0
3.7201157,4.8810463,4.6666665
4.2551265,5.0,4.6666665
2.3702426,4.055826,2.6666667
3.8296037,4.8087735,4.6666665
3.827073,4.8044367,4.6666665
3.623246,4.8550215,4.6666665
2.7855332,4.419161,4.3333335
2.9524357,4.4933124,4.3333335
4.045754,4.911568,4.6666665
3.8757567,4.8319507,4.6666665
2.7451274,4.432305,4.0
3.8754761,4.8418045,4.6666665
4.0264273,5.0,4.6666665
3.957293,4.857363,4.0
3.6736042,4.7521434,4.6666665
3.3361115,4.665192,4.0
2.7116244,4.425138,4.6666665
3.7044363,4.7341614,4.3333335
4.0418057,4.981768,4.6666665
3.3851995,4.727248,4.3333335
2.2885833,4.226999,4.3333335
3.6490018,4.8211107,4.3333335
3.6232793,4.7556305,4.6666665
3.9915707,5.0,4.6666665
2.9043186,4.4597683,3.6666667
3.7443488,4.7618384,4.6666665
2.6417444,4.361257,4.3333335
4.036832,4.9668713,4.6666665
3.7625306,4.846309,4.3333335
3.1794238,4.606528,4.3333335
3.9265053,4.956726,4.3333335
3.1717584,4.5840425,4.6666665
3.656751,4.777763,4.6666665
3.7085543,4.800644,4.6666665
3.831682,4.87947,4.6666665
4.110333,4.927035,4.6666665
2.2560873,4.055456,4.0
3.1870947,4.688003,4.0
4.085553,4.9456873,4.3333335
3.4470897,4.7542176,4.0
3.9276474,4.789131,4.3333335
2.3574114,4.2125797,4.0
2.8831496,4.472342,3.0
3.133525,4.6231976,3.6666667
3.2621443,4.6678534,2.6666667
3.9510024,4.812003,4.6666665
3.9606042,4.8687015,4.6666665
3.5816126,4.701871,4.3333335
3.8087676,4.78477,3.3333333
2.996131,4.511626,4.6666665
4.073303,4.8738155,4.6666665
3.8952374,4.9410233,4.3333335
3.3611774,4.7190323,4.3333335
3.7489142,4.7921147,4.6666665
3.2579334,4.643362,4.6666665
3.4798079,4.7319307,4.0
3.8883169,4.842565,4.6666665
3.4217699,4.646467,3.6666667
4.002286,4.8638344,4.0
2.948659,4.5151405,4.6666665
3.8125014,4.7905993,4.6666665
3.8958256,4.826487,4.3333335
3.9684756,4.838443,4.6666665
2.9422202,4.519835,3.6666667
3.5477371,4.771491,4.3333335
3.90165,4.8603864,4.3333335
3.6416004,4.8977923,4.3333335
3.7342958,4.752883,4.3333335
3.2256868,4.660704,4.3333335
3.7807722,4.7556076,4.0
2.2730737,4.0781984,2.0
2.59075,4.2826285,4.6666665
4.051507,4.9148664,4.6666665
3.714515,4.784518,3.6666667
3.7737894,4.7899218,4.6666665
4.1692076,4.9657936,4.6666665
4.056656,4.916419,4.0
3.0536728,4.5175557,4.6666665
3.2184253,4.604204,4.6666665
4.0264273,5.0,4.6666665
3.770957,4.8068504,4.0
3.7105522,4.785817,4.0
3.7291965,4.905533,4.0
3.9785085,4.8846564,4.6666665
3.5446725,4.757651,4.3333335
4.0281696,4.9405165,4.6666665
3.345374,4.6363716,4.3333335
3.9210234,4.952654,4.6666665
3.9016573,4.8445487,4.3333335
3.7008557,4.7801614,4.3333335
2.839191,4.477277,3.6666667
3.698478,4.7783203,4.3333335
3.591804,4.793508,4.3333335
3.8402357,4.8183136,4.6666665
3.6207852,4.752026,4.6666665
3.0734982,4.5729823,3.3333333
3.5008092,4.7828784,4.3333335
4.0220356,4.9465647,4.6666665
3.618099,4.7714214,4.6666665
3.8755224,4.8145723,4.0
3.917348,4.8390646,4.6666665
2.6690876,4.33815,3.6666667
3.8664443,4.851453,4.6666665
3.1279478,4.601419,2.6666667
3.8440132,4.8390036,4.3333335
3.867093,4.828247,4.0
4.075651,4.931018,4.0
3.8860657,4.872858,4.3333335
4.033716,4.9247284,4.6666665
3.2731714,4.641572,4.0
2.7025468,4.3611975,3.0
3.8993318,4.82579,4.0
3.8040254,4.7807727,4.3333335
3.947925,4.8815484,4.6666665
3.910128,4.8496385,4.6666665
3.8181672,4.8279176,4.3333335
3.9721885,4.9034095,4.6666665
3.8363047,4.8244505,4.6666665
3.9926012,4.9646163,4.3333335
3.8410528,4.797107,4.3333335
3.8394344,4.8527536,4.6666665
3.9293766,4.9299936,4.6666665
3.8320055,4.8463182,4.6666665
2.3559477,4.143361,4.6666665
3.6384697,4.7434874,4.3333335
3.7386253,4.911334,4.6666665
3.9149208,4.8754244,4.3333335
4.001651,4.9516163,4.0
