low,up,y_test
4.539035,5.0,5.0
4.4912763,5.0,5.0
4.6288824,5.0,5.0
4.144712,5.0,5.0
3.4418051,5.0,4.6666665
4.3836074,5.0,5.0
3.7778873,5.0,5.0
3.4224777,5.0,5.0
3.0857937,5.0,5.0
3.7190154,5.0,5.0
4.6118846,5.0,5.0
1.2787775,3.3840842,1.6666666
4.389269,5.0,4.6666665
2.8712854,4.910102,2.6666667
2.9483232,4.969301,5.0
4.532684,5.0,5.0
3.684327,5.0,5.0
3.3361483,5.0,4.6666665
3.4137135,5.0,5.0
4.3270893,5.0,4.3333335
3.86421,5.0,5.0
3.600438,5.0,5.0
3.6626878,5.0,5.0
3.985598,5.0,5.0
4.5869474,5.0,5.0
4.3825364,5.0,5.0
4.0167785,5.0,5.0
2.9344645,5.0,3.6666667
2.9076462,5.0,3.6666667
4.502407,5.0,5.0
1.3643129,3.3313925,3.6666667
4.447481,5.0,5.0
3.7812548,5.0,2.6666667
3.1263323,4.8124456,5.0
3.0018911,5.0,4.6666665
4.5581665,5.0,5.0
4.0394673,5.0,4.6666665
4.1312375,5.0,5.0
3.863837,5.0,5.0
2.8194423,4.978864,5.0
4.687224,5.0,5.0
3.4023705,5.0,5.0
3.7109756,5.0,5.0
3.5804975,5.0,5.0
3.7940607,5.0,5.0
3.241361,5.0,5.0
3.819622,5.0,5.0
4.590051,5.0,5.0
4.5183206,5.0,5.0
3.5178304,5.0,4.3333335
4.1331816,5.0,5.0
4.4266253,5.0,5.0
4.4134912,5.0,5.0
3.9050217,5.0,3.6666667
3.831266,5.0,5.0
4.4709053,5.0,5.0
3.4224842,5.0,3.3333333
4.2075605,5.0,5.0
2.936635,4.963998,3.6666667
3.2746572,5.0,4.3333335
3.0099137,5.0,4.3333335
4.478366,5.0,5.0
3.7974627,5.0,4.6666665
4.5542865,5.0,5.0
4.545743,5.0,5.0
4.5334277,5.0,5.0
3.9687757,5.0,5.0
3.0502539,4.9867563,5.0
1.2610106,3.1417341,1.6666666
4.3063145,5.0,5.0
2.435092,4.7748466,4.0
3.8473835,5.0,5.0
3.6075993,5.0,5.0
4.5850143,5.0,5.0
4.538251,5.0,4.6666665
2.1627955,4.5464725,4.0
2.73511,4.831974,2.0
4.430612,5.0,5.0
4.2489624,5.0,5.0
3.6031141,5.0,4.3333335
4.6410885,5.0,5.0
3.6846004,5.0,5.0
4.572019,5.0,4.3333335
3.2495673,5.0,5.0
2.1677394,4.524468,2.6666667
3.9641829,5.0,5.0
4.521355,5.0,5.0
2.9950879,5.0,4.3333335
3.9058683,5.0,5.0
2.3684125,4.5223107,2.6666667
2.9222064,5.0,5.0
4.23072,5.0,5.0
3.9243388,5.0,5.0
4.442706,5.0,5.0
4.5740204,5.0,5.0
4.012049,5.0,5.0
3.0800486,5.0,4.3333335
4.4943266,5.0,5.0
4.611208,5.0,5.0
4.4424915,5.0,5.0
1.7797354,3.7204642,3.6666667
3.0928776,5.0,1.6666666
4.590787,5.0,5.0
3.8308682,5.0,5.0
2.2422953,4.616856,4.6666665
2.6812868,5.0,5.0
1.0952016,2.392243,1.6666666
3.727116,5.0,5.0
4.197876,5.0,5.0
4.189396,5.0,5.0
3.0552087,5.0,5.0
4.6947007,5.0,5.0
3.8669884,5.0,5.0
3.4658656,5.0,5.0
3.9131682,5.0,5.0
3.869765,5.0,5.0
2.8992217,4.990823,2.3333333
2.5237947,4.778928,4.0
3.3255494,5.0,5.0
4.1134243,5.0,4.6666665
4.4603243,5.0,5.0
3.3895988,5.0,4.6666665
3.933779,5.0,5.0
3.4355173,5.0,5.0
4.592419,5.0,5.0
3.9207022,5.0,5.0
4.5122876,5.0,5.0
4.153354,5.0,5.0
4.6488433,5.0,5.0
3.780509,5.0,5.0
3.5072684,5.0,3.6666667
3.1716387,4.9868217,5.0
4.32488,5.0,5.0
2.6926427,4.929331,4.3333335
4.49905,5.0,5.0
1.1953454,2.9196157,3.0
4.591252,5.0,5.0
4.411775,5.0,5.0
4.1492944,5.0,5.0
4.624014,5.0,5.0
3.5204158,5.0,4.0
3.5267725,5.0,5.0
3.2495427,5.0,2.6666667
3.5328455,5.0,5.0
4.35816,5.0,5.0
4.5288954,5.0,4.6666665
3.441376,5.0,5.0
3.5982976,5.0,4.6666665
3.2877007,5.0,3.6666667
4.5666986,5.0,5.0
3.2849634,5.0,5.0
2.729114,4.9151125,3.3333333
4.600335,5.0,5.0
4.463916,5.0,5.0
4.6129103,5.0,5.0
4.480835,5.0,5.0
4.057057,5.0,5.0
2.9755678,5.0,2.6666667
4.33405,5.0,5.0
3.5181394,5.0,4.3333335
2.8760946,4.9862328,5.0
4.426356,5.0,5.0
4.3817573,5.0,5.0
3.5819163,5.0,5.0
4.351791,5.0,5.0
4.553814,5.0,5.0
4.2072263,5.0,5.0
2.63074,4.867012,4.6666665
3.905637,5.0,5.0
3.7740746,5.0,5.0
2.8121161,5.0,5.0
4.5584035,5.0,5.0
3.6748476,5.0,5.0
4.061465,5.0,5.0
3.8177414,5.0,5.0
3.1616488,5.0,5.0
4.4027696,5.0,5.0
4.4821906,5.0,5.0
3.5465302,5.0,5.0
4.0721655,5.0,5.0
4.506303,5.0,5.0
4.046955,5.0,5.0
3.8533783,5.0,5.0
3.822022,5.0,5.0
4.413264,5.0,5.0
4.650602,5.0,5.0
4.417758,5.0,5.0
4.368911,5.0,5.0
4.5589876,5.0,5.0
4.6247745,5.0,5.0
4.240082,5.0,5.0
4.546277,5.0,5.0
3.7737288,5.0,5.0
3.6170902,5.0,5.0
3.5086577,5.0,2.3333333
4.3527975,5.0,5.0
3.8523376,5.0,5.0
4.5340204,5.0,5.0
4.477455,5.0,4.3333335
2.680893,4.841574,5.0
3.5705132,5.0,5.0
3.7472768,5.0,3.6666667
3.7547863,5.0,5.0
4.1379843,5.0,4.3333335
3.6025488,5.0,4.3333335
3.9638152,5.0,4.6666665
3.8628845,5.0,5.0
4.6236815,5.0,5.0
3.5424378,5.0,5.0
3.6108258,5.0,4.3333335
4.4514813,5.0,4.3333335
4.4953384,5.0,5.0
4.407317,5.0,5.0
3.7375553,5.0,4.0
2.6480958,4.7688923,2.0
4.3523207,5.0,4.6666665
4.552126,5.0,5.0
1.370267,3.0719905,1.6666666
3.353461,5.0,2.0
2.864956,5.0,5.0
4.523389,5.0,5.0
4.570629,5.0,5.0
3.0635924,5.0,5.0
3.4842231,5.0,5.0
3.8516781,5.0,2.6666667
3.435161,5.0,5.0
3.2260804,5.0,5.0
2.8625178,4.964757,5.0
3.627163,5.0,5.0
3.4201045,5.0,5.0
3.9864893,5.0,4.6666665
4.6368184,5.0,5.0
3.2415771,5.0,5.0
4.38802,5.0,5.0
3.5397098,5.0,5.0
4.077919,5.0,5.0
4.2559767,5.0,5.0
4.592358,5.0,5.0
3.670189,5.0,5.0
4.3373127,5.0,5.0
3.92913,5.0,5.0
3.5499165,5.0,5.0
4.5601563,5.0,5.0
4.3841453,5.0,5.0
3.5981512,5.0,5.0
3.9794083,5.0,4.6666665
4.5276585,5.0,4.6666665
4.4906173,5.0,5.0
3.9309177,5.0,4.3333335
4.2929955,5.0,4.0
4.219522,5.0,5.0
4.5340204,5.0,5.0
4.2153916,5.0,5.0
3.1511593,5.0,5.0
4.551841,5.0,5.0
3.3552752,5.0,5.0
4.441903,5.0,5.0
3.587975,5.0,5.0
1.1310612,2.8849878,2.0
3.5029683,5.0,5.0
3.5008278,5.0,5.0
3.4309754,5.0,4.3333335
4.465344,5.0,5.0
2.7826154,4.8694344,4.3333335
2.5570416,4.8113713,5.0
4.3804727,5.0,5.0
3.6404839,5.0,4.6666665
4.504113,5.0,5.0
3.994965,5.0,4.3333335
4.5934234,5.0,5.0
2.9268327,5.0,4.3333335
4.306125,5.0,5.0
4.558747,5.0,5.0
4.4584446,5.0,5.0
4.1735783,5.0,5.0
3.6459227,5.0,5.0
3.0860138,5.0,4.3333335
4.575861,5.0,5.0
3.4934976,5.0,5.0
4.608134,5.0,5.0
3.2129738,5.0,4.6666665
4.653491,5.0,5.0
4.216907,5.0,5.0
4.3523207,5.0,4.6666665
4.069695,5.0,5.0
3.5257306,5.0,5.0
3.632181,5.0,5.0
3.4838219,5.0,3.0
1.2121722,3.267487,1.6666666
1.8082079,4.0223207,3.6666667
3.5668538,5.0,5.0
4.5531936,5.0,5.0
3.7582018,5.0,5.0
2.5016656,4.829748,5.0
3.7300575,5.0,5.0
4.672861,5.0,5.0
4.594818,5.0,5.0
4.468153,5.0,5.0
3.0269141,5.0,3.3333333
4.014577,5.0,5.0
4.0310144,5.0,5.0
4.413264,5.0,5.0
2.7829378,4.854126,5.0
3.710866,5.0,4.6666665
4.3678694,5.0,5.0
4.5895987,5.0,5.0
3.9945183,5.0,5.0
4.7052555,5.0,5.0
4.4295044,5.0,4.3333335
4.6178384,5.0,5.0
4.4517574,5.0,5.0
4.5298305,5.0,5.0
2.5399206,4.7484016,5.0
2.8800745,4.936904,4.3333335
4.340497,5.0,5.0
3.3802292,5.0,5.0
3.3826082,5.0,4.3333335
2.8759096,5.0,4.6666665
4.339929,5.0,5.0
3.0718307,4.9836435,2.3333333
4.2487307,5.0,5.0
2.3432035,4.5461087,2.6666667
4.3514686,5.0,5.0
3.106224,5.0,4.6666665
4.6080017,5.0,5.0
4.150134,5.0,5.0
4.5855374,5.0,5.0
4.490943,5.0,5.0
4.475167,5.0,4.0
3.5613565,5.0,5.0
3.6065485,5.0,5.0
2.9881048,5.0,4.0
4.103445,5.0,5.0
2.7926536,4.8690763,5.0
4.408477,5.0,5.0
4.3792787,5.0,5.0
4.240879,5.0,5.0
4.5082827,5.0,4.6666665
2.9483232,4.969301,5.0
4.6380877,5.0,5.0
4.6031413,5.0,5.0
3.7681518,5.0,4.0
3.9544985,5.0,4.3333335
