low,up,y_test
2.3053887,5.0,4.0
1.4523149,4.7389464,5.0
1.4621052,5.0,4.0
1.0476936,3.9930792,5.0
2.809455,4.934214,4.0
1.462631,5.0,4.0
2.0121756,5.0,5.0
1.5746243,4.894287,2.0
1.6657585,4.8153386,5.0
1.0,2.8640149,1.0
2.6928778,4.860281,4.0
3.000412,5.0,5.0
1.0,2.7956257,2.0
2.466796,5.0,2.0
1.4855278,4.7561903,3.0
1.7061179,5.0,3.0
2.1512318,5.0,3.0
1.4339406,4.6787367,5.0
1.6420499,5.0,5.0
2.1225202,5.0,3.0
2.487857,4.8440504,5.0
1.0,3.1844015,1.0
3.7869372,5.0,5.0
2.1743538,5.0,5.0
2.1621463,5.0,5.0
1.0,2.869929,1.0
1.6133015,5.0,3.0
1.4898329,4.345449,3.0
1.4173403,4.94349,3.0
1.0,3.7580438,4.0
2.1282778,5.0,4.0
3.2481475,5.0,5.0
3.0273194,5.0,5.0
2.955376,5.0,5.0
2.2870584,5.0,5.0
2.5472775,5.0,5.0
1.1971242,4.3878508,1.0
1.1962947,4.2544904,3.0
2.566396,4.6972322,5.0
1.3255988,4.7011433,5.0
2.0770626,5.0,5.0
1.6059313,5.0,5.0
1.8133106,4.962732,3.0
3.0573144,5.0,5.0
1.3071742,4.5056977,3.0
3.0406737,5.0,5.0
2.1116197,5.0,3.0
1.6453556,5.0,3.0
2.6066644,5.0,5.0
1.6425651,4.9386206,1.0
2.8969636,5.0,4.0
1.5010825,4.6124687,3.0
1.5841678,4.8599854,4.0
3.0359879,5.0,5.0
1.6479357,5.0,5.0
2.134745,5.0,1.0
2.4925065,5.0,5.0
3.2453413,5.0,5.0
2.595122,4.9896183,4.0
2.015119,5.0,5.0
1.0,3.863193,3.0
3.8283894,5.0,5.0
1.1286361,3.9824874,2.0
1.0,3.2104893,1.0
1.7375184,4.401515,2.0
3.1690917,5.0,2.0
3.2400694,5.0,5.0
1.9014778,4.87573,3.0
1.0,3.5335941,1.0
3.5191598,5.0,5.0
2.312119,4.570746,1.0
1.7063147,5.0,3.0
3.0738344,4.9301805,5.0
2.2566936,4.892576,5.0
1.0020134,3.8266432,5.0
1.7825584,4.9949737,4.0
1.0,2.1341002,2.0
1.7776078,4.3356805,1.0
3.5815597,5.0,4.0
3.1117258,5.0,5.0
1.3228136,4.5923586,3.0
2.0512695,4.727949,5.0
1.0,2.6972525,2.0
3.6569402,5.0,5.0
3.6051564,5.0,4.0
3.0190322,5.0,5.0
1.0,2.5360513,5.0
3.1981356,5.0,5.0
2.8357282,5.0,5.0
3.1584313,5.0,5.0
3.049635,5.0,5.0
2.0617776,5.0,3.0
1.4774059,4.941713,5.0
2.7405844,5.0,5.0
3.3360753,5.0,4.0
1.0,3.00286,1.0
1.1948553,4.389259,3.0
1.0,3.41125,3.0
1.7031962,4.9858794,5.0
1.0,3.442048,3.0
2.52596,4.912555,5.0
1.928778,5.0,5.0
1.2159675,4.4358234,4.0
1.4274687,4.839385,1.0
1.5027688,4.7695847,4.0
