y_qlow,y_qup,y_test
3.14,5.0,4.33
1.42,4.96,2.67
1.52,4.01,1.67
1.31,4.17,2.0
1.94,4.83,4.33
2.55,5.0,3.33
2.22,5.0,5.0
1.23,4.56,4.33
1.32,3.64,1.0
2.17,4.9,3.33
3.19,5.0,4.67
3.07,5.0,4.0
2.22,5.0,4.33
1.0,3.68,4.67
3.19,5.0,4.33
1.5,4.84,2.67
3.05,5.0,3.67
1.25,4.87,4.67
2.38,5.0,3.33
1.33,4.12,1.67
2.36,5.0,5.0
2.05,4.89,4.67
2.8,5.0,3.67
2.29,4.99,5.0
1.0,4.47,4.33
2.07,5.0,5.0
2.13,5.0,3.67
1.61,4.46,1.33
1.3,4.09,3.33
2.99,5.0,4.33
1.99,5.0,4.0
2.18,5.0,4.0
2.84,5.0,3.33
1.01,4.32,3.33
1.17,3.73,3.33
2.02,5.0,3.33
1.77,4.38,3.67
1.43,3.87,4.0
2.19,5.0,2.33
3.19,5.0,5.0
1.91,4.7,2.33
3.22,5.0,3.67
1.77,5.0,3.33
2.57,5.0,4.0
1.59,4.25,3.67
2.49,5.0,4.67
1.0,3.16,2.33
1.76,5.0,4.33
1.45,3.91,3.0
2.27,5.0,2.67
3.21,5.0,5.0
1.63,4.51,4.33
1.99,4.97,4.67
1.25,4.42,3.33
2.95,5.0,4.0
1.25,4.78,1.67
1.18,4.7,2.33
1.35,4.88,2.33
1.13,3.35,2.33
1.71,4.2,2.67
1.84,4.54,4.67
2.11,4.82,2.33
1.91,4.74,4.33
1.29,4.76,4.33
1.53,4.59,2.33
1.42,5.0,5.0
2.5,5.0,5.0
1.34,4.12,1.33
2.95,5.0,4.67
3.15,5.0,4.67
2.27,5.0,4.33
1.27,4.17,3.33
2.9,5.0,5.0
1.79,4.45,4.67
2.19,4.79,4.0
2.25,4.77,2.67
2.03,4.97,4.33
1.97,4.66,3.67
2.76,5.0,2.67
2.07,4.85,3.0
1.0,4.27,3.0
1.0,3.05,1.33
2.15,5.0,3.33
1.17,4.5,3.0
1.27,3.69,2.33
1.0,5.0,4.67
2.0,4.86,4.0
3.26,5.0,3.33
1.61,4.68,2.33
2.39,5.0,2.67
2.24,4.99,3.33
2.82,5.0,4.0
2.63,5.0,3.33
3.22,5.0,4.67
2.51,5.0,4.33
2.31,5.0,1.67
1.3,4.35,3.0
1.72,4.22,2.33
1.51,3.99,3.33
1.41,4.73,2.33
3.23,5.0,4.33
1.13,3.37,2.33
3.16,5.0,4.33
2.36,5.0,3.0
3.2,5.0,4.0
1.9,4.58,1.67
1.0,4.49,1.33
2.5,5.0,4.67
3.19,5.0,4.67
1.82,4.75,4.33
2.05,4.84,3.67
3.54,5.0,5.0
2.0,4.88,3.67
1.0,3.61,4.67
1.44,4.49,4.0
1.63,4.12,2.33
2.08,4.89,2.33
2.54,5.0,5.0
1.39,4.36,1.67
1.3,3.98,2.33
1.0,4.18,3.33
3.22,5.0,2.67
1.57,4.37,1.67
2.06,4.85,4.33
3.07,5.0,4.0
2.08,4.83,3.33
1.85,4.84,4.33
1.64,4.41,2.67
1.78,4.19,1.67
1.0,3.56,3.67
2.95,5.0,4.33
1.79,4.87,4.67
3.03,5.0,2.67
1.85,4.51,3.0
1.94,4.94,3.0
3.08,5.0,4.0
1.0,4.15,1.67
1.51,4.02,2.33
1.95,4.8,4.0
1.0,3.28,1.67
2.36,5.0,4.33
2.25,5.0,4.0
1.58,4.05,3.67
2.55,5.0,4.33
1.0,4.12,3.33
1.35,4.03,2.0
1.0,3.87,3.0
1.24,3.52,2.33
2.13,4.87,1.67
2.23,4.83,4.0
2.18,4.85,4.0
3.17,5.0,4.33
2.09,4.87,3.0
2.27,5.0,4.33
1.0,3.78,4.67
1.87,5.0,1.67
2.95,5.0,4.33
1.91,5.0,3.67
3.21,5.0,4.33
3.25,5.0,4.33
2.67,5.0,4.67
2.27,5.0,2.67
1.86,4.61,4.0
1.84,4.97,2.33
1.28,4.42,4.33
2.28,5.0,4.33
1.83,4.54,2.67
1.32,4.19,2.0
2.94,5.0,5.0
2.17,4.87,4.33
1.29,4.82,4.33
2.58,5.0,4.67
1.65,5.0,2.33
1.0,3.76,2.0
1.2,4.36,4.33
3.11,5.0,3.67
1.0,4.79,4.67
1.4,4.35,2.0
1.0,3.9,2.33
1.22,3.74,1.67
3.17,5.0,4.67
2.14,4.85,4.67
2.24,5.0,2.0
1.2,3.58,2.67
1.78,4.79,2.67
3.19,5.0,4.0
2.41,5.0,5.0
1.55,4.28,4.67
2.26,5.0,2.67
1.45,4.37,2.67
1.29,4.11,3.33
