y_qlow,y_qup,y_test
3.42,5.0,4.0
2.88,5.0,4.67
2.56,5.0,3.67
2.58,5.0,4.33
1.09,3.71,2.67
2.95,5.0,2.67
3.0,5.0,5.0
2.88,5.0,3.33
2.48,4.96,3.67
1.74,4.33,3.67
2.65,5.0,4.0
1.06,4.04,2.33
2.56,5.0,4.33
2.59,5.0,3.0
1.08,3.79,2.67
2.61,5.0,4.33
3.0,5.0,4.67
3.34,5.0,4.33
3.04,5.0,4.33
2.62,5.0,3.67
3.01,5.0,4.33
2.79,5.0,4.0
2.98,5.0,3.67
3.16,5.0,3.33
3.15,5.0,2.0
1.88,4.17,4.0
3.06,5.0,4.67
2.68,5.0,4.0
1.96,4.62,4.0
2.65,5.0,4.0
2.87,5.0,4.0
2.03,4.57,3.0
1.06,3.64,3.67
3.29,5.0,5.0
2.72,5.0,4.67
2.87,5.0,3.67
2.92,5.0,3.33
3.36,5.0,4.33
2.95,5.0,5.0
2.26,5.0,3.33
2.58,5.0,3.67
1.46,4.42,1.67
3.65,5.0,3.0
2.85,5.0,5.0
2.63,5.0,4.33
2.59,5.0,3.33
2.57,5.0,3.33
2.66,5.0,3.33
2.65,5.0,3.33
2.05,4.57,3.0
2.97,5.0,3.0
2.09,4.74,2.67
2.63,5.0,4.0
2.99,5.0,4.33
3.13,5.0,5.0
3.31,5.0,4.67
2.94,5.0,4.33
3.07,5.0,4.33
3.18,5.0,4.0
2.57,5.0,2.67
2.6,5.0,2.0
2.59,5.0,4.0
2.62,5.0,4.33
2.91,5.0,3.67
3.21,5.0,4.67
2.57,5.0,4.33
2.6,5.0,4.0
3.44,5.0,4.67
2.23,4.8,4.67
2.99,5.0,4.67
2.58,5.0,3.67
1.88,4.57,4.33
2.43,5.0,4.33
2.6,5.0,3.0
2.63,5.0,3.67
1.11,3.81,2.0
2.34,5.0,4.0
3.42,5.0,4.67
2.57,5.0,4.0
3.1,5.0,4.33
2.8,5.0,5.0
1.79,4.56,2.33
2.6,5.0,4.0
2.1,4.86,4.0
2.94,5.0,4.67
3.03,5.0,3.33
2.57,5.0,4.0
2.14,4.6,3.0
1.77,4.28,3.33
2.17,4.6,2.33
1.09,3.66,2.33
2.99,5.0,4.0
2.6,5.0,4.67
1.81,4.06,3.67
1.76,4.63,3.33
2.76,5.0,3.67
2.62,5.0,2.67
2.59,5.0,4.0
3.05,5.0,4.0
2.48,5.0,2.33
3.0,5.0,4.33
2.72,5.0,3.33
3.02,5.0,4.0
3.04,5.0,4.33
2.47,5.0,4.0
3.15,5.0,4.67
1.05,4.05,3.33
2.01,4.74,4.0
2.14,4.75,4.0
1.91,4.62,4.0
3.36,5.0,3.0
3.35,5.0,3.67
2.36,4.97,2.67
3.06,5.0,4.67
