y_qlow,y_qup,y_test
4.26,5.0,5.0
4.21,5.0,5.0
4.17,5.0,5.0
4.2,5.0,5.0
4.26,5.0,4.67
4.47,5.0,5.0
4.34,5.0,5.0
4.19,5.0,5.0
4.11,5.0,5.0
4.27,5.0,5.0
4.2,5.0,5.0
3.63,5.0,1.67
4.38,5.0,4.67
4.35,5.0,2.67
4.07,5.0,5.0
4.21,5.0,5.0
3.53,5.0,5.0
4.08,5.0,4.67
4.29,5.0,5.0
4.2,5.0,4.33
4.18,5.0,5.0
4.21,5.0,5.0
4.16,5.0,5.0
4.25,5.0,5.0
4.25,5.0,5.0
4.13,5.0,5.0
4.13,5.0,5.0
4.29,5.0,3.67
3.55,5.0,3.67
4.27,5.0,5.0
3.44,5.0,3.67
4.12,5.0,5.0
4.02,5.0,2.67
4.21,5.0,5.0
3.49,5.0,4.67
4.17,5.0,5.0
4.19,5.0,4.67
4.16,5.0,5.0
4.29,5.0,5.0
3.88,5.0,5.0
4.14,5.0,5.0
4.06,5.0,5.0
4.17,5.0,5.0
4.19,5.0,5.0
4.48,5.0,5.0
4.07,5.0,5.0
4.29,5.0,5.0
4.2,5.0,5.0
4.21,5.0,5.0
4.24,5.0,4.33
4.28,5.0,5.0
4.22,5.0,5.0
4.19,5.0,5.0
4.15,5.0,3.67
4.27,5.0,5.0
4.27,5.0,5.0
4.08,5.0,3.33
4.24,5.0,5.0
3.73,5.0,3.67
4.41,5.0,4.33
4.29,5.0,4.33
4.11,5.0,5.0
4.07,5.0,4.67
4.18,5.0,5.0
4.23,5.0,5.0
4.12,5.0,5.0
4.12,5.0,5.0
4.19,5.0,5.0
1.0,4.51,1.67
4.26,5.0,5.0
4.33,5.0,4.0
4.22,5.0,5.0
4.18,5.0,5.0
4.25,5.0,5.0
3.0,5.0,4.67
3.51,5.0,4.0
2.07,5.0,2.0
4.17,5.0,5.0
4.27,5.0,5.0
3.91,5.0,4.33
4.19,5.0,5.0
4.26,5.0,5.0
4.26,5.0,4.33
4.28,5.0,5.0
3.6,5.0,2.67
4.06,5.0,5.0
4.2,5.0,5.0
3.95,5.0,4.33
4.23,5.0,5.0
2.62,5.0,2.67
4.29,5.0,5.0
3.02,5.0,5.0
3.88,5.0,5.0
3.98,5.0,5.0
4.18,5.0,5.0
4.33,5.0,5.0
4.09,5.0,4.33
4.18,5.0,5.0
4.26,5.0,5.0
4.27,5.0,5.0
1.26,5.0,3.67
3.25,5.0,1.67
4.21,5.0,5.0
4.23,5.0,5.0
3.21,5.0,4.67
4.01,5.0,5.0
1.0,1.99,1.67
4.31,5.0,5.0
4.24,5.0,5.0
4.24,5.0,5.0
4.25,5.0,5.0
4.27,5.0,5.0
4.23,5.0,5.0
4.21,5.0,5.0
4.1,5.0,5.0
4.14,5.0,5.0
2.84,5.0,2.33
3.03,5.0,4.0
4.12,5.0,5.0
4.14,5.0,4.67
4.21,5.0,5.0
3.99,5.0,4.67
2.45,5.0,5.0
4.23,5.0,5.0
4.27,5.0,5.0
4.18,5.0,5.0
4.23,5.0,5.0
4.29,5.0,5.0
4.22,5.0,5.0
4.13,5.0,5.0
4.2,5.0,3.67
4.26,5.0,5.0
4.4,5.0,5.0
4.23,5.0,4.33
4.18,5.0,5.0
3.35,5.0,3.0
4.36,5.0,5.0
4.41,5.0,5.0
4.21,5.0,5.0
4.27,5.0,5.0
4.12,5.0,4.0
4.25,5.0,5.0
4.12,5.0,2.67
4.27,5.0,5.0
2.23,5.0,5.0
4.3,5.0,4.67
4.21,5.0,5.0
3.66,5.0,4.67
3.99,5.0,3.67
4.26,5.0,5.0
4.11,5.0,5.0
3.82,5.0,3.33
4.26,5.0,5.0
4.28,5.0,5.0
4.22,5.0,5.0
4.21,5.0,5.0
4.12,5.0,5.0
4.09,5.0,2.67
4.15,5.0,5.0
4.24,5.0,4.33
4.26,5.0,5.0
4.2,5.0,5.0
4.27,5.0,5.0
4.28,5.0,5.0
4.22,5.0,5.0
4.38,5.0,5.0
4.31,5.0,5.0
2.34,5.0,4.67
4.14,5.0,5.0
4.17,5.0,5.0
2.35,5.0,5.0
4.19,5.0,5.0
4.07,5.0,5.0
3.87,5.0,5.0
4.24,5.0,5.0
4.15,5.0,5.0
4.31,5.0,5.0
4.26,5.0,5.0
4.27,5.0,5.0
4.24,5.0,5.0
4.3,5.0,5.0
4.26,5.0,5.0
4.25,5.0,5.0
4.25,5.0,5.0
4.17,5.0,5.0
4.24,5.0,5.0
4.28,5.0,5.0
4.24,5.0,5.0
4.25,5.0,5.0
4.2,5.0,5.0
4.2,5.0,5.0
4.23,5.0,5.0
3.82,5.0,5.0
4.05,5.0,5.0
4.07,5.0,2.33
4.26,5.0,5.0
4.24,5.0,5.0
4.27,5.0,5.0
4.22,5.0,4.33
4.27,5.0,5.0
4.38,5.0,5.0
4.13,5.0,3.67
4.11,5.0,5.0
4.27,5.0,4.33
4.27,5.0,4.33
2.96,5.0,4.67
4.14,5.0,5.0
4.15,5.0,5.0
4.23,5.0,5.0
4.26,5.0,4.33
4.27,5.0,4.33
4.23,5.0,5.0
4.27,5.0,5.0
4.26,5.0,4.0
3.92,5.0,2.0
4.32,5.0,4.67
4.23,5.0,5.0
2.5,5.0,1.67
3.86,5.0,2.0
4.28,5.0,5.0
4.29,5.0,5.0
4.2,5.0,5.0
4.23,5.0,5.0
4.19,5.0,5.0
4.1,5.0,2.67
4.26,5.0,5.0
4.14,5.0,5.0
4.25,5.0,5.0
4.2,5.0,5.0
4.13,5.0,5.0
4.28,5.0,4.67
4.21,5.0,5.0
4.13,5.0,5.0
4.28,5.0,5.0
4.22,5.0,5.0
4.0,5.0,5.0
4.25,5.0,5.0
4.29,5.0,5.0
4.23,5.0,5.0
4.36,5.0,5.0
4.2,5.0,5.0
3.75,5.0,5.0
4.21,5.0,5.0
4.21,5.0,5.0
4.08,5.0,5.0
4.2,5.0,4.67
3.65,5.0,4.67
4.21,5.0,5.0
4.15,5.0,4.33
4.27,5.0,4.0
4.16,5.0,5.0
4.27,5.0,5.0
4.2,5.0,5.0
4.21,5.0,5.0
4.22,5.0,5.0
4.27,5.0,5.0
4.38,5.0,5.0
4.18,5.0,5.0
1.0,2.14,2.0
4.28,5.0,5.0
4.05,5.0,5.0
4.03,5.0,4.33
4.25,5.0,5.0
4.26,5.0,4.33
4.06,5.0,5.0
4.12,5.0,5.0
4.27,5.0,4.67
4.26,5.0,5.0
4.22,5.0,4.33
4.25,5.0,5.0
3.91,5.0,4.33
4.27,5.0,5.0
4.2,5.0,5.0
4.27,5.0,5.0
4.28,5.0,5.0
4.38,5.0,5.0
4.11,5.0,4.33
4.18,5.0,5.0
4.06,5.0,5.0
4.25,5.0,5.0
2.89,5.0,4.67
4.19,5.0,5.0
4.29,5.0,5.0
4.31,5.0,4.67
4.11,5.0,5.0
4.02,5.0,5.0
4.25,5.0,5.0
4.29,5.0,3.0
4.09,5.0,1.67
4.28,5.0,3.67
3.99,5.0,5.0
4.33,5.0,5.0
4.01,5.0,5.0
4.02,5.0,5.0
4.23,5.0,5.0
4.2,5.0,5.0
4.26,5.0,5.0
4.33,5.0,5.0
4.07,5.0,3.33
4.21,5.0,5.0
4.19,5.0,5.0
4.19,5.0,5.0
4.02,5.0,5.0
4.11,5.0,4.67
4.21,5.0,5.0
4.37,5.0,5.0
4.25,5.0,5.0
4.22,5.0,5.0
4.17,5.0,4.33
4.22,5.0,5.0
4.17,5.0,5.0
4.27,5.0,5.0
3.67,5.0,5.0
3.83,5.0,4.33
4.21,5.0,5.0
4.19,5.0,5.0
4.22,5.0,4.33
2.53,5.0,4.67
4.25,5.0,5.0
3.88,5.0,2.33
4.28,5.0,5.0
1.19,5.0,2.67
4.27,5.0,5.0
4.08,5.0,4.67
4.17,5.0,5.0
4.16,5.0,5.0
4.21,5.0,5.0
4.16,5.0,5.0
4.13,5.0,4.0
4.24,5.0,5.0
3.95,5.0,5.0
3.35,5.0,4.0
4.24,5.0,5.0
4.27,5.0,5.0
4.34,5.0,5.0
4.26,5.0,5.0
4.19,5.0,5.0
4.26,5.0,4.67
4.25,5.0,5.0
4.26,5.0,5.0
4.22,5.0,5.0
4.15,5.0,4.0
4.15,5.0,4.33
4.32,5.0,5.0
4.21,5.0,5.0
4.22,5.0,5.0
4.17,5.0,4.67
4.22,5.0,5.0
4.22,5.0,5.0
4.18,5.0,4.67
4.07,5.0,3.0
4.22,5.0,5.0
3.77,5.0,1.67
4.22,5.0,4.33
3.99,5.0,5.0
3.79,5.0,4.0
4.18,5.0,5.0
4.26,5.0,5.0
4.15,5.0,3.0
4.24,5.0,4.0
4.2,5.0,5.0
3.73,5.0,3.0
4.21,5.0,5.0
4.29,5.0,5.0
4.27,5.0,5.0
4.13,5.0,5.0
4.07,5.0,5.0
4.24,5.0,5.0
4.18,5.0,5.0
4.23,5.0,5.0
4.26,5.0,5.0
4.28,5.0,4.33
4.23,5.0,5.0
4.12,5.0,4.67
4.18,5.0,5.0
4.26,5.0,5.0
4.29,5.0,5.0
4.32,5.0,5.0
4.3,5.0,5.0
4.26,5.0,5.0
4.25,5.0,5.0
4.26,5.0,5.0
1.0,4.54,2.0
4.25,5.0,5.0
4.12,5.0,3.33
4.28,5.0,5.0
4.12,5.0,5.0
4.37,5.0,5.0
4.18,5.0,5.0
4.16,5.0,4.0
4.2,5.0,4.67
4.22,5.0,4.67
4.09,5.0,5.0
4.23,5.0,4.33
4.35,5.0,5.0
4.16,5.0,5.0
4.31,5.0,5.0
4.28,5.0,5.0
4.22,5.0,5.0
4.47,5.0,4.67
4.2,5.0,5.0
3.28,5.0,4.33
2.6,5.0,5.0
4.24,5.0,4.67
4.44,5.0,5.0
3.62,5.0,4.67
2.3,5.0,4.67
4.25,5.0,5.0
4.22,5.0,5.0
3.49,5.0,5.0
4.15,5.0,5.0
4.21,5.0,5.0
4.04,5.0,1.33
4.26,5.0,5.0
4.41,5.0,4.0
4.22,5.0,5.0
4.27,5.0,5.0
4.12,5.0,4.33
2.64,5.0,5.0
3.65,5.0,2.67
4.14,5.0,4.67
4.2,5.0,4.0
4.09,5.0,5.0
4.3,5.0,5.0
4.27,5.0,4.67
4.27,5.0,5.0
1.0,4.68,4.0
4.23,5.0,5.0
4.26,5.0,5.0
4.2,5.0,5.0
2.57,5.0,2.0
4.14,5.0,5.0
4.29,5.0,5.0
3.98,5.0,5.0
4.24,5.0,5.0
4.38,5.0,5.0
4.19,5.0,4.67
4.28,5.0,5.0
2.87,5.0,2.67
4.05,5.0,2.67
4.21,5.0,5.0
4.28,5.0,5.0
3.79,5.0,5.0
4.3,5.0,5.0
3.45,5.0,5.0
4.09,5.0,5.0
4.1,5.0,5.0
4.12,5.0,5.0
2.84,5.0,4.0
3.91,5.0,5.0
4.23,5.0,5.0
3.39,5.0,3.0
3.88,5.0,3.67
4.35,5.0,5.0
4.25,5.0,5.0
4.35,5.0,5.0
2.56,5.0,4.67
4.18,5.0,5.0
4.19,5.0,4.33
2.24,5.0,2.33
4.25,5.0,5.0
3.88,5.0,5.0
4.22,5.0,5.0
4.15,5.0,5.0
4.26,5.0,2.33
4.4,5.0,5.0
4.25,5.0,5.0
2.6,5.0,4.67
4.47,5.0,5.0
4.27,5.0,5.0
4.22,5.0,5.0
4.27,5.0,5.0
4.07,5.0,5.0
4.35,5.0,5.0
4.26,5.0,5.0
4.14,5.0,4.67
4.29,5.0,5.0
4.12,5.0,5.0
4.27,5.0,5.0
4.21,5.0,5.0
4.24,5.0,4.0
3.93,5.0,5.0
4.27,5.0,5.0
4.24,5.0,5.0
3.24,5.0,4.33
4.25,5.0,5.0
2.98,5.0,4.0
4.15,5.0,4.67
4.15,5.0,4.33
4.27,5.0,5.0
4.29,5.0,5.0
4.27,5.0,4.33
4.13,5.0,5.0
4.15,5.0,5.0
3.21,5.0,4.0
4.3,5.0,5.0
4.17,5.0,5.0
4.26,5.0,5.0
3.68,5.0,5.0
4.18,5.0,5.0
4.28,5.0,5.0
4.11,5.0,5.0
3.2,5.0,4.67
4.24,5.0,5.0
4.2,5.0,5.0
4.26,5.0,5.0
1.0,4.36,2.0
4.22,5.0,5.0
3.73,5.0,5.0
3.98,5.0,5.0
4.37,5.0,4.33
3.98,5.0,5.0
4.18,5.0,5.0
4.17,5.0,5.0
3.91,5.0,5.0
3.21,5.0,2.67
4.29,5.0,5.0
4.25,5.0,3.0
4.4,5.0,5.0
4.13,5.0,5.0
4.37,5.0,5.0
