y_qlow,y_qup,y_test
4.4,5.0,5.0
4.43,5.0,5.0
3.98,5.0,4.33
1.97,5.0,5.0
4.47,5.0,5.0
4.34,5.0,4.67
4.43,5.0,4.67
4.44,5.0,5.0
4.39,5.0,5.0
4.0,5.0,5.0
4.39,5.0,5.0
4.41,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
4.47,5.0,5.0
4.47,5.0,5.0
4.41,5.0,5.0
4.4,5.0,5.0
4.45,5.0,5.0
4.44,5.0,5.0
4.43,5.0,5.0
4.03,5.0,4.67
1.5,5.0,1.33
4.39,5.0,5.0
4.22,5.0,5.0
1.0,3.13,1.33
4.13,5.0,5.0
4.29,5.0,5.0
4.4,5.0,5.0
1.0,3.13,2.0
4.05,5.0,5.0
4.34,5.0,5.0
4.36,5.0,5.0
4.38,5.0,5.0
4.61,5.0,5.0
4.39,5.0,5.0
4.38,5.0,5.0
4.15,5.0,5.0
1.0,3.11,2.67
4.3,5.0,5.0
4.3,5.0,5.0
4.23,5.0,5.0
4.08,5.0,4.33
4.23,5.0,5.0
4.4,5.0,5.0
4.41,5.0,5.0
4.45,5.0,5.0
4.47,5.0,5.0
4.45,5.0,5.0
4.43,5.0,5.0
1.0,3.13,1.67
2.7,5.0,1.67
4.13,5.0,5.0
4.13,5.0,5.0
4.39,5.0,5.0
4.41,5.0,5.0
4.56,5.0,5.0
4.39,5.0,5.0
4.45,5.0,5.0
1.17,3.16,1.67
4.4,5.0,5.0
4.41,5.0,5.0
3.38,5.0,5.0
4.38,5.0,5.0
4.45,5.0,5.0
4.17,5.0,5.0
4.42,5.0,5.0
3.35,5.0,5.0
4.45,5.0,5.0
3.32,5.0,5.0
4.43,5.0,5.0
2.66,5.0,2.67
4.0,5.0,5.0
4.34,5.0,5.0
4.12,5.0,5.0
1.31,3.39,2.33
4.44,5.0,5.0
4.39,5.0,5.0
4.3,5.0,5.0
4.46,5.0,4.67
4.37,5.0,5.0
4.17,5.0,5.0
4.4,5.0,5.0
4.46,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
1.52,5.0,2.67
4.37,5.0,5.0
4.45,5.0,5.0
3.99,5.0,5.0
4.44,5.0,5.0
4.23,5.0,5.0
4.41,5.0,5.0
4.43,5.0,5.0
4.38,5.0,5.0
4.46,5.0,5.0
4.39,5.0,5.0
4.05,5.0,5.0
4.41,5.0,5.0
4.44,5.0,5.0
4.46,5.0,5.0
4.45,5.0,5.0
4.19,5.0,5.0
4.39,5.0,5.0
3.88,5.0,5.0
4.29,5.0,5.0
4.29,5.0,5.0
4.45,5.0,5.0
4.47,5.0,5.0
2.03,5.0,5.0
4.3,5.0,4.33
4.42,5.0,2.0
4.45,5.0,5.0
4.47,5.0,5.0
3.57,5.0,5.0
3.22,5.0,2.67
4.43,5.0,5.0
4.38,5.0,5.0
4.49,5.0,5.0
4.38,5.0,5.0
4.19,5.0,5.0
4.44,5.0,5.0
4.4,5.0,5.0
4.28,5.0,5.0
4.33,5.0,5.0
4.45,5.0,5.0
1.59,5.0,4.67
4.39,5.0,5.0
4.47,5.0,5.0
1.57,5.0,1.0
2.73,5.0,5.0
4.44,5.0,5.0
4.37,5.0,5.0
4.1,5.0,5.0
4.35,5.0,5.0
4.3,5.0,5.0
4.31,5.0,5.0
4.38,5.0,5.0
4.43,5.0,5.0
4.4,5.0,5.0
4.45,5.0,5.0
4.42,5.0,5.0
4.53,5.0,5.0
4.42,5.0,5.0
4.4,5.0,5.0
4.27,5.0,5.0
4.39,5.0,5.0
1.55,5.0,1.33
4.42,5.0,5.0
4.42,5.0,5.0
4.45,5.0,5.0
4.39,5.0,5.0
4.19,5.0,5.0
3.91,5.0,5.0
4.35,5.0,5.0
3.25,5.0,2.67
4.19,5.0,5.0
4.38,5.0,5.0
4.14,5.0,5.0
4.33,5.0,5.0
4.4,5.0,5.0
4.46,5.0,5.0
4.3,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
4.3,5.0,5.0
4.39,5.0,5.0
4.46,5.0,5.0
4.53,5.0,5.0
4.45,5.0,5.0
4.51,5.0,5.0
1.49,5.0,1.67
4.21,5.0,5.0
3.07,5.0,5.0
4.4,5.0,5.0
4.4,5.0,5.0
4.46,5.0,5.0
4.54,5.0,5.0
4.41,5.0,5.0
1.2,3.23,1.33
3.65,5.0,5.0
4.01,5.0,2.67
1.22,3.23,2.67
4.45,5.0,5.0
4.37,5.0,4.33
4.47,5.0,5.0
3.54,5.0,5.0
4.36,5.0,5.0
4.25,5.0,5.0
4.19,5.0,5.0
3.92,5.0,5.0
4.46,5.0,5.0
4.42,5.0,4.67
4.2,5.0,5.0
4.44,5.0,5.0
4.21,5.0,5.0
1.43,5.0,2.0
4.51,5.0,5.0
4.53,5.0,4.67
4.43,5.0,5.0
4.29,5.0,5.0
4.45,5.0,5.0
1.56,5.0,1.33
4.48,5.0,4.67
2.99,5.0,1.67
4.39,5.0,5.0
4.46,5.0,5.0
4.0,5.0,5.0
4.06,5.0,5.0
1.38,5.0,2.33
4.45,5.0,5.0
4.41,5.0,5.0
3.38,5.0,5.0
4.46,5.0,5.0
4.48,5.0,5.0
4.28,5.0,5.0
4.41,5.0,5.0
4.41,5.0,5.0
4.47,5.0,5.0
4.46,5.0,5.0
4.05,5.0,4.67
4.45,5.0,5.0
3.43,5.0,5.0
4.45,5.0,5.0
3.56,5.0,5.0
4.44,5.0,5.0
4.34,5.0,4.67
4.3,5.0,5.0
4.1,5.0,4.67
4.18,5.0,5.0
4.45,5.0,5.0
4.37,5.0,5.0
4.13,5.0,4.67
4.4,5.0,4.67
4.44,5.0,5.0
4.39,5.0,5.0
2.26,5.0,4.33
4.47,5.0,5.0
4.44,5.0,5.0
3.35,5.0,2.67
4.35,5.0,4.67
4.36,5.0,5.0
4.38,5.0,5.0
4.04,5.0,5.0
4.45,5.0,5.0
1.0,3.11,2.0
4.27,5.0,5.0
4.44,5.0,5.0
1.63,5.0,2.33
4.45,5.0,5.0
3.94,5.0,5.0
4.42,5.0,5.0
4.34,5.0,5.0
1.17,3.22,1.67
4.38,5.0,5.0
3.52,5.0,3.67
3.35,5.0,5.0
4.34,5.0,5.0
4.45,5.0,5.0
4.42,5.0,5.0
4.41,5.0,5.0
4.47,5.0,5.0
3.99,5.0,5.0
4.38,5.0,5.0
1.57,5.0,1.67
4.45,5.0,5.0
4.42,5.0,5.0
4.38,5.0,5.0
4.42,5.0,5.0
