y_qlow,y_qup,y_test
4.14,5.0,4.67
3.61,5.0,4.67
4.13,5.0,4.67
4.27,5.0,4.33
4.03,5.0,4.67
4.36,5.0,5.0
3.99,5.0,5.0
4.16,5.0,5.0
4.0,5.0,4.0
3.97,5.0,5.0
4.27,5.0,5.0
4.17,5.0,5.0
4.33,5.0,5.0
3.89,5.0,5.0
4.23,5.0,5.0
4.21,5.0,5.0
4.11,5.0,5.0
4.28,5.0,5.0
3.4,5.0,5.0
4.31,5.0,5.0
4.17,5.0,5.0
3.5,5.0,5.0
4.19,5.0,4.67
4.08,5.0,4.33
3.84,5.0,5.0
4.26,5.0,5.0
4.12,5.0,5.0
4.18,5.0,5.0
4.25,5.0,5.0
3.72,5.0,5.0
4.33,5.0,5.0
4.03,5.0,4.67
4.0,5.0,2.67
4.03,5.0,5.0
3.7,5.0,5.0
1.97,4.81,4.33
4.05,5.0,5.0
4.35,5.0,5.0
4.29,5.0,5.0
4.06,5.0,4.33
4.12,5.0,5.0
4.14,5.0,5.0
4.18,5.0,5.0
4.0,5.0,5.0
4.3,5.0,5.0
4.12,5.0,5.0
4.21,5.0,5.0
4.19,5.0,2.67
4.31,5.0,5.0
4.23,5.0,4.33
4.02,5.0,4.67
4.23,5.0,5.0
4.19,5.0,5.0
4.2,5.0,5.0
3.89,5.0,5.0
4.13,5.0,5.0
4.1,5.0,5.0
4.12,5.0,5.0
2.6,5.0,2.33
4.13,5.0,5.0
3.45,5.0,4.67
2.7,5.0,4.67
4.23,5.0,5.0
4.16,5.0,5.0
4.17,5.0,4.33
4.31,5.0,5.0
1.26,5.0,3.67
4.01,5.0,5.0
3.93,5.0,5.0
4.25,5.0,4.67
4.24,5.0,5.0
1.29,5.0,2.67
4.0,5.0,5.0
4.17,5.0,4.67
4.27,5.0,5.0
3.76,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.26,5.0,5.0
4.18,5.0,5.0
4.18,5.0,5.0
3.28,5.0,2.67
3.72,5.0,3.0
4.12,5.0,5.0
4.23,5.0,5.0
4.0,5.0,5.0
3.74,5.0,5.0
3.8,5.0,4.67
4.0,5.0,5.0
3.53,5.0,3.67
4.21,5.0,5.0
3.61,5.0,5.0
2.25,5.0,3.67
4.19,5.0,5.0
4.33,5.0,5.0
4.0,5.0,5.0
4.19,5.0,5.0
4.13,5.0,5.0
4.11,5.0,4.67
3.27,5.0,5.0
4.39,5.0,3.0
4.02,5.0,4.33
4.08,5.0,4.0
4.08,5.0,4.67
4.01,5.0,5.0
3.75,5.0,2.67
4.27,5.0,5.0
4.18,5.0,5.0
4.0,5.0,5.0
4.33,5.0,5.0
4.19,5.0,5.0
4.18,5.0,2.67
4.21,5.0,4.67
4.03,5.0,5.0
2.63,5.0,2.67
4.02,5.0,5.0
4.12,5.0,5.0
4.21,5.0,5.0
4.23,5.0,4.67
4.14,5.0,5.0
4.22,5.0,5.0
3.99,5.0,2.67
4.02,5.0,5.0
3.98,5.0,5.0
4.11,5.0,5.0
3.52,5.0,5.0
3.6,5.0,3.33
4.21,5.0,4.67
4.15,5.0,5.0
4.24,5.0,5.0
4.2,5.0,5.0
4.14,5.0,5.0
4.19,5.0,4.67
3.28,5.0,5.0
4.39,5.0,5.0
3.99,5.0,4.67
4.18,5.0,5.0
4.25,5.0,5.0
4.23,5.0,4.0
4.26,5.0,5.0
4.14,5.0,5.0
3.98,5.0,5.0
3.89,5.0,5.0
4.11,5.0,5.0
4.32,5.0,5.0
4.33,5.0,5.0
3.99,5.0,3.67
3.84,5.0,3.0
4.11,5.0,5.0
4.13,5.0,4.67
3.76,5.0,4.67
4.0,5.0,4.67
3.99,5.0,5.0
3.99,5.0,5.0
4.22,5.0,4.33
4.0,5.0,5.0
4.13,5.0,5.0
4.07,5.0,5.0
4.27,5.0,5.0
4.19,5.0,5.0
3.62,5.0,5.0
4.24,5.0,5.0
4.22,5.0,4.67
3.21,5.0,4.33
4.22,5.0,5.0
4.22,5.0,5.0
4.54,5.0,5.0
4.04,5.0,3.67
4.27,5.0,5.0
4.32,5.0,5.0
4.06,5.0,5.0
4.29,5.0,5.0
3.95,5.0,1.33
4.2,5.0,2.67
3.72,5.0,4.67
4.28,5.0,4.33
4.16,5.0,5.0
4.29,5.0,5.0
4.19,5.0,5.0
3.95,5.0,4.33
4.05,5.0,5.0
4.01,5.0,4.33
3.82,5.0,3.67
3.97,5.0,5.0
4.28,5.0,4.33
4.21,5.0,5.0
4.23,5.0,5.0
4.34,5.0,5.0
1.0,5.0,3.0
4.26,5.0,5.0
4.28,5.0,5.0
4.17,5.0,5.0
4.22,5.0,5.0
4.07,5.0,4.33
4.16,5.0,4.67
4.17,5.0,5.0
4.19,5.0,5.0
2.39,5.0,4.67
4.1,5.0,5.0
3.47,5.0,4.67
4.27,5.0,3.67
4.19,5.0,5.0
2.42,5.0,3.67
3.74,5.0,4.33
4.22,5.0,5.0
3.97,5.0,3.0
4.31,5.0,5.0
3.78,5.0,5.0
4.2,5.0,5.0
4.13,5.0,3.67
4.22,5.0,5.0
4.13,5.0,5.0
4.31,5.0,5.0
4.09,5.0,5.0
3.99,5.0,5.0
4.25,5.0,5.0
4.28,5.0,5.0
2.78,5.0,5.0
4.33,5.0,5.0
4.15,5.0,5.0
3.81,5.0,4.67
4.0,5.0,4.67
4.34,5.0,5.0
4.17,5.0,5.0
4.0,5.0,5.0
4.29,5.0,5.0
3.82,5.0,5.0
4.32,5.0,4.67
4.02,5.0,5.0
3.53,5.0,5.0
4.22,5.0,5.0
3.98,5.0,5.0
4.24,5.0,5.0
4.12,5.0,4.67
4.14,5.0,5.0
3.92,5.0,5.0
4.21,5.0,5.0
4.23,5.0,5.0
3.8,5.0,5.0
3.93,5.0,4.33
2.51,5.0,4.67
3.31,5.0,5.0
1.22,5.0,3.0
4.21,5.0,5.0
4.23,5.0,5.0
4.28,5.0,5.0
4.03,5.0,5.0
1.63,5.0,4.67
4.14,5.0,5.0
3.41,5.0,5.0
4.33,5.0,5.0
4.09,5.0,5.0
4.0,5.0,5.0
3.86,5.0,4.67
3.65,5.0,5.0
3.63,5.0,5.0
3.98,5.0,3.67
4.54,5.0,5.0
4.24,5.0,5.0
4.14,5.0,5.0
4.48,5.0,5.0
4.38,5.0,5.0
4.27,5.0,5.0
4.31,5.0,4.33
4.54,5.0,4.67
4.28,5.0,5.0
3.72,5.0,4.33
3.85,5.0,5.0
4.22,5.0,5.0
3.98,5.0,5.0
4.21,5.0,2.67
4.21,5.0,5.0
4.01,5.0,2.67
4.09,5.0,4.67
4.11,5.0,5.0
3.67,5.0,5.0
2.97,5.0,5.0
1.0,2.18,2.0
3.88,5.0,5.0
3.92,5.0,5.0
4.14,5.0,5.0
4.01,5.0,5.0
3.92,5.0,4.67
4.21,5.0,5.0
4.22,5.0,4.33
4.31,5.0,5.0
4.26,5.0,4.67
3.0,5.0,4.67
4.02,5.0,4.67
4.02,5.0,5.0
