y_qlow,y_qup,y_test
4.55,5.0,4.67
4.33,5.0,5.0
4.48,5.0,5.0
4.53,5.0,5.0
4.45,5.0,5.0
4.56,5.0,5.0
4.55,5.0,5.0
4.58,5.0,5.0
4.01,5.0,4.0
4.41,5.0,5.0
4.53,5.0,5.0
4.56,5.0,5.0
4.56,5.0,5.0
1.0,2.75,2.67
4.59,5.0,5.0
4.57,5.0,4.33
4.56,5.0,5.0
4.64,5.0,5.0
4.58,5.0,5.0
4.33,5.0,5.0
4.56,5.0,5.0
4.54,5.0,4.67
4.55,5.0,5.0
4.56,5.0,5.0
4.57,5.0,5.0
4.57,5.0,5.0
4.56,5.0,5.0
4.16,5.0,5.0
4.55,5.0,5.0
4.57,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.55,5.0,5.0
4.04,5.0,2.67
4.15,5.0,4.67
4.57,5.0,5.0
4.46,5.0,5.0
4.53,5.0,4.33
4.55,5.0,5.0
4.56,5.0,5.0
4.56,5.0,5.0
4.6,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
1.0,2.68,2.0
4.55,5.0,5.0
1.15,2.39,4.33
4.48,5.0,5.0
4.15,5.0,5.0
4.56,5.0,5.0
4.56,5.0,5.0
4.44,5.0,5.0
4.55,5.0,5.0
4.43,5.0,5.0
4.57,5.0,5.0
4.44,5.0,5.0
1.0,2.7,2.0
1.2,2.46,5.0
4.24,5.0,2.67
4.44,5.0,5.0
4.44,5.0,5.0
4.56,5.0,5.0
4.39,5.0,5.0
4.58,5.0,5.0
4.56,5.0,5.0
1.21,5.0,5.0
4.54,5.0,5.0
4.1,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
4.56,5.0,5.0
4.26,5.0,2.33
4.54,5.0,5.0
4.43,5.0,2.0
4.27,5.0,5.0
4.21,5.0,5.0
4.55,5.0,5.0
4.19,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
4.53,5.0,4.67
1.0,2.63,1.67
4.56,5.0,5.0
1.24,2.5,5.0
4.54,5.0,5.0
4.56,5.0,5.0
4.0,5.0,1.67
4.53,5.0,5.0
4.41,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
4.56,5.0,5.0
4.59,5.0,5.0
4.59,5.0,5.0
4.56,5.0,5.0
4.11,5.0,2.67
3.92,5.0,4.0
4.43,5.0,5.0
4.41,5.0,5.0
4.52,5.0,5.0
4.59,5.0,5.0
1.17,2.52,4.67
4.57,5.0,5.0
4.58,5.0,5.0
4.56,5.0,5.0
4.55,5.0,5.0
1.18,2.47,2.33
4.54,5.0,5.0
4.56,5.0,5.0
3.99,5.0,4.67
4.56,5.0,5.0
4.57,5.0,5.0
4.43,5.0,5.0
1.23,2.57,4.67
4.62,5.0,5.0
4.57,5.0,5.0
4.56,5.0,5.0
4.55,5.0,5.0
4.45,5.0,5.0
3.94,5.0,4.67
4.54,5.0,5.0
4.59,5.0,5.0
4.03,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.56,5.0,5.0
4.56,5.0,5.0
4.29,5.0,5.0
4.57,5.0,5.0
