y_qlow,y_qup,y_test
2.75,5.0,4.33
2.74,5.0,4.0
2.27,4.46,2.67
2.26,4.75,4.33
3.66,5.0,4.67
2.7,4.92,4.33
1.91,4.41,3.33
2.74,5.0,4.33
2.75,4.98,4.33
3.34,5.0,5.0
2.14,4.48,4.33
3.22,5.0,4.33
3.28,5.0,4.0
3.28,5.0,4.33
2.75,5.0,3.67
2.74,5.0,4.33
3.0,5.0,5.0
3.3,5.0,4.33
2.15,4.51,3.0
2.11,4.47,2.33
2.76,5.0,4.0
1.95,4.44,3.0
1.92,4.4,3.67
1.6,4.05,3.33
2.76,5.0,2.67
3.29,5.0,3.33
2.76,5.0,4.33
2.83,5.0,3.33
2.73,5.0,4.33
2.46,4.76,4.33
1.38,3.9,4.33
3.03,4.92,4.0
3.28,5.0,4.0
2.26,4.47,3.33
3.56,5.0,5.0
2.74,5.0,3.0
2.74,4.99,3.33
3.39,5.0,3.67
1.3,3.23,3.33
2.98,5.0,4.0
2.41,4.73,3.67
3.37,5.0,4.0
2.92,5.0,4.0
3.21,5.0,4.0
3.39,5.0,4.67
2.23,4.49,2.67
3.16,5.0,4.33
3.27,5.0,4.67
3.39,5.0,4.33
3.0,4.97,5.0
2.89,5.0,3.33
3.12,5.0,4.33
2.76,5.0,4.0
3.24,5.0,4.67
2.13,4.44,4.0
2.93,4.93,3.67
2.84,4.92,4.67
2.81,5.0,3.33
3.14,4.92,4.0
2.87,5.0,3.33
2.2,4.5,3.33
3.42,5.0,3.0
2.02,4.46,3.33
1.63,4.3,2.67
2.73,5.0,2.67
3.17,5.0,3.67
2.17,4.48,3.0
2.79,5.0,3.33
3.07,5.0,4.67
2.93,5.0,3.67
3.35,5.0,4.67
2.14,4.46,3.33
3.37,5.0,4.0
3.24,5.0,4.0
3.07,5.0,4.33
3.39,5.0,4.33
1.14,3.24,3.67
2.25,4.73,1.67
2.76,5.0,3.67
3.09,4.91,3.0
3.26,5.0,3.33
3.03,4.9,3.0
1.11,3.23,2.0
1.9,4.41,2.67
2.73,5.0,4.33
2.77,5.0,3.67
2.86,4.95,3.0
2.89,5.0,4.67
2.64,4.88,3.67
2.09,4.42,2.67
2.91,4.97,4.0
3.27,5.0,4.0
2.03,4.47,2.67
2.82,5.0,4.33
3.57,5.0,4.0
3.27,5.0,4.33
3.4,5.0,5.0
2.91,5.0,3.33
3.14,5.0,4.67
2.77,5.0,3.67
2.99,4.96,4.0
2.75,5.0,3.67
1.29,3.67,2.33
3.31,5.0,4.0
2.75,5.0,4.33
2.85,5.0,2.33
2.7,4.94,4.0
3.38,5.0,4.67
3.3,5.0,4.67
3.26,5.0,5.0
2.76,5.0,5.0
2.47,4.78,2.33
2.13,4.45,4.67
2.25,4.51,4.0
2.62,5.0,3.67
3.26,5.0,3.67
2.1,4.54,4.0
1.11,3.42,3.33
2.35,4.85,3.67
1.97,4.29,4.0
3.53,5.0,4.67
3.3,5.0,4.0
3.01,5.0,3.67
2.65,4.86,4.0
3.37,4.91,4.33
3.26,5.0,4.33
2.79,5.0,5.0
2.81,5.0,4.0
3.31,5.0,4.67
3.2,5.0,4.67
3.57,5.0,4.0
2.98,5.0,4.67
2.08,4.44,3.33
3.32,5.0,4.33
2.14,4.46,2.33
2.57,4.87,2.33
3.36,5.0,3.67
3.28,5.0,4.0
3.38,5.0,5.0
3.35,5.0,4.33
2.17,4.47,2.33
3.45,5.0,4.0
3.37,5.0,5.0
3.37,5.0,4.33
3.07,4.93,4.33
2.98,5.0,4.0
2.46,4.76,3.67
3.3,5.0,4.67
2.1,4.48,4.33
2.76,5.0,2.67
2.14,4.45,3.67
2.77,4.93,4.33
2.73,5.0,4.0
3.08,4.91,3.67
2.73,5.0,4.33
2.74,5.0,2.67
3.0,4.93,2.33
1.24,3.37,2.0
2.87,5.0,4.67
3.39,5.0,5.0
3.24,5.0,3.67
2.84,4.94,4.33
2.1,4.45,3.67
2.79,5.0,4.67
3.18,4.91,3.67
3.05,5.0,3.33
3.14,5.0,4.67
2.99,4.97,3.33
2.03,4.46,4.0
3.39,5.0,4.33
2.9,4.99,5.0
3.04,4.96,4.67
3.24,5.0,3.67
3.43,5.0,5.0
2.97,4.97,3.33
3.38,5.0,5.0
3.11,4.92,4.33
2.78,5.0,4.67
2.03,4.43,4.0
2.52,4.81,3.0
2.87,5.0,4.0
3.18,5.0,3.67
2.72,5.0,3.0
2.79,5.0,4.33
3.34,5.0,3.33
3.11,4.91,4.0
3.22,5.0,4.0
2.93,5.0,3.67
1.0,3.0,1.67
2.83,5.0,3.67
1.36,3.8,1.67
