y_qlow,y_qup,y_test
4.73,5.0,5.0
4.76,5.0,5.0
4.68,5.0,4.33
1.53,1.87,1.67
4.67,5.0,5.0
4.76,5.0,5.0
4.76,5.0,5.0
4.76,5.0,5.0
4.32,5.0,1.33
4.76,5.0,5.0
4.76,5.0,5.0
4.76,5.0,5.0
4.59,5.0,1.0
4.77,5.0,5.0
4.61,5.0,5.0
4.76,5.0,5.0
4.76,5.0,4.33
4.77,5.0,5.0
4.75,5.0,5.0
4.78,5.0,5.0
4.62,5.0,1.33
4.76,5.0,5.0
4.67,5.0,5.0
4.77,5.0,5.0
4.76,5.0,5.0
1.19,1.8,2.67
4.77,5.0,5.0
4.76,5.0,5.0
4.76,5.0,4.67
4.52,5.0,5.0
1.47,1.9,2.67
4.76,5.0,5.0
4.76,5.0,5.0
4.76,5.0,5.0
4.76,5.0,5.0
4.7,5.0,5.0
4.74,5.0,5.0
4.61,5.0,5.0
4.64,5.0,5.0
1.31,1.88,1.67
4.76,5.0,5.0
4.62,5.0,5.0
4.71,5.0,5.0
4.59,5.0,4.67
4.7,5.0,5.0
4.78,5.0,4.33
4.76,5.0,5.0
4.28,5.0,4.67
4.75,5.0,5.0
4.71,5.0,5.0
4.72,5.0,5.0
4.75,5.0,5.0
4.74,5.0,5.0
4.77,5.0,5.0
4.75,5.0,5.0
4.71,5.0,5.0
1.57,1.81,5.0
4.76,5.0,5.0
4.77,5.0,5.0
4.76,5.0,5.0
4.75,5.0,5.0
4.77,5.0,5.0
4.75,5.0,5.0
4.65,5.0,5.0
4.77,5.0,5.0
4.71,5.0,5.0
4.61,5.0,5.0
4.76,5.0,5.0
4.71,5.0,5.0
4.5,5.0,5.0
1.45,1.87,2.33
1.59,1.75,5.0
4.64,5.0,5.0
4.77,5.0,5.0
4.98,5.0,1.67
4.76,5.0,5.0
4.77,5.0,5.0
4.76,5.0,5.0
4.76,5.0,5.0
1.43,1.87,3.67
4.85,5.0,4.67
4.67,5.0,5.0
4.76,5.0,4.67
4.53,5.0,5.0
4.76,5.0,5.0
4.75,5.0,5.0
4.76,5.0,5.0
4.75,5.0,5.0
4.78,5.0,5.0
4.73,5.0,5.0
4.76,5.0,5.0
4.55,5.0,1.67
4.64,5.0,5.0
4.69,5.0,5.0
4.76,5.0,5.0
4.75,5.0,5.0
4.77,5.0,5.0
4.76,5.0,4.67
4.76,5.0,5.0
4.76,5.0,5.0
4.75,5.0,5.0
4.75,5.0,5.0
4.77,5.0,5.0
4.76,5.0,5.0
4.59,5.0,5.0
4.7,5.0,5.0
4.53,5.0,2.33
4.76,5.0,5.0
4.74,5.0,5.0
4.77,5.0,5.0
4.66,5.0,5.0
4.75,5.0,5.0
4.67,5.0,5.0
4.76,5.0,5.0
1.0,5.0,5.0
4.76,5.0,5.0
4.7,5.0,5.0
4.68,5.0,5.0
4.74,5.0,5.0
4.76,5.0,5.0
4.78,5.0,5.0
4.77,5.0,5.0
4.78,5.0,5.0
1.29,1.38,1.33
4.77,5.0,5.0
4.76,5.0,4.33
4.77,5.0,5.0
4.76,5.0,5.0
4.66,5.0,5.0
4.62,5.0,5.0
