y_qlow,y_qup,y_test
2.37,4.66,3.67
1.49,3.77,2.0
2.81,4.91,4.33
3.07,4.99,4.33
2.39,4.69,2.33
2.41,4.77,3.33
2.22,4.64,3.67
3.43,5.0,4.33
2.83,4.93,4.0
2.25,4.71,4.67
2.82,4.91,3.67
2.89,5.0,4.0
1.65,4.12,2.67
3.27,5.0,4.0
2.69,4.95,4.67
3.06,4.93,4.0
3.45,4.91,4.0
2.47,4.83,3.0
3.04,5.0,4.0
2.72,4.94,3.67
2.24,4.71,3.33
2.94,5.0,4.67
3.53,5.0,3.67
2.82,5.0,3.67
3.11,5.0,4.0
3.03,4.83,4.33
3.25,5.0,4.0
2.99,5.0,4.67
3.4,5.0,4.0
2.42,4.7,4.67
1.54,3.62,3.33
3.45,5.0,5.0
2.42,4.79,3.67
3.3,5.0,4.67
2.88,4.85,4.0
2.85,4.81,3.67
2.78,4.86,4.67
2.83,4.9,3.0
2.83,4.9,4.0
2.28,4.57,3.0
2.8,4.83,4.33
2.85,4.89,4.33
2.11,4.39,3.0
3.33,5.0,4.33
2.96,5.0,4.0
1.43,3.59,1.33
2.01,4.49,4.0
3.04,5.0,5.0
1.88,4.46,4.67
2.82,4.91,4.0
3.46,5.0,4.0
2.89,4.9,4.67
2.73,5.0,1.67
1.0,3.43,2.33
2.21,4.66,2.33
2.39,4.75,2.67
3.57,5.0,3.0
2.89,4.97,4.67
2.49,4.84,4.0
1.91,4.46,3.33
2.82,4.9,3.67
2.9,4.95,4.67
2.12,4.42,4.67
3.45,5.0,3.0
2.92,5.0,4.0
2.96,5.0,4.33
2.58,4.86,4.33
2.47,4.82,2.33
2.4,4.64,3.67
2.88,5.0,4.33
2.36,4.69,4.0
3.18,5.0,4.67
3.04,5.0,3.67
2.21,4.61,3.67
3.16,5.0,4.0
2.72,4.88,3.33
2.99,5.0,4.0
2.36,4.72,5.0
3.28,5.0,4.0
2.85,4.93,5.0
2.21,4.5,4.0
2.42,4.55,3.0
3.23,5.0,4.0
3.59,5.0,4.33
1.83,4.44,1.67
3.47,5.0,3.67
2.39,4.59,3.33
3.48,5.0,5.0
2.92,5.0,3.33
3.17,5.0,3.67
3.45,5.0,5.0
2.86,4.95,3.67
2.6,4.92,3.67
2.87,4.9,3.33
1.49,4.24,2.33
2.33,4.71,3.0
2.85,4.85,4.33
3.35,5.0,4.33
2.26,4.79,2.67
3.14,5.0,3.67
2.47,4.89,4.33
2.35,4.75,3.67
3.05,5.0,4.33
3.23,5.0,3.67
3.14,5.0,4.33
2.66,4.88,4.0
2.45,4.76,3.0
3.22,5.0,4.0
3.66,5.0,5.0
3.45,5.0,5.0
2.35,4.66,3.67
3.56,5.0,5.0
3.14,5.0,4.0
2.85,4.83,2.67
3.28,5.0,4.0
3.26,5.0,4.67
3.39,5.0,3.33
2.74,4.83,3.33
2.34,4.57,3.33
2.37,4.62,3.0
3.49,5.0,4.0
3.55,5.0,4.33
3.5,5.0,4.67
3.39,5.0,4.67
1.95,3.38,4.33
3.33,5.0,4.0
2.95,5.0,3.67
1.51,3.47,2.0
3.5,5.0,4.0
1.64,4.38,3.67
2.73,4.79,3.33
2.03,4.97,5.0
3.15,5.0,3.33
1.0,2.88,1.0
3.22,5.0,4.67
2.21,4.63,3.33
2.84,4.96,2.67
2.58,4.97,4.0
2.82,4.91,3.33
3.06,5.0,4.33
3.08,5.0,4.33
2.93,4.96,3.67
1.0,3.49,4.33
3.2,5.0,4.33
3.01,5.0,4.67
3.34,5.0,4.0
2.11,4.48,3.0
3.36,5.0,3.67
2.9,4.93,4.67
3.67,5.0,4.0
3.38,5.0,5.0
3.48,5.0,5.0
2.85,4.93,3.0
1.73,4.41,3.0
1.71,4.4,4.0
3.02,5.0,4.67
2.98,5.0,2.33
2.84,4.97,4.67
2.98,5.0,4.33
3.17,5.0,4.0
2.26,4.74,4.0
2.98,5.0,3.67
2.75,4.99,4.33
3.49,5.0,4.33
2.91,5.0,4.0
3.6,5.0,3.67
3.35,5.0,4.67
2.16,4.5,2.67
2.11,4.42,3.33
2.89,5.0,3.33
2.07,4.49,3.0
1.0,3.31,1.67
2.93,5.0,4.67
2.92,4.99,3.0
2.03,4.49,2.33
3.02,5.0,4.0
2.44,4.77,3.33
3.07,5.0,4.67
3.63,5.0,4.0
2.98,5.0,5.0
2.67,4.75,4.67
1.49,3.87,3.67
2.22,4.73,4.33
2.95,4.88,3.33
2.23,4.68,3.33
1.48,3.62,1.67
3.18,5.0,3.33
