y_qlow,y_qup,y_test
4.61,5.0,5.0
4.51,5.0,5.0
1.41,2.62,2.0
4.6,5.0,5.0
4.59,5.0,5.0
4.52,5.0,5.0
1.44,5.0,1.67
4.44,5.0,5.0
4.59,5.0,5.0
4.6,5.0,5.0
4.34,5.0,5.0
4.59,5.0,5.0
4.54,5.0,5.0
4.59,5.0,5.0
4.6,5.0,5.0
4.6,5.0,5.0
4.58,5.0,5.0
1.4,2.79,1.67
4.55,5.0,5.0
4.6,5.0,5.0
4.48,5.0,5.0
4.57,5.0,5.0
4.53,5.0,5.0
4.58,5.0,5.0
4.56,5.0,5.0
1.61,5.0,2.0
4.46,5.0,5.0
4.59,5.0,5.0
4.48,5.0,5.0
4.6,5.0,5.0
4.6,5.0,5.0
4.59,5.0,5.0
4.47,5.0,5.0
3.98,5.0,5.0
4.6,5.0,5.0
4.42,5.0,5.0
4.58,5.0,5.0
4.51,5.0,5.0
4.51,5.0,5.0
1.59,5.0,1.67
4.61,5.0,5.0
4.6,5.0,5.0
1.33,2.73,2.67
4.23,5.0,2.67
4.3,5.0,1.67
2.24,5.0,4.67
4.57,5.0,5.0
4.58,5.0,5.0
4.35,5.0,5.0
4.59,5.0,5.0
4.6,5.0,5.0
1.56,5.0,5.0
4.52,5.0,5.0
4.36,5.0,5.0
4.52,5.0,5.0
4.6,5.0,5.0
4.59,5.0,5.0
2.27,5.0,1.67
4.08,5.0,5.0
2.5,5.0,4.33
4.51,5.0,5.0
4.5,5.0,5.0
1.52,5.0,5.0
4.6,5.0,5.0
4.51,5.0,5.0
4.6,5.0,5.0
4.56,5.0,5.0
4.47,5.0,5.0
4.59,5.0,5.0
4.31,5.0,5.0
4.39,5.0,5.0
4.57,5.0,5.0
4.6,5.0,5.0
4.58,5.0,5.0
4.58,5.0,5.0
4.53,5.0,5.0
4.42,5.0,5.0
1.31,2.65,1.0
4.03,5.0,5.0
4.6,5.0,5.0
4.31,5.0,5.0
4.59,5.0,5.0
4.59,5.0,4.67
4.57,5.0,5.0
4.4,5.0,5.0
