y_qlow,y_qup,y_test
4.33,5.0,5.0
1.0,2.71,1.0
4.52,5.0,4.33
4.52,5.0,5.0
2.3,5.0,5.0
4.38,5.0,5.0
4.27,5.0,5.0
4.4,5.0,5.0
4.55,5.0,5.0
1.85,5.0,1.67
4.52,5.0,5.0
4.52,5.0,5.0
4.52,5.0,4.33
4.48,5.0,5.0
1.0,2.73,3.0
4.5,5.0,5.0
4.1,5.0,5.0
4.55,5.0,5.0
3.89,5.0,5.0
4.52,5.0,5.0
1.94,5.0,1.67
4.53,5.0,5.0
3.91,5.0,5.0
4.56,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.48,5.0,5.0
1.24,2.76,1.67
4.56,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
1.15,2.68,2.67
4.53,5.0,5.0
4.38,5.0,5.0
4.53,5.0,5.0
1.65,5.0,1.33
4.54,5.0,5.0
4.49,5.0,5.0
4.11,5.0,5.0
4.37,5.0,5.0
4.07,5.0,1.67
4.53,5.0,5.0
4.58,5.0,5.0
4.49,5.0,5.0
1.99,5.0,2.67
2.15,5.0,5.0
4.52,5.0,5.0
4.42,5.0,5.0
4.5,5.0,5.0
4.48,5.0,5.0
4.52,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
1.94,5.0,5.0
4.54,5.0,5.0
4.47,5.0,5.0
4.55,5.0,5.0
4.47,5.0,5.0
1.0,2.74,5.0
2.33,5.0,3.67
4.56,5.0,5.0
4.46,5.0,5.0
1.2,2.71,1.67
4.52,5.0,5.0
4.2,5.0,4.67
4.52,5.0,5.0
4.51,5.0,5.0
4.55,5.0,5.0
3.92,5.0,4.67
4.26,5.0,5.0
4.49,5.0,5.0
4.47,5.0,5.0
4.03,5.0,2.0
4.51,5.0,5.0
4.29,5.0,5.0
1.0,2.73,1.33
4.39,5.0,5.0
4.4,5.0,5.0
4.36,5.0,5.0
4.56,5.0,5.0
4.46,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.46,5.0,5.0
4.55,5.0,5.0
4.2,5.0,5.0
4.25,5.0,5.0
4.52,5.0,5.0
4.51,5.0,5.0
4.52,5.0,5.0
4.29,5.0,5.0
4.48,5.0,5.0
4.49,5.0,5.0
4.53,5.0,5.0
4.17,5.0,5.0
1.6,5.0,2.0
4.53,5.0,5.0
4.47,5.0,5.0
4.53,5.0,5.0
4.44,5.0,5.0
4.5,5.0,5.0
4.55,5.0,5.0
4.51,5.0,4.33
4.52,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.52,5.0,4.67
4.56,5.0,5.0
3.85,5.0,5.0
4.37,5.0,5.0
4.53,5.0,5.0
4.36,5.0,2.33
4.5,5.0,5.0
4.53,5.0,5.0
4.1,5.0,5.0
4.36,5.0,5.0
4.54,5.0,5.0
4.17,5.0,5.0
4.5,5.0,5.0
4.55,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
1.65,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
1.6,5.0,2.0
4.38,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
2.28,5.0,5.0
4.27,5.0,5.0
4.2,5.0,5.0
4.58,5.0,5.0
4.43,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.2,5.0,5.0
4.18,5.0,4.33
4.51,5.0,5.0
4.55,5.0,5.0
4.26,5.0,5.0
3.85,5.0,4.33
