y_qlow,y_qup,y_test
1.83,4.73,4.0
1.93,4.91,4.33
3.31,5.0,4.33
1.73,4.83,3.0
3.7,5.0,4.33
1.91,4.96,4.33
1.83,4.81,4.33
2.11,5.0,3.67
1.34,4.55,3.67
1.29,4.03,2.0
1.3,4.67,3.0
1.85,4.72,1.67
2.87,5.0,4.33
1.66,4.64,4.67
1.36,4.19,2.0
2.02,4.96,4.33
1.0,3.32,1.67
1.29,4.03,1.0
1.34,4.4,3.33
1.04,3.58,1.0
1.77,4.8,2.0
1.43,4.75,2.67
3.39,5.0,5.0
2.03,4.93,1.67
1.0,3.2,1.67
2.01,5.0,5.0
3.49,5.0,4.33
3.96,5.0,5.0
1.37,4.36,2.33
1.22,3.82,1.67
1.91,4.99,3.33
1.88,4.95,3.0
1.83,4.78,4.33
1.83,4.89,3.33
1.84,4.74,5.0
2.71,5.0,4.0
1.0,5.0,4.67
1.91,4.98,4.0
1.51,4.79,2.0
1.62,5.0,3.33
2.66,5.0,4.67
3.06,5.0,4.33
1.88,4.81,2.67
1.42,4.53,3.67
2.62,5.0,3.67
1.71,4.73,2.33
1.51,4.52,4.0
1.25,3.95,1.67
1.18,3.52,1.67
1.93,4.91,2.33
1.25,3.85,2.33
1.6,4.89,3.0
1.46,4.62,3.33
1.88,4.9,5.0
1.91,4.83,3.0
1.38,4.37,4.0
2.85,5.0,3.67
1.35,4.13,2.33
2.49,5.0,4.0
1.54,5.0,2.0
1.95,4.89,3.67
1.64,4.7,4.33
2.13,5.0,3.0
1.45,4.72,3.33
2.26,5.0,3.67
1.38,5.0,3.33
1.19,3.81,2.0
1.82,4.74,3.67
2.27,5.0,4.67
2.24,5.0,3.0
3.44,5.0,3.67
1.0,3.0,4.67
1.61,4.63,3.67
2.2,5.0,4.33
1.87,4.78,4.67
1.19,3.88,5.0
1.88,5.0,2.67
1.37,4.51,2.67
2.91,5.0,4.67
2.73,5.0,3.67
1.33,4.74,2.33
2.03,5.0,2.0
1.0,3.36,4.67
2.15,5.0,4.33
1.69,4.69,3.67
2.17,5.0,3.0
1.51,4.91,2.67
1.71,4.65,4.33
1.35,4.49,2.67
1.47,4.73,3.0
1.34,4.15,3.33
1.19,4.1,2.33
1.29,4.01,2.0
1.13,3.99,2.0
1.0,5.0,4.0
1.59,4.88,4.67
3.42,5.0,5.0
1.32,4.09,2.67
2.22,4.95,5.0
1.0,3.41,1.0
1.97,5.0,5.0
1.98,5.0,3.0
1.39,4.22,2.67
2.73,5.0,4.33
1.55,4.9,2.67
1.64,4.71,4.67
2.85,5.0,4.0
1.87,5.0,5.0
1.75,4.68,4.0
1.13,3.68,4.0
1.89,4.83,2.33
2.45,5.0,4.33
2.6,5.0,4.33
1.88,4.88,3.33
1.26,4.38,2.33
2.54,5.0,4.0
1.95,5.0,3.33
1.19,3.6,2.0
1.73,4.82,4.33
2.66,5.0,5.0
2.6,5.0,3.0
1.43,4.75,4.0
2.0,5.0,4.0
2.04,5.0,4.67
1.32,4.3,1.67
2.78,5.0,4.0
1.94,5.0,2.0
1.92,4.86,2.33
2.23,5.0,4.33
2.74,5.0,4.0
1.0,3.41,3.33
1.55,4.81,2.0
1.0,3.43,1.67
1.91,4.88,4.0
3.37,5.0,4.33
2.55,5.0,2.67
1.82,4.95,2.0
3.29,5.0,4.33
1.38,4.47,3.0
1.93,5.0,4.33
1.0,3.55,2.67
1.98,4.87,4.33
2.8,5.0,3.33
1.61,4.68,4.67
1.33,4.53,3.33
1.83,4.8,4.33
1.37,4.47,3.0
1.68,4.76,2.33
1.09,3.58,1.67
1.92,5.0,4.67
1.87,5.0,5.0
1.63,4.66,3.0
2.48,5.0,4.0
3.63,5.0,5.0
1.85,4.97,4.0
1.85,4.94,3.67
1.18,3.79,1.67
2.22,5.0,3.67
1.06,3.69,4.33
2.88,5.0,4.0
1.0,3.05,1.33
1.87,4.75,4.67
2.7,5.0,4.67
2.71,5.0,2.67
1.37,4.64,2.0
1.84,5.0,4.33
2.55,5.0,4.33
1.3,4.04,3.33
3.32,5.0,4.67
2.02,5.0,4.33
1.13,3.92,2.0
2.01,5.0,3.33
1.82,4.98,4.33
1.1,4.37,2.33
1.0,5.0,4.67
1.91,4.98,3.0
2.76,5.0,4.33
1.0,3.36,1.67
2.8,5.0,4.33
1.85,4.94,5.0
3.28,5.0,1.33
2.99,5.0,4.33
2.06,5.0,4.33
2.85,5.0,5.0
