y_qlow,y_qup,y_test
4.33,5.0,5.0
4.43,5.0,5.0
4.48,5.0,5.0
4.43,5.0,5.0
4.47,5.0,4.67
4.37,5.0,5.0
4.48,5.0,5.0
4.42,5.0,5.0
4.47,5.0,4.33
4.41,5.0,5.0
4.45,5.0,5.0
4.43,5.0,5.0
1.21,3.14,2.67
4.44,5.0,5.0
4.37,5.0,5.0
4.38,5.0,5.0
1.0,2.87,2.33
4.43,5.0,5.0
4.4,5.0,5.0
4.46,5.0,5.0
4.38,5.0,5.0
4.48,5.0,5.0
4.38,5.0,5.0
4.43,5.0,5.0
1.35,5.0,5.0
4.37,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
3.56,5.0,1.67
4.34,5.0,5.0
4.37,5.0,5.0
4.47,5.0,5.0
4.39,5.0,5.0
4.35,5.0,5.0
4.38,5.0,5.0
4.44,5.0,5.0
2.2,5.0,5.0
4.41,5.0,5.0
4.35,5.0,3.0
1.0,2.9,4.33
4.5,5.0,5.0
1.04,2.8,1.0
4.21,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
4.44,5.0,5.0
4.48,5.0,5.0
4.5,5.0,5.0
4.48,5.0,5.0
4.47,5.0,5.0
4.19,5.0,4.0
4.5,5.0,4.67
4.31,5.0,5.0
4.26,5.0,1.67
4.44,5.0,5.0
4.4,5.0,5.0
4.47,5.0,5.0
4.29,5.0,5.0
4.43,5.0,5.0
4.42,5.0,5.0
4.24,5.0,2.33
1.0,2.64,4.67
1.16,5.0,2.67
4.37,5.0,5.0
4.46,5.0,5.0
4.4,5.0,5.0
4.44,5.0,5.0
4.64,5.0,5.0
4.42,5.0,5.0
2.3,5.0,1.67
4.5,5.0,5.0
3.73,5.0,5.0
4.39,5.0,5.0
1.04,2.77,2.0
4.45,5.0,5.0
1.03,3.0,1.67
4.05,5.0,5.0
4.48,5.0,4.33
4.5,5.0,5.0
4.44,5.0,5.0
4.33,5.0,5.0
4.39,5.0,5.0
4.46,5.0,5.0
4.45,5.0,5.0
4.17,5.0,5.0
4.5,5.0,5.0
4.48,5.0,5.0
4.39,5.0,5.0
4.5,5.0,5.0
4.4,5.0,5.0
4.4,5.0,5.0
4.57,5.0,5.0
4.26,5.0,5.0
4.38,5.0,4.67
4.51,5.0,5.0
4.45,5.0,5.0
1.0,2.65,2.0
4.49,5.0,5.0
4.49,5.0,5.0
1.25,5.0,4.0
4.46,5.0,5.0
4.43,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
4.41,5.0,5.0
4.46,5.0,5.0
4.42,5.0,5.0
4.35,5.0,5.0
4.28,5.0,5.0
4.25,5.0,5.0
4.3,5.0,5.0
4.42,5.0,5.0
4.27,5.0,5.0
4.46,5.0,5.0
4.38,5.0,5.0
4.34,5.0,5.0
4.49,5.0,5.0
4.24,5.0,5.0
4.28,5.0,5.0
4.4,5.0,5.0
4.35,5.0,5.0
4.49,5.0,5.0
4.42,5.0,5.0
4.38,5.0,5.0
4.4,5.0,5.0
4.47,5.0,5.0
4.39,5.0,5.0
4.39,5.0,5.0
4.3,5.0,5.0
4.2,5.0,5.0
4.58,5.0,5.0
4.32,5.0,5.0
1.25,5.0,1.0
4.43,5.0,5.0
4.36,5.0,5.0
4.46,5.0,5.0
4.44,5.0,5.0
4.39,5.0,5.0
4.08,5.0,5.0
4.48,5.0,5.0
4.4,5.0,5.0
4.52,5.0,5.0
4.35,5.0,5.0
4.47,5.0,5.0
4.37,5.0,5.0
4.45,5.0,5.0
4.43,5.0,5.0
4.4,5.0,5.0
4.47,5.0,4.67
4.36,5.0,5.0
4.48,5.0,5.0
4.49,5.0,5.0
4.1,5.0,5.0
4.48,5.0,5.0
4.41,5.0,5.0
4.36,5.0,5.0
4.38,5.0,4.33
4.46,5.0,5.0
4.46,5.0,5.0
4.39,5.0,5.0
3.86,5.0,4.67
4.42,5.0,5.0
4.45,5.0,5.0
4.4,5.0,5.0
4.36,5.0,5.0
1.08,3.22,2.0
4.2,5.0,4.33
4.47,5.0,5.0
4.43,5.0,5.0
4.4,5.0,5.0
4.44,5.0,4.67
4.35,5.0,5.0
4.35,5.0,5.0
4.41,5.0,5.0
1.59,5.0,4.33
4.32,5.0,5.0
4.26,5.0,5.0
1.21,5.0,1.33
4.21,5.0,5.0
4.17,5.0,5.0
3.77,5.0,5.0
4.35,5.0,5.0
4.42,5.0,5.0
4.42,5.0,5.0
4.37,5.0,5.0
1.16,3.11,2.33
4.27,5.0,5.0
3.58,5.0,3.67
4.41,5.0,5.0
1.17,3.23,5.0
4.47,5.0,5.0
4.42,5.0,5.0
4.4,5.0,5.0
4.45,5.0,5.0
4.47,5.0,5.0
3.85,5.0,2.0
4.38,5.0,5.0
1.0,5.0,5.0
1.05,2.85,2.67
4.3,5.0,2.0
1.12,5.0,5.0
1.87,5.0,5.0
4.47,5.0,5.0
4.47,5.0,4.33
4.36,5.0,5.0
4.45,5.0,5.0
4.46,5.0,5.0
4.47,5.0,5.0
4.4,5.0,5.0
1.87,5.0,1.33
4.46,5.0,5.0
4.44,5.0,5.0
4.39,5.0,5.0
4.5,5.0,5.0
4.41,5.0,5.0
4.4,5.0,5.0
4.47,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
4.38,5.0,5.0
4.46,5.0,5.0
4.5,5.0,5.0
4.48,5.0,5.0
3.99,5.0,1.0
1.0,2.93,5.0
4.44,5.0,5.0
3.7,5.0,4.67
4.46,5.0,5.0
1.95,5.0,2.33
4.5,5.0,5.0
4.46,5.0,5.0
4.37,5.0,5.0
4.44,5.0,5.0
4.39,5.0,4.67
4.4,5.0,5.0
4.4,5.0,5.0
1.0,2.69,4.33
4.47,5.0,5.0
4.28,5.0,5.0
4.36,5.0,5.0
4.48,5.0,5.0
1.12,3.24,1.33
2.06,5.0,1.67
4.38,5.0,5.0
4.43,5.0,5.0
4.4,5.0,5.0
4.46,5.0,5.0
4.44,5.0,5.0
4.4,5.0,5.0
4.43,5.0,5.0
4.27,5.0,5.0
4.25,5.0,5.0
4.4,5.0,5.0
3.94,5.0,5.0
4.42,5.0,5.0
4.45,5.0,5.0
3.92,5.0,2.0
4.46,5.0,5.0
4.4,5.0,4.67
4.5,5.0,5.0
4.35,5.0,4.33
4.44,5.0,5.0
1.0,2.49,2.67
4.44,5.0,5.0
4.28,5.0,5.0
4.49,5.0,5.0
4.18,5.0,4.67
4.34,5.0,4.33
4.23,5.0,2.67
4.46,5.0,5.0
4.22,5.0,5.0
4.49,5.0,5.0
4.44,5.0,5.0
4.34,5.0,5.0
4.4,5.0,5.0
4.44,5.0,5.0
4.3,5.0,5.0
4.46,5.0,5.0
4.46,5.0,5.0
4.48,5.0,5.0
4.39,5.0,5.0
4.08,5.0,4.33
4.57,5.0,4.67
4.45,5.0,5.0
4.35,5.0,5.0
4.38,5.0,5.0
2.05,5.0,5.0
4.43,5.0,5.0
4.38,5.0,5.0
4.47,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
4.44,5.0,5.0
4.52,5.0,5.0
1.0,2.86,1.33
4.5,5.0,5.0
4.46,5.0,4.33
4.44,5.0,5.0
4.23,5.0,5.0
4.44,5.0,5.0
4.41,5.0,5.0
4.17,5.0,4.67
4.37,5.0,5.0
4.42,5.0,5.0
4.44,5.0,5.0
4.36,5.0,5.0
4.39,5.0,5.0
4.42,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
3.97,5.0,4.33
4.42,5.0,5.0
4.5,5.0,5.0
4.45,5.0,5.0
4.43,5.0,5.0
4.5,5.0,5.0
4.21,5.0,5.0
4.42,5.0,5.0
1.14,2.78,4.67
4.43,5.0,5.0
4.48,5.0,5.0
4.45,5.0,5.0
4.37,5.0,5.0
4.4,5.0,5.0
4.48,5.0,5.0
4.48,5.0,5.0
4.18,5.0,5.0
4.52,5.0,5.0
4.39,5.0,3.0
1.0,2.88,5.0
4.4,5.0,5.0
4.4,5.0,5.0
1.05,2.87,4.33
1.16,5.0,5.0
4.51,5.0,1.33
4.4,5.0,5.0
4.48,5.0,5.0
4.4,5.0,5.0
1.0,2.01,1.0
4.48,5.0,5.0
4.5,5.0,5.0
4.45,5.0,5.0
4.4,5.0,5.0
4.41,5.0,5.0
4.38,5.0,5.0
4.42,5.0,5.0
1.79,5.0,4.33
1.0,3.05,4.33
1.23,3.0,4.67
4.22,5.0,5.0
4.49,5.0,5.0
4.44,5.0,5.0
4.47,5.0,5.0
4.45,5.0,5.0
4.4,5.0,5.0
3.79,5.0,5.0
4.48,5.0,5.0
4.49,5.0,5.0
4.46,5.0,5.0
4.43,5.0,4.67
4.44,5.0,5.0
4.48,5.0,5.0
2.01,5.0,1.33
4.43,5.0,5.0
4.44,5.0,5.0
4.12,5.0,5.0
4.18,5.0,5.0
4.49,5.0,5.0
4.45,5.0,5.0
4.48,5.0,4.67
4.43,5.0,5.0
4.38,5.0,5.0
4.21,5.0,5.0
4.38,5.0,5.0
2.04,5.0,5.0
4.4,5.0,5.0
4.5,5.0,5.0
1.78,5.0,4.67
1.98,5.0,2.33
4.41,5.0,5.0
4.43,5.0,5.0
4.44,5.0,5.0
