y_qlow,y_qup,y_test
1.47,4.28,2.67
1.0,3.2,1.33
2.26,5.0,4.0
2.48,5.0,4.33
1.35,4.19,1.33
1.34,4.33,3.33
1.53,4.27,4.0
2.75,5.0,3.33
2.08,4.94,4.0
1.64,4.43,4.0
2.52,5.0,3.33
1.37,4.01,3.33
1.0,3.27,1.33
2.63,5.0,3.0
1.59,4.4,4.67
3.0,5.0,4.0
3.46,5.0,3.33
2.02,4.73,1.67
1.54,4.35,2.67
2.36,4.93,2.33
1.51,4.36,3.0
2.82,5.0,4.33
2.32,5.0,4.33
2.24,4.99,3.67
2.17,5.0,3.67
2.58,5.0,4.67
3.23,5.0,4.0
3.12,5.0,5.0
3.0,5.0,4.33
1.81,4.68,3.67
1.0,3.68,1.67
3.07,5.0,5.0
1.5,4.3,3.67
2.35,5.0,4.0
1.8,4.55,4.33
3.09,5.0,2.0
2.14,5.0,4.0
1.44,4.38,3.33
2.24,5.0,3.67
1.0,3.64,1.67
2.12,5.0,4.67
1.64,4.42,2.67
1.06,3.17,2.33
2.71,4.96,4.0
2.64,5.0,3.67
1.0,3.03,1.33
1.46,4.29,4.67
2.1,4.96,5.0
1.73,5.0,4.67
1.05,3.22,4.0
2.43,5.0,3.67
2.19,5.0,4.33
1.22,4.02,1.67
1.0,5.0,4.67
1.61,4.4,1.67
1.04,3.12,1.33
3.22,5.0,3.0
1.92,4.69,3.33
1.61,4.55,3.67
1.47,4.4,2.33
2.08,4.89,3.67
2.08,4.85,4.33
1.26,4.15,4.0
2.65,5.0,3.33
2.26,5.0,3.33
2.12,4.8,5.0
2.26,5.0,4.33
1.41,4.3,1.33
1.06,3.24,2.0
2.34,5.0,2.67
1.15,3.85,2.33
2.24,5.0,2.67
2.25,5.0,2.67
1.37,4.36,2.67
3.14,5.0,4.0
2.34,5.0,1.67
2.8,5.0,3.67
1.38,4.28,5.0
2.64,5.0,4.0
2.01,4.83,5.0
1.73,4.6,3.67
1.57,4.34,2.33
2.19,5.0,3.33
3.26,5.0,4.0
1.17,4.32,2.0
2.99,5.0,4.33
1.63,4.41,2.67
2.19,5.0,5.0
2.09,4.86,3.67
3.03,5.0,3.67
2.65,4.99,4.67
1.64,4.42,3.0
1.64,4.47,2.67
1.58,4.4,3.67
1.48,4.84,2.33
1.54,4.37,3.33
2.18,4.92,2.67
3.43,5.0,4.0
1.21,3.88,1.67
3.0,5.0,2.67
1.03,3.04,3.0
1.5,4.11,3.0
2.54,5.0,4.0
2.95,5.0,3.67
2.32,5.0,5.0
1.48,4.33,4.0
1.64,4.35,2.0
3.3,5.0,3.0
2.84,5.0,5.0
3.21,5.0,4.67
1.16,3.75,3.67
3.51,5.0,4.67
2.67,5.0,4.0
1.81,4.59,2.67
3.0,5.0,3.67
2.2,4.9,4.33
3.68,5.0,4.33
2.54,5.0,4.0
1.39,4.38,3.67
1.24,4.36,1.67
2.49,4.8,3.67
3.07,5.0,4.33
3.17,5.0,4.0
2.27,5.0,4.33
1.0,3.42,4.33
2.44,5.0,4.0
1.89,4.75,3.33
1.0,3.96,3.0
2.17,5.0,2.33
1.57,4.44,4.67
1.73,4.55,2.33
1.9,4.7,5.0
2.19,5.0,2.0
1.0,5.0,1.0
1.54,4.53,4.33
1.05,3.14,2.67
1.42,4.12,2.0
1.97,4.77,3.67
1.27,4.16,1.67
2.94,5.0,4.33
3.02,5.0,3.67
1.9,4.7,3.67
1.0,3.9,4.33
2.16,4.99,3.67
2.58,5.0,4.33
2.66,5.0,3.0
1.16,3.57,2.0
3.19,5.0,2.67
1.87,4.66,4.33
2.85,5.0,5.0
3.25,5.0,4.67
3.83,5.0,5.0
1.93,4.76,2.33
1.0,3.61,1.67
1.61,4.49,2.67
2.5,5.0,4.33
1.9,4.75,2.0
2.1,4.96,4.33
2.53,5.0,3.67
2.17,5.0,2.67
1.44,4.31,2.67
2.32,5.0,3.0
1.85,4.67,4.0
3.07,4.94,4.33
2.1,4.89,3.67
2.66,5.0,3.33
1.98,4.79,3.33
1.5,4.28,3.67
1.48,4.13,3.67
1.71,4.57,3.67
1.28,4.32,1.67
1.0,3.93,1.33
2.59,5.0,4.0
2.14,5.0,2.33
1.76,5.0,2.67
1.97,4.8,3.33
1.45,4.3,2.67
1.98,4.82,4.33
3.03,5.0,4.33
2.18,5.0,5.0
1.16,3.45,4.33
1.0,4.53,3.0
1.35,3.81,4.33
2.41,5.0,2.33
1.49,4.37,3.0
1.0,3.25,1.67
3.08,5.0,4.33
3.43,5.0,4.67
2.47,5.0,3.0
3.14,5.0,4.33
1.0,3.37,4.67
1.3,4.13,3.0
1.29,4.33,1.67
1.01,2.83,2.0
2.53,5.0,3.67
1.11,3.54,2.33
2.14,5.0,2.33
2.51,5.0,4.0
2.96,5.0,3.67
1.17,4.34,2.0
1.7,4.39,2.0
2.7,5.0,3.67
3.16,5.0,3.67
3.21,5.0,4.33
2.63,5.0,4.33
1.46,4.39,3.67
2.86,5.0,4.33
