y_qlow,y_qup,y_test
4.72,5.0,5.0
4.7,5.0,5.0
4.72,5.0,5.0
4.72,5.0,5.0
4.71,5.0,5.0
4.71,5.0,5.0
4.7,5.0,4.67
4.7,5.0,5.0
4.25,5.0,2.67
4.64,5.0,5.0
4.69,5.0,5.0
4.67,5.0,5.0
4.72,5.0,5.0
4.72,5.0,5.0
4.71,5.0,5.0
4.67,5.0,5.0
4.62,5.0,5.0
4.59,5.0,5.0
4.63,5.0,4.0
4.7,5.0,5.0
4.7,5.0,5.0
4.62,5.0,1.33
4.26,5.0,5.0
4.69,5.0,5.0
4.65,5.0,5.0
4.62,5.0,5.0
1.6,2.31,5.0
4.69,5.0,5.0
4.7,5.0,5.0
4.71,5.0,5.0
4.71,5.0,5.0
4.7,5.0,5.0
4.71,5.0,5.0
4.63,5.0,5.0
4.64,5.0,5.0
4.62,5.0,5.0
4.7,5.0,5.0
4.97,5.0,5.0
4.37,5.0,5.0
4.7,5.0,5.0
4.71,5.0,5.0
4.61,5.0,5.0
4.71,5.0,5.0
4.72,5.0,5.0
4.71,5.0,5.0
4.72,5.0,5.0
4.7,5.0,5.0
4.72,5.0,5.0
4.5,5.0,5.0
4.71,5.0,5.0
4.68,5.0,5.0
4.71,5.0,5.0
4.66,5.0,5.0
1.0,2.06,1.33
4.67,5.0,5.0
1.62,2.09,2.67
4.71,5.0,5.0
4.71,5.0,5.0
4.25,5.0,5.0
4.68,5.0,2.0
4.24,5.0,2.0
1.58,2.31,1.67
4.72,5.0,5.0
4.98,5.0,2.33
4.41,5.0,5.0
4.29,5.0,5.0
4.7,5.0,5.0
4.72,5.0,5.0
4.69,5.0,5.0
4.67,5.0,5.0
4.23,5.0,1.33
4.72,5.0,5.0
4.72,5.0,5.0
4.72,5.0,5.0
4.55,5.0,5.0
4.7,5.0,5.0
4.72,5.0,5.0
4.26,5.0,4.67
4.69,5.0,5.0
4.56,5.0,5.0
4.7,5.0,5.0
4.71,5.0,5.0
4.63,5.0,5.0
4.66,5.0,5.0
4.7,5.0,5.0
1.6,2.34,1.67
4.71,5.0,5.0
4.66,5.0,5.0
4.52,5.0,5.0
4.67,5.0,1.67
4.32,5.0,4.33
4.72,5.0,5.0
4.59,5.0,5.0
4.71,5.0,5.0
4.71,5.0,5.0
4.71,5.0,5.0
4.72,5.0,5.0
