y_qlow,y_qup,y_test
4.56,5.0,5.0
4.6,5.0,5.0
4.55,5.0,5.0
4.6,5.0,5.0
4.59,5.0,5.0
4.6,5.0,5.0
4.59,5.0,5.0
4.52,5.0,5.0
4.6,5.0,5.0
4.6,5.0,5.0
4.59,5.0,5.0
4.57,5.0,5.0
4.54,5.0,5.0
4.45,5.0,5.0
4.26,5.0,4.67
4.6,5.0,5.0
1.51,5.0,1.33
4.5,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.59,5.0,5.0
4.57,5.0,4.33
4.49,5.0,5.0
4.6,5.0,5.0
4.58,5.0,4.67
4.49,5.0,4.67
2.23,5.0,4.67
4.58,5.0,5.0
4.55,5.0,4.33
4.32,5.0,5.0
4.55,5.0,4.67
4.51,5.0,5.0
4.55,5.0,5.0
1.53,5.0,5.0
4.57,5.0,5.0
4.6,5.0,5.0
1.54,5.0,1.67
4.52,5.0,5.0
4.39,5.0,5.0
1.57,5.0,1.67
4.6,5.0,5.0
4.48,5.0,5.0
4.04,5.0,5.0
3.93,5.0,5.0
4.59,5.0,5.0
4.51,5.0,5.0
4.59,5.0,5.0
4.59,5.0,5.0
4.26,5.0,4.33
4.38,5.0,5.0
4.52,5.0,5.0
2.27,5.0,1.33
1.56,5.0,2.67
2.24,5.0,5.0
4.54,5.0,5.0
4.5,5.0,5.0
4.33,5.0,5.0
4.57,5.0,5.0
4.57,5.0,5.0
4.38,5.0,5.0
4.59,5.0,5.0
4.46,5.0,5.0
4.48,5.0,5.0
4.6,5.0,5.0
4.36,5.0,5.0
4.49,5.0,5.0
2.02,5.0,2.33
4.35,5.0,5.0
4.56,5.0,5.0
4.59,5.0,5.0
4.57,5.0,5.0
4.51,5.0,5.0
4.45,5.0,4.67
4.55,5.0,5.0
4.6,5.0,5.0
4.49,5.0,5.0
4.44,5.0,5.0
4.4,5.0,5.0
4.59,5.0,5.0
4.57,5.0,5.0
4.6,5.0,5.0
1.27,2.81,2.67
4.58,5.0,5.0
1.62,5.0,2.67
4.34,5.0,5.0
4.56,5.0,4.67
4.52,5.0,5.0
4.56,5.0,5.0
4.42,5.0,4.67
4.52,5.0,5.0
4.42,5.0,5.0
4.55,5.0,5.0
4.49,5.0,5.0
4.55,5.0,4.67
4.59,5.0,5.0
4.51,5.0,5.0
4.38,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.6,5.0,5.0
1.31,2.89,4.33
4.58,5.0,5.0
4.4,5.0,5.0
4.58,5.0,5.0
1.3,2.97,1.67
4.59,5.0,4.67
4.2,5.0,3.67
4.53,5.0,5.0
4.43,5.0,1.67
4.33,5.0,5.0
4.36,5.0,5.0
4.28,5.0,5.0
4.6,5.0,5.0
4.58,5.0,5.0
4.13,5.0,2.67
4.52,5.0,5.0
4.6,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
4.57,5.0,5.0
4.55,5.0,5.0
4.49,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
4.58,5.0,5.0
4.61,5.0,5.0
4.49,5.0,5.0
4.59,5.0,5.0
4.52,5.0,5.0
1.63,5.0,2.0
4.46,5.0,5.0
4.58,5.0,5.0
4.45,5.0,5.0
4.5,5.0,5.0
4.53,5.0,5.0
4.57,5.0,5.0
4.56,5.0,5.0
4.48,5.0,5.0
4.44,5.0,5.0
4.6,5.0,5.0
4.46,5.0,5.0
4.54,5.0,5.0
4.29,5.0,1.67
4.5,5.0,5.0
4.58,5.0,5.0
4.55,5.0,5.0
4.49,5.0,5.0
4.23,5.0,1.0
4.4,5.0,5.0
4.47,5.0,5.0
4.42,5.0,4.67
4.6,5.0,5.0
4.61,5.0,5.0
4.6,5.0,4.33
4.59,5.0,5.0
4.41,5.0,5.0
4.5,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
1.38,2.99,1.67
4.6,5.0,5.0
2.26,5.0,2.0
4.6,5.0,5.0
4.59,5.0,5.0
4.53,5.0,5.0
4.56,5.0,5.0
4.54,5.0,5.0
4.59,5.0,5.0
4.43,5.0,5.0
4.58,5.0,5.0
4.38,5.0,5.0
4.46,5.0,5.0
4.5,5.0,5.0
4.45,5.0,2.67
4.43,5.0,5.0
4.47,5.0,5.0
4.59,5.0,5.0
4.56,5.0,5.0
4.59,5.0,5.0
4.58,5.0,5.0
4.6,5.0,5.0
4.6,5.0,5.0
4.55,5.0,5.0
4.59,5.0,2.67
4.57,5.0,5.0
4.61,5.0,5.0
4.6,5.0,5.0
4.58,5.0,5.0
4.45,5.0,5.0
4.34,5.0,5.0
4.57,5.0,5.0
4.38,5.0,5.0
4.56,5.0,5.0
4.58,5.0,5.0
1.61,5.0,4.67
4.51,5.0,5.0
4.6,5.0,5.0
2.23,5.0,1.0
4.56,5.0,5.0
4.54,5.0,5.0
4.47,5.0,3.0
4.59,5.0,5.0
1.62,5.0,4.67
1.25,2.9,1.0
1.45,5.0,2.33
4.57,5.0,5.0
1.59,5.0,4.67
4.48,5.0,5.0
4.59,5.0,5.0
3.93,5.0,4.33
4.61,5.0,5.0
4.59,5.0,5.0
4.52,5.0,5.0
4.6,5.0,5.0
4.25,5.0,5.0
4.54,5.0,5.0
4.48,5.0,5.0
4.47,5.0,5.0
4.6,5.0,5.0
4.52,5.0,5.0
4.3,5.0,5.0
4.46,5.0,5.0
4.56,5.0,5.0
4.49,5.0,5.0
4.6,5.0,5.0
4.59,5.0,5.0
4.48,5.0,5.0
4.37,5.0,5.0
4.54,5.0,5.0
4.5,5.0,5.0
4.53,5.0,5.0
4.58,5.0,5.0
4.54,5.0,5.0
4.11,5.0,5.0
4.45,5.0,5.0
4.41,5.0,5.0
4.59,5.0,5.0
4.15,5.0,4.0
4.52,5.0,4.67
3.76,5.0,4.67
3.91,5.0,5.0
1.46,5.0,5.0
4.5,5.0,5.0
4.26,5.0,5.0
4.61,5.0,5.0
4.49,5.0,4.67
4.45,5.0,5.0
4.44,5.0,5.0
1.53,5.0,4.67
4.56,5.0,5.0
1.32,5.0,1.67
4.58,5.0,5.0
4.6,5.0,5.0
4.6,5.0,5.0
1.45,2.98,2.33
1.22,2.85,1.0
2.11,5.0,5.0
4.55,5.0,5.0
4.46,5.0,5.0
4.41,5.0,5.0
4.61,5.0,5.0
4.6,5.0,5.0
4.34,5.0,5.0
4.6,5.0,5.0
4.54,5.0,5.0
4.51,5.0,5.0
4.48,5.0,5.0
4.02,5.0,4.67
1.29,2.79,1.33
4.6,5.0,5.0
4.48,5.0,5.0
4.58,5.0,5.0
4.44,5.0,5.0
1.53,5.0,5.0
4.57,5.0,5.0
4.59,5.0,5.0
4.15,5.0,4.67
1.6,5.0,5.0
1.31,2.93,1.67
4.59,5.0,5.0
4.6,5.0,5.0
4.58,5.0,5.0
4.6,5.0,5.0
4.59,5.0,5.0
4.4,5.0,5.0
4.5,5.0,2.0
4.51,5.0,5.0
4.46,5.0,5.0
4.6,5.0,5.0
4.57,5.0,5.0
