y_qlow,y_qup,y_test
4.12,5.0,5.0
4.62,5.0,5.0
4.56,5.0,5.0
4.59,5.0,5.0
4.56,5.0,5.0
4.61,5.0,3.0
4.54,5.0,5.0
4.62,5.0,5.0
4.21,5.0,5.0
4.6,5.0,5.0
4.59,5.0,5.0
4.16,5.0,2.67
4.56,5.0,4.33
4.36,5.0,5.0
4.33,5.0,5.0
4.31,5.0,5.0
1.27,2.13,2.0
4.62,5.0,5.0
4.19,5.0,5.0
4.44,5.0,5.0
4.59,5.0,5.0
4.44,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
4.02,5.0,4.67
4.57,5.0,5.0
1.91,5.0,5.0
4.63,5.0,5.0
4.63,5.0,5.0
4.6,5.0,5.0
4.14,5.0,1.67
4.63,5.0,5.0
4.63,5.0,5.0
4.61,5.0,5.0
4.56,5.0,5.0
4.6,5.0,4.67
4.52,5.0,5.0
4.57,5.0,5.0
4.61,5.0,5.0
4.59,5.0,5.0
4.54,5.0,5.0
4.57,5.0,5.0
4.61,5.0,4.67
4.61,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
4.38,5.0,5.0
4.49,5.0,5.0
4.49,5.0,5.0
4.61,5.0,5.0
4.6,5.0,5.0
4.62,5.0,5.0
4.54,5.0,5.0
4.62,5.0,5.0
4.6,5.0,5.0
4.56,5.0,5.0
4.56,5.0,5.0
4.59,5.0,5.0
4.56,5.0,5.0
4.6,5.0,5.0
4.35,5.0,4.67
4.54,5.0,5.0
4.58,5.0,5.0
4.15,5.0,5.0
4.63,5.0,5.0
4.6,5.0,5.0
4.58,5.0,5.0
4.56,5.0,5.0
4.17,5.0,1.67
4.56,5.0,5.0
4.56,5.0,5.0
4.63,5.0,5.0
4.64,5.0,5.0
4.61,5.0,5.0
4.6,5.0,5.0
4.56,5.0,5.0
4.3,5.0,5.0
4.59,5.0,5.0
4.58,5.0,5.0
4.48,5.0,5.0
4.54,5.0,5.0
4.51,5.0,5.0
4.63,5.0,5.0
4.63,5.0,5.0
4.63,5.0,5.0
4.45,5.0,5.0
4.62,5.0,5.0
4.63,5.0,5.0
4.63,5.0,5.0
4.59,5.0,5.0
4.63,5.0,5.0
4.56,5.0,5.0
4.61,5.0,5.0
4.56,5.0,5.0
4.61,5.0,5.0
4.56,5.0,4.67
4.52,5.0,5.0
4.55,5.0,4.67
4.52,5.0,5.0
1.54,2.67,5.0
1.19,2.32,2.0
4.55,5.0,5.0
4.62,5.0,5.0
4.55,5.0,5.0
4.63,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
4.47,5.0,2.67
1.44,2.48,2.67
4.6,5.0,5.0
