y_qlow,y_qup,y_test
4.62,5.0,5.0
4.62,5.0,5.0
4.67,5.0,5.0
4.58,5.0,5.0
4.67,5.0,5.0
4.65,5.0,5.0
4.63,5.0,5.0
4.64,5.0,5.0
4.64,5.0,5.0
4.4,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.6,5.0,5.0
4.58,5.0,5.0
4.36,5.0,2.33
4.65,5.0,5.0
4.58,5.0,2.33
1.99,2.81,2.0
4.43,5.0,5.0
4.57,5.0,4.67
4.66,5.0,5.0
4.63,5.0,5.0
4.63,5.0,5.0
4.67,5.0,5.0
4.76,5.0,4.33
4.67,5.0,3.0
4.64,5.0,5.0
4.71,5.0,4.33
4.27,5.0,5.0
1.31,2.76,4.67
4.48,5.0,5.0
4.65,5.0,4.33
4.55,5.0,5.0
4.66,5.0,5.0
4.53,5.0,5.0
4.65,5.0,5.0
1.32,2.35,4.33
4.52,5.0,5.0
4.56,5.0,5.0
4.5,5.0,5.0
4.66,5.0,4.33
4.67,5.0,5.0
4.65,5.0,5.0
4.69,5.0,5.0
4.67,5.0,5.0
4.6,5.0,5.0
4.52,5.0,5.0
1.94,2.75,4.67
1.61,5.0,2.67
4.62,5.0,5.0
1.59,2.45,5.0
4.64,5.0,5.0
4.44,5.0,5.0
4.63,5.0,5.0
4.61,5.0,5.0
1.57,2.64,1.67
4.66,5.0,5.0
4.91,5.0,5.0
4.64,5.0,5.0
4.72,5.0,5.0
4.61,5.0,5.0
4.45,5.0,4.33
4.63,5.0,5.0
4.64,5.0,5.0
4.65,5.0,5.0
4.34,5.0,5.0
4.3,5.0,5.0
4.5,5.0,5.0
4.65,5.0,5.0
4.54,5.0,5.0
4.65,5.0,5.0
1.31,2.34,5.0
4.57,5.0,4.33
4.59,5.0,5.0
4.64,5.0,5.0
4.62,5.0,5.0
4.63,5.0,5.0
4.55,5.0,5.0
4.64,5.0,5.0
4.57,5.0,5.0
4.52,5.0,4.33
4.61,5.0,5.0
1.42,2.54,2.0
4.59,5.0,5.0
4.58,5.0,5.0
4.59,5.0,4.67
1.32,2.3,1.67
4.61,5.0,5.0
4.22,5.0,2.0
4.55,5.0,5.0
4.62,5.0,5.0
4.4,5.0,5.0
4.45,5.0,5.0
4.24,5.0,5.0
1.32,2.37,2.67
4.61,5.0,5.0
4.65,5.0,5.0
4.57,5.0,5.0
4.65,5.0,5.0
2.25,5.0,4.33
4.66,5.0,5.0
4.64,5.0,5.0
4.66,5.0,5.0
4.67,5.0,5.0
4.66,5.0,4.33
4.55,5.0,5.0
4.67,5.0,5.0
4.65,5.0,5.0
4.56,5.0,5.0
1.31,2.38,1.67
4.63,5.0,5.0
4.67,5.0,5.0
4.67,5.0,5.0
4.61,5.0,5.0
4.64,5.0,5.0
4.64,5.0,5.0
4.66,5.0,5.0
4.25,5.0,4.67
4.65,5.0,5.0
4.61,5.0,5.0
4.57,5.0,5.0
4.69,5.0,5.0
4.66,5.0,5.0
4.64,5.0,5.0
4.58,5.0,1.33
4.56,5.0,5.0
4.42,5.0,5.0
