y_qlow,y_qup,y_test
3.41,5.0,4.0
2.63,4.91,3.33
1.62,4.33,3.67
3.47,5.0,4.0
3.47,5.0,3.33
2.12,4.39,4.0
2.21,4.72,2.0
2.87,5.0,3.67
3.1,5.0,3.67
1.41,3.78,3.0
2.18,4.43,3.0
3.19,5.0,5.0
3.25,5.0,5.0
2.83,5.0,4.33
3.55,5.0,3.67
2.87,4.97,4.67
3.3,5.0,5.0
1.14,3.4,3.0
3.44,5.0,4.0
3.5,5.0,4.0
2.58,4.81,3.33
2.7,5.0,3.67
2.87,4.97,4.0
2.83,5.0,4.0
2.93,5.0,5.0
2.19,4.62,3.67
2.59,4.8,4.33
2.76,5.0,4.0
2.17,4.23,2.67
3.46,5.0,4.67
3.46,5.0,4.67
2.78,5.0,4.0
2.86,5.0,3.67
2.15,4.6,3.67
2.52,4.84,3.0
2.84,5.0,4.33
3.37,5.0,4.33
2.86,5.0,3.67
3.46,5.0,4.33
2.04,4.47,3.67
3.53,5.0,4.0
3.52,5.0,4.0
2.23,4.62,3.67
2.17,4.68,3.0
2.26,4.75,2.67
2.0,4.46,4.0
3.42,5.0,4.33
3.45,5.0,4.33
2.79,4.89,3.0
2.82,5.0,4.67
2.85,4.92,3.67
2.8,4.84,4.0
3.56,5.0,3.33
2.16,4.22,4.0
2.89,5.0,3.33
3.54,5.0,4.67
2.69,4.85,4.33
2.15,4.67,3.67
1.3,3.77,2.67
2.2,4.6,2.33
3.3,4.95,4.67
2.12,4.57,3.0
1.05,3.16,1.67
3.27,5.0,4.33
2.92,5.0,3.67
3.36,5.0,4.0
2.88,5.0,3.33
2.17,4.53,2.67
2.83,5.0,4.33
2.44,4.75,3.67
3.19,5.0,4.0
3.46,5.0,4.33
2.97,5.0,4.33
3.3,5.0,4.67
3.46,5.0,4.67
2.8,5.0,4.33
2.41,4.74,4.0
1.26,3.61,1.67
2.06,4.42,3.33
3.5,5.0,4.33
2.19,4.72,3.33
2.88,5.0,2.67
3.3,5.0,4.33
3.4,5.0,4.33
2.09,4.34,4.0
3.16,5.0,3.33
2.66,4.81,3.67
2.87,4.97,2.33
2.23,4.71,3.67
2.23,4.69,4.0
2.93,5.0,4.67
2.17,4.67,2.67
3.04,5.0,4.0
1.05,3.25,1.67
3.47,5.0,4.67
2.65,5.0,4.67
1.58,4.41,2.0
3.46,5.0,4.33
2.86,5.0,3.67
2.85,4.93,2.67
3.52,5.0,4.33
3.53,5.0,4.33
2.77,5.0,4.0
2.89,5.0,3.67
2.82,5.0,3.33
3.4,5.0,3.67
2.08,4.58,2.0
2.99,5.0,5.0
3.32,5.0,4.67
2.19,4.47,3.33
2.8,5.0,4.33
2.12,4.41,4.0
2.14,4.48,2.33
2.18,4.57,3.33
2.8,4.84,3.0
2.68,5.0,4.0
2.92,5.0,2.0
3.52,5.0,4.0
3.18,5.0,4.0
3.54,5.0,5.0
3.54,5.0,4.0
2.81,5.0,4.33
2.69,5.0,4.0
3.57,5.0,5.0
2.84,5.0,4.0
2.61,4.79,3.0
2.22,4.71,3.33
2.82,4.95,4.33
3.5,5.0,4.33
1.82,4.48,3.33
3.15,5.0,4.0
2.14,4.59,3.67
2.88,5.0,4.0
2.34,4.69,3.0
2.87,4.99,2.67
3.35,5.0,3.67
2.77,5.0,3.33
2.89,4.99,4.33
1.3,3.85,2.33
3.46,5.0,4.67
2.71,5.0,2.33
3.27,5.0,4.67
3.3,5.0,4.0
3.04,5.0,3.67
3.39,5.0,4.33
2.67,5.0,4.33
2.83,5.0,3.67
3.55,5.0,4.67
2.14,4.67,4.67
2.79,5.0,4.33
2.19,4.74,4.0
2.89,5.0,4.67
2.06,4.07,4.0
2.83,4.88,4.33
2.61,5.0,4.67
2.95,5.0,3.67
3.27,4.81,3.67
1.71,4.18,3.33
2.86,5.0,3.0
2.6,4.84,4.33
2.08,4.38,3.33
2.85,5.0,4.67
2.7,4.83,4.33
3.5,5.0,4.33
2.81,5.0,4.67
2.89,5.0,4.33
2.14,4.33,4.67
2.09,4.38,3.0
2.73,4.85,3.67
2.53,4.78,4.0
2.28,4.73,3.33
2.96,5.0,3.67
3.03,5.0,4.67
3.47,5.0,4.67
3.01,5.0,3.67
3.4,5.0,4.0
2.53,4.67,4.0
