y_qlow,y_qup,y_test
3.7,5.0,5.0
3.58,5.0,3.0
4.18,5.0,5.0
4.1,5.0,5.0
2.55,5.0,5.0
4.05,5.0,4.33
3.61,5.0,5.0
4.02,5.0,5.0
4.36,5.0,5.0
3.74,5.0,3.0
3.71,5.0,5.0
4.36,5.0,5.0
3.88,5.0,4.33
3.65,5.0,5.0
1.53,4.91,1.0
4.04,5.0,5.0
1.48,5.0,5.0
4.05,5.0,5.0
4.13,5.0,5.0
4.18,5.0,5.0
4.14,5.0,4.67
4.32,5.0,4.33
4.22,5.0,5.0
3.84,5.0,5.0
4.33,5.0,5.0
4.32,5.0,5.0
3.61,5.0,4.67
1.8,4.79,3.0
4.15,5.0,5.0
4.31,5.0,5.0
4.19,5.0,5.0
2.68,5.0,3.67
4.12,5.0,5.0
1.09,5.0,5.0
4.25,5.0,5.0
1.0,3.52,3.0
3.56,5.0,4.67
4.06,5.0,5.0
3.92,5.0,3.0
3.63,5.0,5.0
4.31,5.0,5.0
4.26,5.0,5.0
3.63,5.0,4.67
4.14,5.0,5.0
3.57,5.0,3.0
4.07,5.0,4.0
4.06,5.0,5.0
3.69,5.0,4.67
4.15,5.0,5.0
4.27,5.0,5.0
3.64,5.0,4.33
4.15,5.0,5.0
4.24,5.0,5.0
3.62,5.0,3.67
4.22,5.0,5.0
4.1,5.0,5.0
4.21,5.0,5.0
4.12,5.0,5.0
4.3,5.0,5.0
2.89,5.0,4.67
4.45,5.0,5.0
3.37,5.0,5.0
1.0,3.09,1.67
4.09,5.0,5.0
3.99,5.0,2.33
4.05,5.0,5.0
4.27,5.0,5.0
4.16,5.0,4.67
3.83,5.0,3.67
3.33,5.0,4.0
3.68,5.0,5.0
3.84,5.0,5.0
3.77,5.0,4.67
3.61,5.0,5.0
4.13,5.0,5.0
1.0,4.55,1.33
3.63,5.0,5.0
1.83,5.0,3.67
4.17,5.0,4.67
4.34,5.0,5.0
4.04,5.0,5.0
3.77,5.0,5.0
3.63,5.0,5.0
4.16,5.0,5.0
1.0,3.38,1.0
4.0,5.0,5.0
4.15,5.0,5.0
4.24,5.0,5.0
3.81,5.0,5.0
4.17,5.0,5.0
4.32,5.0,5.0
4.41,5.0,4.33
4.02,5.0,5.0
3.63,5.0,4.33
4.32,5.0,5.0
1.0,4.8,4.33
3.58,5.0,5.0
4.35,5.0,5.0
4.17,5.0,5.0
4.0,5.0,4.33
4.13,5.0,5.0
3.84,5.0,5.0
4.26,5.0,5.0
4.14,5.0,5.0
4.17,5.0,5.0
3.81,5.0,5.0
4.02,5.0,4.33
3.6,5.0,5.0
3.95,5.0,4.67
3.98,5.0,5.0
3.68,5.0,5.0
4.0,5.0,5.0
3.63,5.0,5.0
3.98,5.0,4.67
3.63,5.0,4.33
3.62,5.0,5.0
4.15,5.0,3.67
4.23,5.0,5.0
3.99,5.0,5.0
3.97,5.0,5.0
3.91,5.0,5.0
2.55,5.0,5.0
3.86,5.0,4.67
4.05,5.0,5.0
4.15,5.0,4.67
4.2,5.0,5.0
4.19,5.0,5.0
4.08,5.0,5.0
4.19,5.0,5.0
3.88,5.0,5.0
3.77,5.0,5.0
4.07,5.0,5.0
4.29,5.0,4.67
4.11,5.0,4.67
1.45,4.94,4.0
3.26,5.0,4.67
4.13,5.0,5.0
4.32,5.0,5.0
4.32,5.0,5.0
4.15,5.0,5.0
4.06,5.0,4.67
4.07,5.0,4.33
4.2,5.0,4.67
3.65,5.0,5.0
3.63,5.0,5.0
4.15,5.0,4.0
4.32,5.0,5.0
4.14,5.0,5.0
4.24,5.0,5.0
2.8,5.0,5.0
3.98,5.0,5.0
2.58,5.0,5.0
4.21,5.0,5.0
3.61,5.0,5.0
4.18,5.0,5.0
4.07,5.0,5.0
3.62,5.0,4.33
4.19,5.0,5.0
3.93,5.0,5.0
4.12,5.0,5.0
4.34,5.0,5.0
4.01,5.0,5.0
4.24,5.0,5.0
4.02,5.0,5.0
3.87,5.0,5.0
4.05,5.0,5.0
1.46,4.95,4.67
4.31,5.0,5.0
4.32,5.0,5.0
4.32,5.0,5.0
4.0,5.0,4.67
4.03,5.0,5.0
3.82,5.0,3.33
3.66,5.0,4.0
4.2,5.0,5.0
4.01,5.0,5.0
4.2,5.0,5.0
3.9,5.0,5.0
4.24,5.0,5.0
3.67,5.0,5.0
3.81,5.0,5.0
4.02,5.0,5.0
3.69,5.0,4.33
4.3,5.0,5.0
3.79,5.0,5.0
4.05,5.0,4.67
1.0,3.67,4.33
3.79,5.0,3.0
4.01,5.0,4.33
4.25,5.0,5.0
3.67,5.0,5.0
3.88,5.0,3.67
4.16,5.0,5.0
4.16,5.0,5.0
3.74,5.0,4.0
4.18,5.0,4.67
3.37,5.0,2.33
4.18,5.0,5.0
3.63,5.0,1.67
3.62,5.0,4.67
