y_qlow,y_qup,y_test
2.31,4.81,3.33
2.82,4.95,4.67
2.77,5.0,4.67
2.51,4.86,2.33
3.34,5.0,4.0
3.3,5.0,4.0
2.3,4.77,4.0
3.06,4.85,3.33
2.61,4.83,4.33
2.89,5.0,4.67
2.3,4.67,3.0
3.1,5.0,4.67
2.79,4.9,3.67
3.01,5.0,4.0
3.23,5.0,4.0
3.12,5.0,3.33
2.59,4.9,3.67
2.55,4.88,3.67
2.75,4.96,4.33
2.68,4.87,2.67
3.32,5.0,4.33
2.86,5.0,5.0
1.91,4.27,2.67
2.64,4.87,4.33
3.08,5.0,4.67
2.83,5.0,4.0
2.95,5.0,4.33
3.36,5.0,4.0
3.01,5.0,3.33
2.81,5.0,3.67
3.3,5.0,4.33
3.26,5.0,4.33
3.11,5.0,3.67
3.28,5.0,4.33
2.71,4.81,3.0
1.99,4.29,5.0
2.8,4.91,2.67
3.41,5.0,4.33
3.02,5.0,4.0
2.74,4.94,4.0
2.55,4.9,3.0
3.0,5.0,4.33
2.72,4.84,3.67
2.08,4.36,3.67
2.95,5.0,4.33
3.29,5.0,4.67
3.41,5.0,4.0
2.9,5.0,3.0
3.32,5.0,3.33
3.06,4.91,3.33
2.89,5.0,4.33
2.06,4.32,3.33
2.77,5.0,5.0
3.3,5.0,4.0
2.17,4.5,4.0
2.67,4.82,4.33
2.05,4.28,3.67
2.84,5.0,2.67
1.91,4.27,2.0
3.05,4.92,3.33
2.53,4.83,3.67
2.21,4.57,4.33
2.53,4.83,2.67
2.45,4.96,4.67
2.17,4.59,3.0
2.7,4.89,4.67
2.28,4.46,4.0
2.96,5.0,4.33
2.74,4.84,4.67
2.9,5.0,3.0
2.98,5.0,4.67
2.52,4.89,3.67
2.86,5.0,3.33
2.51,4.78,2.33
2.92,5.0,3.0
2.94,5.0,3.33
3.19,5.0,4.67
2.94,5.0,4.67
3.25,5.0,4.0
2.8,4.97,2.33
2.99,5.0,3.33
2.74,4.83,3.0
2.28,4.67,3.67
2.72,4.84,4.33
1.15,3.67,2.0
2.95,5.0,4.0
2.88,5.0,4.0
2.72,4.93,5.0
3.28,5.0,5.0
1.12,3.52,3.67
2.29,4.77,3.67
2.1,4.31,4.67
1.94,4.31,1.67
2.97,5.0,2.33
3.14,5.0,3.33
2.91,5.0,4.0
3.19,5.0,4.67
2.76,5.0,4.0
1.11,3.54,2.67
2.89,5.0,4.67
1.35,4.1,3.0
2.16,4.5,3.67
2.16,4.43,3.0
3.17,5.0,4.67
2.75,5.0,3.67
2.19,4.37,2.67
3.06,4.93,4.0
2.77,4.85,3.0
1.77,4.27,3.67
2.67,4.85,4.33
2.99,5.0,3.67
2.61,4.91,3.67
1.0,3.25,2.0
3.26,5.0,4.33
1.29,4.04,3.67
2.94,5.0,3.67
2.68,4.82,4.33
3.34,5.0,4.0
2.89,5.0,4.0
2.68,4.85,4.0
2.65,4.91,4.33
2.01,4.36,3.33
2.62,4.89,4.0
3.39,5.0,3.33
2.13,4.68,3.67
2.16,4.46,4.0
2.61,4.86,3.33
3.41,5.0,4.33
2.71,4.84,3.67
1.13,3.84,3.67
2.81,4.93,4.33
2.99,5.0,4.33
2.6,4.89,4.67
2.59,4.91,4.67
3.1,5.0,4.67
2.36,4.78,2.33
2.98,5.0,4.67
3.33,5.0,4.33
1.0,3.37,3.0
2.06,4.28,4.0
3.01,5.0,4.0
2.2,4.54,4.0
3.16,5.0,4.33
2.78,5.0,2.33
2.55,4.91,4.33
3.07,4.96,5.0
2.98,5.0,2.33
2.23,4.46,4.33
2.77,4.9,4.33
2.98,4.99,4.0
1.0,3.37,2.0
3.34,5.0,4.33
2.95,5.0,5.0
2.89,5.0,5.0
2.76,4.85,4.67
2.94,5.0,3.0
3.21,5.0,4.33
2.34,4.77,2.67
3.27,5.0,4.33
2.56,4.93,3.67
2.68,4.83,4.33
2.02,4.26,2.33
2.88,5.0,4.67
2.85,5.0,3.33
2.96,5.0,3.67
2.97,5.0,4.0
1.42,4.03,4.0
2.86,5.0,2.67
2.77,5.0,3.33
2.99,5.0,5.0
2.52,4.91,3.67
3.36,5.0,4.0
2.73,4.82,2.67
2.55,4.81,2.67
2.16,4.56,3.67
2.71,4.89,3.33
2.06,4.37,4.67
3.24,5.0,3.67
2.99,5.0,4.33
2.17,4.44,2.67
3.34,5.0,4.33
3.37,5.0,4.67
2.99,5.0,3.33
2.89,5.0,4.0
1.0,3.06,2.0
2.88,5.0,3.33
2.0,4.28,2.67
3.29,5.0,4.67
1.0,3.26,3.33
2.97,5.0,4.33
2.69,4.82,3.67
3.0,5.0,4.67
2.98,5.0,4.67
2.84,5.0,5.0
2.98,5.0,3.33
2.82,5.0,4.33
3.33,5.0,5.0
2.38,4.91,3.67
2.68,4.9,4.0
1.79,4.31,2.67
2.06,4.32,3.67
3.42,5.0,3.0
3.01,5.0,4.33
2.61,4.92,3.67
2.97,5.0,4.67
2.67,4.93,2.0
2.79,4.88,3.67
2.98,5.0,4.67
2.69,4.84,3.33
2.03,4.39,3.33
2.86,5.0,4.0
2.16,4.54,3.33
2.81,5.0,4.33
3.09,5.0,4.33
2.85,5.0,4.67
3.23,5.0,4.67
2.91,5.0,3.33
2.88,5.0,3.33
1.43,4.21,3.33
3.3,5.0,4.33
2.98,4.98,4.0
2.16,4.41,1.67
1.48,4.15,4.33
3.07,4.95,5.0
1.95,4.33,3.33
2.67,4.87,2.33
2.52,4.85,3.0
3.34,5.0,4.67
3.25,5.0,4.0
3.05,5.0,4.67
3.05,4.93,3.33
2.78,5.0,1.0
3.34,5.0,4.0
2.96,5.0,4.67
2.05,4.27,2.33
3.26,5.0,4.67
2.56,4.86,3.0
2.49,4.86,3.67
1.97,4.39,4.0
2.09,4.35,4.67
2.24,4.34,3.0
2.07,4.42,4.33
1.94,4.44,3.33
3.14,5.0,4.0
2.39,4.82,3.67
3.37,5.0,4.0
2.56,4.89,3.33
2.69,5.0,4.0
2.99,5.0,4.0
2.7,4.84,3.33
3.34,5.0,4.67
2.91,5.0,4.33
2.38,4.84,2.33
2.92,5.0,3.67
3.14,5.0,4.33
2.13,4.43,4.0
2.17,4.46,3.67
2.74,4.7,4.33
2.94,5.0,4.33
2.17,4.57,1.67
2.72,5.0,2.67
2.62,4.98,4.0
2.22,4.54,3.67
3.25,5.0,4.0
1.8,3.33,3.67
3.3,5.0,5.0
2.82,4.95,3.67
1.93,4.28,3.67
2.73,4.87,4.33
2.74,5.0,4.33
2.85,5.0,3.0
2.89,5.0,5.0
2.81,4.95,3.33
2.89,5.0,4.67
3.34,5.0,4.33
2.17,4.35,3.67
2.24,4.72,4.0
1.1,3.48,3.0
2.52,4.85,3.33
1.99,4.51,4.33
3.17,5.0,4.0
2.98,5.0,5.0
1.0,3.1,2.33
2.62,4.96,4.33
2.88,5.0,4.33
3.01,5.0,4.33
1.69,4.25,2.0
2.14,4.52,4.33
2.52,4.88,3.0
2.66,4.89,4.33
2.96,5.0,4.33
2.99,5.0,5.0
2.71,5.0,4.33
2.37,4.76,2.67
2.55,4.8,3.33
3.02,5.0,4.0
2.8,5.0,4.33
2.67,4.83,5.0
3.26,5.0,4.67
3.3,5.0,4.33
2.13,4.41,3.0
2.45,4.75,4.33
1.29,4.04,2.33
3.36,5.0,4.33
3.26,5.0,4.67
3.18,4.94,4.0
2.18,4.42,4.0
3.28,5.0,4.0
2.71,4.86,4.0
2.64,4.84,4.67
2.99,5.0,4.0
3.05,5.0,4.33
3.34,5.0,4.33
1.0,3.49,4.0
1.86,4.28,3.0
2.51,4.88,3.33
2.72,4.93,3.0
2.6,4.97,3.67
2.64,4.81,3.67
2.33,4.74,1.33
3.11,5.0,4.33
3.13,5.0,4.67
1.0,3.39,3.33
3.17,5.0,5.0
3.3,5.0,4.0
3.3,5.0,5.0
2.85,5.0,4.33
2.92,5.0,4.0
2.52,4.87,3.67
3.02,4.99,3.67
1.45,4.21,2.67
1.0,3.45,2.67
2.66,4.86,5.0
3.27,5.0,4.33
3.17,5.0,4.33
2.19,4.61,2.67
2.55,4.9,3.0
2.97,5.0,4.67
2.85,5.0,4.0
1.96,4.27,4.33
2.31,4.75,4.0
3.34,5.0,4.67
2.93,5.0,4.0
2.92,5.0,4.67
2.99,5.0,4.0
2.77,4.89,5.0
3.29,5.0,4.33
2.64,4.9,3.0
2.84,5.0,3.0
2.92,5.0,3.0
2.59,4.87,4.33
3.28,5.0,5.0
2.3,4.64,3.67
2.98,5.0,3.67
2.31,4.85,3.0
2.84,5.0,3.0
2.29,4.77,5.0
2.74,4.84,3.67
3.28,5.0,4.33
2.9,5.0,4.0
2.17,4.47,4.33
3.33,5.0,5.0
3.12,5.0,4.33
2.09,4.44,4.33
2.01,4.38,3.0
3.32,5.0,4.67
3.13,5.0,4.33
2.89,5.0,3.33
2.95,5.0,4.67
2.74,4.96,3.67
2.98,5.0,4.33
2.09,4.33,2.67
2.76,5.0,3.0
1.22,3.81,2.0
2.26,4.71,3.0
3.17,4.91,4.67
2.81,4.96,4.0
2.52,4.82,3.33
2.03,4.3,3.67
1.98,4.28,2.0
3.42,5.0,4.33
2.62,4.87,3.67
2.77,4.85,3.67
2.05,4.28,2.67
3.07,4.95,3.33
2.51,4.86,3.0
3.3,5.0,4.33
1.0,3.34,2.33
2.86,5.0,3.33
2.58,4.85,4.0
2.01,4.25,2.0
2.25,4.66,3.67
2.96,5.0,4.0
3.03,5.0,4.0
3.03,5.0,5.0
