y_qlow,y_qup,y_test
2.41,4.69,3.67
3.4,5.0,4.33
3.4,5.0,4.33
3.42,5.0,4.0
2.46,4.53,4.33
2.56,4.97,4.67
2.34,4.51,4.33
2.63,4.77,4.0
2.46,4.51,2.67
3.43,5.0,4.67
3.42,5.0,4.0
2.43,4.54,3.0
3.45,5.0,4.33
2.3,4.61,3.67
2.82,5.0,3.67
2.79,4.84,4.67
1.28,3.74,3.33
3.3,5.0,3.67
1.0,3.26,2.33
2.43,4.57,3.0
2.82,5.0,2.67
2.25,4.52,2.67
3.47,5.0,4.67
2.18,4.49,3.0
2.12,4.42,4.0
2.88,5.0,2.33
2.2,4.44,1.67
3.23,5.0,4.33
3.34,5.0,4.33
3.29,5.0,4.67
2.28,4.58,2.33
2.87,5.0,3.0
2.85,5.0,3.33
3.25,5.0,4.67
3.38,5.0,2.67
2.9,5.0,4.33
3.41,5.0,4.0
2.88,5.0,4.33
2.83,4.93,4.67
2.24,4.54,3.0
2.8,4.89,4.0
1.84,4.4,3.67
3.3,4.81,4.33
3.12,5.0,5.0
3.44,5.0,3.67
3.27,5.0,4.33
2.8,4.95,2.67
3.4,5.0,4.0
2.85,5.0,4.67
3.31,5.0,4.67
3.38,5.0,4.33
2.88,5.0,4.0
1.69,4.16,2.67
3.12,5.0,5.0
2.55,4.88,4.0
1.52,4.01,4.0
3.37,5.0,4.33
2.89,5.0,2.0
2.9,4.96,3.33
3.35,5.0,4.67
2.7,4.78,2.33
2.88,5.0,4.0
3.19,5.0,4.0
2.24,4.46,3.33
2.86,5.0,3.67
3.36,5.0,4.0
2.77,5.0,4.67
2.79,4.88,3.33
1.68,4.15,3.67
3.39,5.0,3.67
3.47,5.0,5.0
2.62,5.0,3.67
2.81,4.93,3.67
2.91,5.0,4.0
3.41,5.0,4.33
2.69,4.8,4.67
2.29,4.5,4.67
3.38,5.0,4.67
3.45,5.0,4.33
2.78,4.88,3.33
2.22,4.52,3.33
2.78,4.88,4.67
2.77,4.87,4.33
2.75,4.83,3.0
3.36,5.0,3.0
2.5,4.73,4.67
3.33,4.95,3.33
2.87,5.0,4.33
2.82,4.96,3.67
3.4,5.0,5.0
2.7,4.8,5.0
2.87,5.0,4.0
2.33,4.67,4.0
2.44,4.52,3.0
3.44,5.0,4.67
2.43,4.51,4.67
2.8,4.82,4.33
2.33,4.54,4.33
2.75,4.81,4.33
1.83,4.35,3.33
1.0,3.51,1.67
3.39,5.0,3.67
2.87,5.0,4.33
3.42,5.0,4.67
3.43,5.0,4.0
2.89,5.0,5.0
2.82,4.99,4.0
2.9,5.0,4.33
2.26,4.52,3.33
3.37,5.0,4.33
2.41,4.71,4.0
2.43,4.53,2.67
2.81,4.93,4.33
2.84,5.0,4.0
2.79,4.87,5.0
2.35,4.52,3.33
2.27,4.5,3.0
2.31,4.69,4.67
2.71,4.79,4.0
2.31,4.64,3.0
3.17,5.0,3.67
2.19,4.48,3.33
1.32,3.77,2.67
2.83,4.95,4.33
2.35,4.69,3.33
2.58,4.74,4.33
3.41,5.0,4.33
2.41,4.52,3.0
3.44,5.0,4.67
2.79,4.9,3.67
3.42,5.0,4.33
1.9,4.38,3.67
2.8,5.0,5.0
2.8,4.84,3.67
3.4,5.0,4.33
3.45,5.0,5.0
3.37,5.0,4.33
3.39,5.0,4.67
3.0,5.0,4.67
2.95,5.0,4.67
3.04,5.0,5.0
2.84,5.0,4.67
2.84,4.97,4.0
3.47,5.0,4.67
2.24,4.5,3.67
3.25,5.0,4.33
3.21,5.0,4.33
2.9,5.0,3.67
2.49,4.51,4.33
3.36,5.0,5.0
2.8,4.9,5.0
3.27,5.0,4.0
1.0,3.33,1.67
2.44,4.53,3.0
3.22,5.0,3.67
3.44,5.0,5.0
3.0,5.0,4.0
2.47,4.52,2.67
2.84,5.0,4.33
2.97,5.0,4.33
2.83,4.98,4.0
2.44,4.58,3.0
3.3,5.0,4.0
1.0,3.26,3.33
2.86,5.0,3.67
2.48,4.53,4.0
3.26,5.0,4.67
2.77,4.88,3.67
3.42,5.0,4.0
2.22,4.56,4.33
2.02,4.23,2.67
2.42,4.72,3.33
2.97,5.0,4.67
1.97,4.46,3.33
3.43,5.0,4.0
3.34,5.0,4.67
2.41,4.56,3.33
2.52,4.79,4.33
3.47,5.0,4.33
3.42,5.0,4.0
2.72,5.0,4.33
3.42,5.0,4.0
3.44,5.0,4.0
2.58,4.78,4.33
3.33,5.0,4.33
3.43,5.0,4.0
2.04,4.21,2.67
2.74,4.81,4.67
2.82,5.0,4.33
3.37,5.0,5.0
1.25,3.71,2.33
3.42,5.0,4.33
2.49,4.53,3.33
2.89,5.0,3.0
2.81,4.92,3.67
2.82,5.0,3.33
2.89,5.0,4.0
2.82,4.95,4.0
2.58,4.73,4.67
2.25,4.48,4.0
3.19,5.0,4.67
3.35,5.0,4.33
2.48,4.48,3.67
3.29,5.0,4.33
3.39,5.0,4.0
2.89,5.0,3.67
3.4,5.0,4.0
1.65,4.1,3.33
2.87,5.0,4.33
3.43,5.0,5.0
3.37,5.0,4.33
2.76,4.87,2.67
3.47,5.0,4.67
2.24,4.52,4.67
1.0,3.27,2.0
3.31,5.0,3.33
2.48,4.56,4.0
2.4,4.52,1.67
2.19,4.53,3.67
3.39,5.0,5.0
3.42,5.0,3.67
2.37,4.47,3.0
2.9,5.0,2.33
3.34,5.0,3.67
2.96,5.0,2.67
2.1,4.41,4.0
2.9,5.0,4.0
2.89,5.0,4.67
3.19,5.0,2.67
3.42,5.0,4.0
1.59,3.71,3.0
2.65,4.81,2.67
3.45,5.0,4.0
2.62,4.77,3.67
2.26,4.58,3.33
3.43,5.0,4.0
2.45,4.58,3.67
2.68,4.79,3.67
2.7,4.87,4.0
1.78,4.31,3.67
2.99,5.0,4.0
3.2,5.0,4.33
1.99,3.87,4.0
2.85,5.0,3.33
2.66,4.78,5.0
2.83,4.97,4.33
2.22,4.54,3.67
1.82,4.36,2.0
3.17,5.0,4.33
1.92,4.43,4.0
1.77,4.34,3.0
3.37,5.0,4.33
3.41,5.0,4.0
1.65,4.1,2.67
2.2,4.53,3.33
3.27,5.0,4.0
2.81,4.94,4.0
2.28,4.47,3.67
2.69,5.0,3.67
3.22,5.0,4.0
1.96,4.4,3.67
2.5,4.74,3.0
3.13,5.0,4.67
2.36,4.56,3.67
2.16,4.41,3.0
2.85,5.0,4.0
3.34,5.0,4.67
1.58,4.01,2.0
3.03,5.0,3.67
2.44,4.59,3.33
2.8,4.89,4.33
2.87,5.0,3.67
2.7,4.79,3.0
2.03,4.22,3.33
2.08,4.34,3.67
2.45,4.7,5.0
3.25,5.0,4.33
2.89,5.0,3.67
2.83,5.0,3.0
3.36,5.0,4.0
3.18,5.0,5.0
2.88,5.0,4.0
3.47,5.0,4.0
3.12,5.0,3.67
1.95,4.38,4.0
2.81,4.95,4.67
2.76,4.85,4.33
2.76,5.0,3.0
3.46,5.0,4.67
1.96,4.43,3.0
2.03,4.5,3.33
2.89,5.0,3.0
2.18,4.37,4.0
2.28,3.48,3.33
3.26,5.0,4.67
2.88,5.0,4.0
2.82,5.0,3.0
2.76,4.85,3.67
2.82,5.0,4.33
2.76,4.83,3.0
3.18,5.0,4.33
3.41,5.0,4.33
2.8,5.0,4.33
2.74,4.8,4.33
2.42,4.53,3.33
3.33,5.0,4.0
3.46,5.0,5.0
3.45,5.0,5.0
2.36,4.64,4.0
2.39,4.47,3.0
3.22,5.0,4.0
