y_qlow,y_qup,y_test
4.49,5.0,5.0
4.37,5.0,5.0
4.37,5.0,4.33
4.42,5.0,5.0
4.41,5.0,4.67
4.53,5.0,5.0
2.55,5.0,3.0
3.95,5.0,4.33
2.66,5.0,3.33
4.24,5.0,5.0
4.3,5.0,5.0
4.52,5.0,5.0
4.27,5.0,5.0
4.27,5.0,4.67
4.57,5.0,5.0
4.36,5.0,5.0
4.29,5.0,5.0
4.25,5.0,2.67
2.94,5.0,4.0
4.41,5.0,5.0
4.45,5.0,5.0
4.14,5.0,5.0
3.83,5.0,3.67
4.13,5.0,5.0
4.31,5.0,5.0
4.36,5.0,5.0
4.21,5.0,5.0
4.54,5.0,5.0
4.2,5.0,5.0
4.16,5.0,5.0
4.45,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.39,5.0,5.0
4.26,5.0,5.0
4.32,5.0,4.33
4.36,5.0,5.0
4.15,5.0,5.0
2.6,5.0,5.0
3.67,5.0,5.0
4.61,5.0,5.0
4.33,5.0,5.0
4.28,5.0,5.0
4.1,5.0,5.0
4.26,5.0,2.67
4.51,5.0,5.0
4.29,5.0,5.0
4.45,5.0,5.0
4.15,5.0,5.0
4.25,5.0,5.0
4.11,5.0,5.0
4.27,5.0,5.0
4.48,5.0,5.0
4.48,5.0,4.33
1.43,4.69,5.0
3.02,5.0,5.0
4.23,5.0,5.0
4.31,5.0,5.0
3.98,5.0,5.0
4.4,5.0,3.0
4.2,5.0,5.0
4.47,5.0,5.0
4.43,5.0,5.0
3.92,5.0,2.33
4.28,5.0,4.67
4.15,5.0,4.33
4.31,5.0,5.0
4.26,5.0,5.0
4.33,5.0,5.0
4.31,5.0,5.0
4.21,5.0,3.0
4.45,5.0,5.0
4.29,5.0,5.0
4.44,5.0,5.0
4.48,5.0,5.0
4.5,5.0,5.0
3.73,5.0,5.0
4.51,5.0,5.0
4.3,5.0,4.67
4.5,5.0,5.0
4.33,5.0,5.0
4.39,5.0,5.0
4.26,5.0,5.0
4.48,5.0,5.0
4.34,5.0,5.0
3.88,5.0,3.33
4.29,5.0,5.0
4.17,5.0,4.67
4.12,5.0,2.67
3.48,5.0,4.33
4.22,5.0,5.0
4.33,5.0,5.0
4.31,5.0,5.0
4.5,5.0,5.0
4.21,5.0,4.0
3.93,5.0,4.67
4.27,5.0,5.0
4.35,5.0,5.0
4.22,5.0,5.0
3.48,5.0,5.0
4.22,5.0,5.0
4.49,5.0,5.0
3.5,5.0,2.0
4.46,5.0,5.0
1.15,3.01,5.0
4.11,5.0,4.67
4.38,5.0,5.0
4.27,5.0,5.0
4.51,5.0,5.0
4.36,5.0,5.0
4.71,5.0,1.33
4.45,5.0,5.0
4.13,5.0,5.0
4.16,5.0,5.0
4.36,5.0,5.0
4.44,5.0,5.0
1.07,2.97,4.0
4.19,5.0,5.0
4.3,5.0,5.0
4.48,5.0,5.0
4.12,5.0,5.0
4.32,5.0,5.0
3.33,5.0,5.0
4.25,5.0,5.0
4.41,5.0,5.0
4.1,5.0,5.0
4.43,5.0,5.0
4.35,5.0,5.0
3.92,5.0,3.67
4.37,5.0,3.67
4.46,5.0,5.0
4.36,5.0,5.0
3.92,5.0,5.0
4.41,5.0,5.0
4.22,5.0,5.0
4.33,5.0,5.0
4.38,5.0,5.0
3.92,5.0,5.0
4.29,5.0,5.0
4.13,5.0,4.33
3.92,5.0,5.0
2.55,5.0,4.67
4.22,5.0,5.0
1.33,3.13,3.67
2.64,4.99,1.67
4.44,5.0,4.67
1.9,4.74,4.33
3.4,5.0,3.33
4.44,5.0,5.0
3.67,5.0,5.0
1.93,4.98,4.33
4.5,5.0,5.0
4.27,5.0,4.67
3.95,5.0,5.0
3.73,5.0,4.33
2.24,5.0,4.0
4.46,5.0,5.0
4.2,5.0,4.33
3.45,5.0,3.0
4.37,5.0,5.0
4.49,5.0,5.0
4.45,5.0,5.0
4.45,5.0,5.0
3.48,5.0,3.0
4.35,5.0,5.0
1.47,4.71,3.33
1.85,4.76,5.0
4.1,5.0,5.0
4.3,5.0,5.0
3.63,5.0,5.0
4.12,5.0,5.0
3.69,5.0,4.67
4.27,5.0,5.0
4.17,5.0,4.0
4.43,5.0,4.33
4.28,5.0,5.0
2.28,5.0,4.67
4.13,5.0,5.0
4.29,5.0,5.0
4.43,5.0,5.0
4.16,5.0,5.0
4.15,5.0,5.0
4.08,5.0,5.0
4.33,5.0,5.0
3.88,5.0,5.0
1.0,2.61,1.67
4.19,5.0,5.0
4.01,5.0,5.0
4.44,5.0,5.0
