y_qlow,y_qup,y_test
4.57,5.0,5.0
4.37,5.0,5.0
4.24,5.0,5.0
4.57,5.0,5.0
4.58,5.0,5.0
4.58,5.0,5.0
4.43,5.0,2.0
3.88,5.0,2.0
4.53,5.0,5.0
4.45,5.0,5.0
4.51,5.0,5.0
4.54,5.0,5.0
4.58,5.0,5.0
4.56,5.0,5.0
4.35,5.0,5.0
4.58,5.0,4.33
4.2,5.0,5.0
4.49,5.0,5.0
4.53,5.0,5.0
1.61,5.0,1.0
4.52,5.0,5.0
4.53,5.0,5.0
3.98,5.0,5.0
4.58,5.0,5.0
4.13,5.0,4.33
4.7,5.0,5.0
4.57,5.0,2.0
4.51,5.0,5.0
4.51,5.0,5.0
4.47,5.0,5.0
4.36,5.0,4.67
4.58,5.0,5.0
4.57,5.0,5.0
4.46,5.0,5.0
1.59,5.0,1.33
4.55,5.0,5.0
4.53,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.33,5.0,5.0
4.34,5.0,5.0
4.47,5.0,5.0
4.5,5.0,5.0
4.47,5.0,5.0
1.45,2.91,2.0
3.93,5.0,4.33
1.0,2.83,2.0
4.46,5.0,5.0
4.56,5.0,4.67
4.47,5.0,5.0
4.56,5.0,5.0
4.52,5.0,5.0
1.0,2.79,1.0
4.16,5.0,4.67
4.46,5.0,5.0
4.57,5.0,5.0
4.57,5.0,5.0
4.55,5.0,5.0
4.3,5.0,4.67
4.55,5.0,5.0
4.57,5.0,5.0
4.57,5.0,5.0
4.55,5.0,5.0
4.54,5.0,5.0
4.37,5.0,5.0
4.51,5.0,5.0
4.47,5.0,5.0
4.48,5.0,5.0
4.45,5.0,5.0
4.46,5.0,5.0
4.51,5.0,5.0
4.47,5.0,5.0
4.58,5.0,5.0
4.48,5.0,5.0
4.33,5.0,5.0
1.17,2.82,4.67
4.53,5.0,5.0
4.5,5.0,5.0
4.55,5.0,5.0
4.57,5.0,5.0
4.42,5.0,5.0
4.49,5.0,5.0
4.3,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
4.23,5.0,5.0
4.52,5.0,5.0
4.57,5.0,5.0
4.57,5.0,5.0
4.53,5.0,5.0
4.6,5.0,5.0
3.9,5.0,2.67
4.47,5.0,5.0
2.26,5.0,2.67
4.46,5.0,5.0
1.53,5.0,1.67
3.81,5.0,5.0
3.97,5.0,2.33
4.47,5.0,5.0
4.27,5.0,5.0
4.51,5.0,5.0
4.49,5.0,5.0
4.5,5.0,5.0
4.56,5.0,5.0
4.59,5.0,5.0
4.46,5.0,5.0
4.52,5.0,4.33
4.48,5.0,5.0
4.57,5.0,5.0
4.45,5.0,5.0
4.29,5.0,5.0
4.44,5.0,5.0
4.53,5.0,5.0
4.57,5.0,5.0
4.57,5.0,5.0
4.55,5.0,5.0
4.32,5.0,5.0
1.87,5.0,5.0
4.54,5.0,5.0
4.48,5.0,5.0
4.48,5.0,5.0
4.52,5.0,5.0
4.4,5.0,2.33
4.54,5.0,5.0
4.45,5.0,5.0
4.56,5.0,4.67
4.54,5.0,5.0
4.47,5.0,5.0
4.57,5.0,5.0
4.53,5.0,5.0
1.0,2.83,1.33
4.32,5.0,5.0
4.53,5.0,5.0
1.29,2.9,1.67
4.52,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
1.51,5.0,2.33
4.33,5.0,5.0
4.57,5.0,5.0
4.45,5.0,5.0
4.56,5.0,5.0
1.61,5.0,2.0
2.51,5.0,4.67
2.55,5.0,1.67
4.37,5.0,5.0
4.55,5.0,5.0
4.48,5.0,5.0
4.47,5.0,5.0
3.86,5.0,5.0
1.61,5.0,5.0
4.25,5.0,4.67
1.0,2.83,1.33
4.56,5.0,5.0
4.6,5.0,5.0
4.53,5.0,5.0
4.54,5.0,4.67
4.45,5.0,5.0
4.54,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.49,5.0,5.0
4.57,5.0,5.0
4.53,5.0,5.0
4.44,5.0,5.0
4.51,5.0,5.0
4.55,5.0,5.0
4.59,5.0,5.0
4.01,5.0,1.67
4.54,5.0,5.0
4.48,5.0,5.0
1.5,5.0,1.67
4.54,5.0,5.0
4.47,5.0,5.0
4.47,5.0,5.0
4.42,5.0,4.67
4.54,5.0,5.0
4.52,5.0,5.0
1.46,2.94,3.67
4.54,5.0,5.0
4.54,5.0,5.0
4.25,5.0,1.67
4.58,5.0,5.0
4.57,5.0,5.0
