y_qlow,y_qup,y_test
2.16,5.0,4.33
3.04,5.0,3.67
1.38,4.42,4.0
3.02,5.0,4.33
1.7,4.84,4.67
1.0,4.33,4.67
2.89,5.0,3.0
2.11,5.0,2.0
1.35,4.47,2.67
1.19,3.47,4.0
3.47,5.0,3.67
1.39,4.49,3.67
2.4,5.0,4.0
1.3,4.34,1.67
1.49,4.6,4.33
2.89,5.0,4.67
1.5,4.58,3.0
2.11,5.0,3.67
2.02,5.0,3.33
2.17,5.0,3.33
2.19,5.0,2.67
1.37,4.59,2.0
2.22,5.0,3.67
2.88,5.0,4.67
2.89,5.0,4.33
2.81,5.0,4.33
2.15,5.0,3.0
1.89,5.0,4.0
1.17,3.78,2.0
3.28,5.0,4.33
1.31,4.46,3.0
2.02,5.0,4.0
1.0,3.63,1.67
1.72,4.65,3.0
1.15,4.02,3.33
1.3,4.41,5.0
1.38,4.06,4.33
1.0,4.93,4.67
2.73,5.0,4.0
1.0,3.84,3.0
2.95,5.0,3.33
1.21,4.1,4.67
2.95,5.0,5.0
1.29,4.4,2.33
1.97,5.0,5.0
2.13,5.0,1.67
1.35,4.47,3.33
3.4,5.0,4.33
2.64,5.0,4.0
2.14,5.0,4.67
2.05,5.0,4.33
2.29,5.0,3.0
2.0,5.0,2.67
1.27,4.05,2.0
3.08,5.0,4.0
1.2,4.31,2.0
1.0,4.07,2.0
2.96,5.0,4.33
1.18,3.65,2.0
1.55,4.59,2.33
1.82,4.92,3.67
2.08,5.0,3.33
1.62,4.6,1.67
1.0,3.98,4.33
1.97,5.0,5.0
1.97,5.0,2.0
2.16,5.0,4.67
1.17,4.18,3.67
1.0,3.89,2.0
1.95,5.0,3.67
1.77,4.82,2.67
1.68,4.89,4.0
1.61,4.98,3.33
2.6,5.0,5.0
2.17,5.0,4.67
1.16,3.42,2.0
1.16,4.79,3.0
2.52,5.0,3.67
1.36,4.48,3.0
2.08,5.0,1.67
2.55,5.0,5.0
1.26,4.15,3.0
1.86,5.0,5.0
2.06,5.0,4.67
1.0,3.86,1.67
1.63,4.96,1.67
2.82,5.0,3.67
1.5,4.65,2.67
1.0,4.73,4.33
1.0,3.84,2.0
1.54,5.0,2.33
2.08,5.0,5.0
2.59,5.0,4.67
2.6,5.0,4.33
2.2,5.0,4.0
1.95,5.0,3.67
1.27,4.4,2.67
2.38,5.0,5.0
3.07,5.0,4.33
1.77,5.0,2.67
1.42,4.74,3.33
1.2,3.67,3.33
1.19,4.11,2.0
2.08,5.0,4.33
1.0,3.43,1.33
1.75,4.92,3.0
3.59,5.0,1.33
2.07,5.0,2.67
2.39,5.0,4.33
2.15,5.0,4.0
1.15,3.34,1.67
3.15,5.0,4.0
3.14,5.0,4.67
2.64,5.0,4.67
2.81,5.0,4.33
2.15,5.0,4.33
1.0,3.86,1.67
1.53,4.66,1.67
1.64,4.64,3.33
2.11,5.0,4.33
2.62,5.0,5.0
1.62,4.92,4.33
2.65,5.0,5.0
2.79,5.0,4.0
2.58,5.0,4.33
2.26,5.0,3.0
3.05,5.0,3.67
1.18,4.16,3.33
1.86,5.0,5.0
1.0,3.97,4.0
1.5,4.61,3.67
1.12,4.31,2.0
1.84,5.0,4.33
1.18,3.93,1.67
2.68,5.0,3.0
1.0,3.85,2.33
2.9,5.0,4.0
1.96,5.0,3.0
1.48,4.79,2.67
3.18,5.0,3.67
1.97,5.0,1.67
2.02,5.0,4.0
1.14,3.42,2.67
1.32,4.41,3.0
1.27,4.17,4.33
3.36,5.0,4.33
1.87,4.78,2.33
1.0,3.79,2.67
1.75,4.77,3.67
2.22,5.0,3.67
1.87,5.0,2.67
1.0,4.17,1.67
2.21,5.0,3.67
2.67,5.0,4.0
1.0,4.17,4.67
2.04,5.0,4.33
2.02,5.0,2.0
1.18,3.61,2.67
1.98,5.0,3.33
1.93,5.0,4.0
1.81,5.0,2.0
3.08,5.0,4.33
1.97,5.0,4.0
2.02,5.0,2.67
2.78,5.0,4.0
3.15,5.0,3.33
2.11,5.0,2.0
1.0,3.9,1.67
2.0,5.0,2.67
1.95,5.0,3.67
1.0,3.97,4.0
2.67,5.0,4.33
2.05,5.0,3.0
1.16,3.92,2.67
2.0,5.0,4.33
1.0,3.93,1.67
2.52,5.0,4.0
2.66,5.0,4.0
2.73,5.0,5.0
1.0,3.8,4.0
2.71,5.0,4.33
1.44,4.49,3.33
1.32,4.39,4.33
2.26,5.0,4.33
2.8,5.0,5.0
3.04,5.0,4.0
1.96,5.0,4.33
1.94,5.0,5.0
2.93,5.0,4.33
2.04,5.0,4.0
1.96,5.0,2.67
3.24,5.0,4.0
1.65,5.0,3.67
1.27,4.33,2.33
2.25,5.0,3.0
3.13,5.0,4.67
1.9,5.0,4.33
3.47,5.0,4.33
1.33,4.42,1.33
1.73,4.93,3.0
1.28,4.39,3.0
2.15,5.0,2.0
2.08,5.0,1.67
2.37,5.0,3.33
2.2,5.0,1.67
2.61,5.0,4.67
1.55,4.58,3.33
2.7,5.0,3.33
1.35,4.38,2.67
1.72,4.81,4.0
1.35,4.71,3.33
1.6,4.98,3.67
1.96,5.0,2.33
1.05,5.0,1.67
1.05,3.3,1.67
2.38,5.0,4.0
1.34,4.17,5.0
1.0,3.79,1.67
1.0,3.87,1.67
1.0,3.79,4.33
2.14,5.0,4.33
2.11,5.0,4.33
2.19,5.0,4.33
1.77,4.75,2.33
2.09,5.0,2.33
1.29,4.37,3.0
1.91,5.0,4.33
2.16,5.0,3.33
2.2,5.0,3.33
1.32,4.31,2.67
1.92,5.0,4.67
2.48,5.0,5.0
1.95,5.0,3.67
1.0,4.03,2.33
1.96,5.0,3.67
2.74,5.0,3.67
1.99,5.0,4.33
2.99,5.0,4.67
2.23,5.0,2.33
2.0,5.0,4.0
2.09,5.0,4.0
1.79,5.0,2.67
2.95,5.0,5.0
2.0,5.0,4.67
1.01,4.0,1.67
2.24,5.0,4.33
1.34,4.8,3.33
3.52,5.0,5.0
2.79,5.0,3.0
1.15,3.64,1.67
2.68,5.0,3.67
3.47,5.0,4.33
1.89,5.0,2.33
1.96,5.0,3.67
2.7,5.0,3.67
1.5,4.61,3.0
2.67,5.0,4.0
1.92,5.0,3.67
1.0,4.14,1.67
1.0,3.78,3.0
1.71,4.93,1.67
1.53,4.7,2.0
2.84,5.0,4.33
1.68,4.66,3.67
1.27,4.23,2.33
2.14,5.0,3.0
2.11,5.0,2.33
2.94,5.0,4.0
2.58,5.0,4.67
2.54,5.0,3.67
1.44,4.53,3.67
2.95,5.0,4.0
2.09,5.0,4.33
3.36,5.0,4.0
1.92,5.0,3.33
2.69,5.0,3.33
1.15,3.7,2.33
2.07,5.0,4.33
1.98,5.0,3.0
2.68,5.0,4.33
1.47,4.78,2.0
2.0,5.0,4.33
2.98,5.0,3.67
3.15,5.0,4.0
1.38,4.45,1.67
2.26,5.0,4.33
2.74,5.0,3.67
1.35,4.37,3.0
1.0,3.79,1.67
1.45,5.0,2.33
2.0,4.92,1.67
1.09,3.73,4.33
1.7,4.67,3.33
1.0,3.83,3.33
1.11,3.43,1.67
2.69,5.0,4.0
1.86,4.86,4.33
2.32,5.0,5.0
1.14,3.64,1.67
2.14,5.0,3.67
1.98,5.0,4.0
2.91,5.0,4.67
1.0,3.85,1.67
1.99,5.0,2.0
2.6,5.0,2.67
1.59,4.96,2.33
2.61,5.0,4.33
2.84,5.0,5.0
2.3,5.0,4.67
1.94,5.0,2.0
2.23,5.0,2.67
2.71,5.0,4.33
1.55,4.73,3.67
1.23,3.54,2.0
1.73,4.65,3.67
2.2,5.0,1.67
1.4,4.51,3.67
1.28,4.42,2.67
1.97,5.0,1.67
1.0,3.96,2.0
1.0,3.96,2.0
1.0,3.9,2.0
3.27,5.0,4.67
1.04,4.02,2.0
2.65,5.0,4.0
1.91,5.0,4.0
2.64,5.0,4.67
2.28,5.0,5.0
1.0,3.43,3.0
1.0,4.18,1.67
1.54,4.71,4.33
1.17,4.38,3.0
3.28,5.0,4.0
1.0,4.03,2.33
1.91,5.0,4.0
1.78,4.78,3.0
2.8,5.0,4.0
2.26,5.0,4.67
1.59,4.83,4.67
3.25,5.0,4.33
2.13,5.0,1.67
1.9,5.0,3.33
2.16,5.0,4.0
1.52,5.0,4.0
2.12,5.0,4.33
2.82,5.0,2.67
2.12,5.0,3.0
1.49,4.48,2.67
2.93,5.0,3.33
1.0,3.17,1.33
1.47,4.54,1.67
2.26,5.0,3.0
1.0,4.93,1.0
2.48,5.0,4.33
1.36,4.46,4.67
1.44,4.56,2.67
2.54,5.0,5.0
1.96,5.0,3.0
1.08,4.24,4.33
2.25,5.0,4.33
2.72,5.0,4.33
2.31,5.0,2.0
2.16,5.0,4.0
1.34,4.17,4.67
1.4,4.55,4.0
2.71,5.0,4.0
1.44,4.51,2.33
2.95,5.0,3.67
2.06,5.0,4.33
1.97,5.0,4.33
2.74,5.0,4.0
2.49,5.0,3.67
1.49,4.86,1.67
1.0,3.8,3.0
1.98,5.0,4.33
2.6,5.0,4.0
2.54,5.0,4.0
2.11,5.0,1.67
2.8,5.0,3.67
2.13,5.0,4.0
2.25,5.0,2.67
2.14,5.0,2.67
1.0,3.44,1.0
2.78,5.0,3.33
1.0,3.83,3.33
2.14,5.0,4.33
1.17,4.28,2.0
2.37,5.0,4.33
2.67,5.0,4.33
1.45,4.52,2.0
2.02,5.0,5.0
2.62,5.0,2.0
1.0,3.78,1.67
1.41,4.59,4.67
2.79,5.0,4.0
2.0,4.99,4.0
3.46,5.0,3.67
1.11,3.86,2.33
2.16,5.0,3.33
3.59,5.0,5.0
2.86,5.0,4.33
1.82,4.8,4.33
1.54,4.8,3.67
1.23,3.83,1.67
2.88,5.0,4.33
1.3,4.33,2.67
1.0,4.05,2.33
2.35,5.0,5.0
1.66,4.62,1.67
1.91,5.0,4.0
2.15,5.0,2.33
1.95,5.0,3.33
1.68,5.0,1.67
2.69,5.0,4.0
1.34,4.42,2.67
2.15,5.0,3.0
2.09,5.0,3.33
2.23,5.0,3.0
1.53,4.82,2.0
1.0,3.58,2.0
1.35,4.68,5.0
1.14,3.94,3.67
1.0,3.63,2.67
3.17,5.0,4.0
1.87,5.0,3.33
2.53,5.0,3.67
1.4,4.68,4.33
2.97,5.0,3.67
1.94,5.0,4.0
1.19,4.37,2.0
1.0,3.35,2.33
2.29,5.0,4.0
2.65,5.0,4.33
1.9,5.0,3.67
1.5,4.74,5.0
2.11,5.0,2.33
2.02,4.92,3.33
1.98,5.0,4.33
1.08,4.0,2.33
2.31,5.0,3.33
2.63,5.0,4.33
1.26,4.25,3.33
2.42,5.0,4.33
1.49,4.86,2.33
1.0,3.7,1.67
2.26,5.0,4.33
1.74,5.0,2.67
2.11,5.0,1.67
1.36,4.47,2.67
1.5,4.55,2.67
2.83,5.0,4.33
1.0,3.07,2.0
1.0,3.87,3.33
2.13,5.0,4.33
2.8,5.0,4.0
1.76,4.89,1.67
1.54,4.72,4.0
1.92,5.0,3.67
1.63,4.61,2.67
1.0,3.28,2.33
1.51,4.58,2.67
2.99,5.0,4.33
2.28,5.0,2.67
1.0,3.95,2.0
1.0,3.78,1.33
1.95,4.92,2.0
1.15,4.47,3.67
2.13,5.0,3.67
3.59,5.0,4.67
1.95,5.0,4.67
1.0,3.71,3.67
3.25,5.0,3.67
2.05,5.0,5.0
2.14,5.0,4.33
2.54,5.0,4.33
1.01,4.29,4.0
2.79,5.0,4.33
1.14,3.72,2.0
1.74,4.81,2.33
2.09,5.0,2.67
2.01,4.95,2.67
1.95,4.84,3.0
2.9,5.0,4.0
2.22,5.0,2.33
1.0,3.87,1.67
3.65,5.0,5.0
1.11,3.63,2.33
1.98,5.0,2.67
1.6,4.81,3.67
2.88,5.0,4.33
1.9,5.0,5.0
1.23,4.08,4.33
2.03,5.0,5.0
1.9,5.0,4.0
1.15,3.68,1.67
1.92,5.0,2.33
2.89,5.0,4.0
3.66,5.0,5.0
1.97,5.0,4.67
1.95,5.0,5.0
2.23,5.0,4.33
1.37,4.13,2.67
1.49,4.58,4.33
2.1,5.0,2.67
2.31,5.0,3.33
1.0,4.22,4.67
1.0,4.07,1.67
3.65,5.0,4.33
2.0,5.0,4.33
2.69,5.0,4.67
2.2,5.0,3.67
1.06,3.99,4.0
1.8,4.78,3.67
2.85,5.0,3.67
1.11,3.3,2.67
1.39,4.3,2.33
2.04,5.0,3.67
1.0,3.93,1.0
2.89,5.0,4.0
2.3,5.0,3.33
1.96,5.0,5.0
2.42,5.0,4.33
2.87,5.0,4.33
2.41,5.0,2.67
2.25,5.0,3.0
3.08,5.0,5.0
2.52,5.0,3.67
2.71,5.0,3.0
1.96,5.0,4.0
2.12,5.0,2.33
2.06,5.0,4.33
2.09,5.0,3.33
1.0,5.0,4.67
1.43,4.5,4.67
1.0,3.33,4.67
1.0,3.74,2.67
2.61,5.0,5.0
1.83,5.0,5.0
1.9,5.0,2.0
1.0,4.1,3.33
2.07,5.0,4.0
2.64,5.0,4.33
2.03,5.0,4.33
1.0,4.76,1.33
1.0,3.9,4.67
1.48,4.83,2.33
2.61,5.0,4.33
1.17,3.83,4.33
1.36,4.65,3.67
2.13,5.0,4.33
1.98,5.0,2.33
2.1,4.97,3.0
2.04,5.0,3.0
2.9,5.0,2.33
1.14,3.47,2.67
2.11,5.0,2.33
2.2,5.0,5.0
1.44,4.5,3.0
2.06,4.94,5.0
2.37,5.0,4.0
2.21,5.0,4.33
2.19,5.0,4.33
2.05,5.0,3.0
2.1,5.0,2.67
2.02,5.0,2.33
1.13,3.55,3.33
1.99,5.0,4.33
2.8,5.0,4.67
2.05,5.0,3.33
2.39,5.0,4.33
1.29,4.35,2.33
2.65,5.0,2.33
2.2,5.0,5.0
1.0,4.19,3.0
1.76,5.0,4.0
1.98,5.0,2.67
1.93,5.0,2.67
1.63,4.78,3.67
1.04,3.37,2.33
2.07,5.0,3.0
1.51,5.0,2.67
2.31,5.0,3.33
1.14,4.09,2.67
1.97,5.0,3.0
1.46,4.59,2.33
1.9,5.0,2.67
1.94,5.0,2.67
1.0,3.71,4.67
2.15,5.0,2.67
2.01,5.0,4.67
2.07,5.0,3.33
3.63,5.0,4.33
2.05,5.0,2.33
1.0,4.01,1.0
1.28,4.45,2.0
1.93,5.0,4.33
1.99,5.0,3.67
2.88,5.0,4.33
1.35,5.0,2.0
2.39,5.0,3.67
2.2,5.0,3.0
1.38,4.56,3.67
2.21,5.0,4.33
1.8,4.79,4.67
1.97,5.0,4.0
1.92,5.0,5.0
2.18,5.0,3.0
2.3,5.0,4.0
2.77,5.0,4.33
1.75,5.0,5.0
2.84,5.0,4.67
1.2,4.28,3.0
1.23,4.06,3.0
1.0,3.78,3.33
1.38,4.36,4.0
1.0,3.46,2.0
2.67,5.0,5.0
3.39,5.0,3.67
3.21,5.0,4.33
1.91,5.0,3.33
2.09,5.0,4.67
2.01,5.0,5.0
1.9,5.0,5.0
1.0,3.76,2.0
1.0,3.14,1.33
2.68,5.0,5.0
2.92,5.0,5.0
1.0,3.86,2.33
3.16,5.0,3.33
2.49,5.0,3.33
3.18,5.0,3.33
2.11,5.0,4.33
1.49,4.71,1.67
1.7,4.69,2.33
2.08,5.0,2.67
1.98,5.0,3.67
1.92,5.0,3.0
1.15,3.99,4.0
1.09,3.78,3.67
3.23,5.0,4.33
2.1,5.0,3.67
1.9,5.0,5.0
2.21,5.0,3.33
1.48,4.57,4.0
1.21,4.43,2.0
1.96,5.0,4.0
1.4,4.39,3.33
2.89,5.0,5.0
2.09,5.0,3.67
3.2,5.0,5.0
1.0,3.8,2.67
1.5,4.7,3.0
2.76,5.0,4.33
1.9,5.0,2.0
2.15,5.0,3.67
2.21,5.0,2.67
2.87,5.0,4.33
1.0,3.61,1.67
1.37,4.42,2.0
1.0,3.99,3.0
1.98,5.0,4.0
2.54,5.0,4.67
2.0,5.0,2.33
1.95,5.0,3.33
2.69,5.0,3.0
3.24,5.0,4.67
2.59,5.0,3.33
1.43,5.0,1.0
2.72,5.0,4.33
3.63,5.0,4.33
2.1,5.0,4.0
1.49,4.73,3.33
1.0,4.14,1.67
2.12,5.0,3.33
1.65,4.85,4.0
1.6,4.77,2.33
1.45,4.58,3.33
1.9,5.0,5.0
1.9,5.0,2.0
2.76,5.0,2.67
2.07,5.0,4.33
2.11,5.0,4.33
3.28,5.0,4.33
1.97,5.0,2.67
1.48,4.6,3.0
1.0,3.64,1.67
2.07,5.0,3.33
2.06,5.0,2.0
1.54,4.74,3.0
1.96,5.0,5.0
2.09,5.0,2.67
3.31,5.0,4.33
1.0,4.08,3.33
1.42,4.55,4.0
1.98,5.0,4.0
1.0,3.94,2.0
1.0,3.98,2.67
1.36,4.63,3.33
1.12,3.91,3.0
1.31,4.4,2.33
1.61,4.82,4.33
1.68,4.8,4.67
2.13,5.0,4.67
3.4,5.0,4.33
1.56,4.79,2.0
2.08,5.0,3.33
3.46,5.0,3.0
1.74,4.79,1.67
2.68,5.0,3.33
1.16,4.73,4.33
1.0,4.01,1.67
2.81,5.0,5.0
1.3,4.39,1.67
1.98,5.0,3.67
1.11,3.81,3.67
2.91,5.0,4.0
1.38,4.11,4.0
2.18,5.0,4.33
3.05,5.0,4.67
2.17,5.0,4.67
2.47,5.0,4.0
2.95,5.0,5.0
1.37,4.43,2.67
1.15,3.54,1.67
2.01,5.0,2.33
1.0,4.07,2.33
3.51,5.0,4.33
2.74,5.0,5.0
1.0,3.94,4.0
1.64,4.96,2.33
2.12,5.0,1.67
2.01,5.0,2.33
2.26,5.0,4.0
3.15,5.0,4.33
1.54,5.0,1.67
2.84,5.0,4.0
1.12,3.86,3.33
2.02,5.0,3.33
3.53,5.0,4.67
1.59,4.8,4.33
1.18,3.63,2.33
2.19,5.0,2.33
1.72,4.83,2.67
3.24,5.0,4.33
2.01,5.0,4.33
2.22,5.0,3.33
1.29,4.64,3.67
1.95,5.0,3.67
1.91,5.0,4.0
2.81,5.0,2.67
2.14,5.0,3.0
1.96,5.0,5.0
1.57,4.81,4.67
1.0,3.87,1.67
2.92,5.0,4.33
2.97,5.0,4.0
1.65,5.0,2.67
1.43,4.5,3.0
2.77,5.0,3.67
2.59,5.0,4.33
2.78,5.0,4.33
2.71,5.0,3.67
1.82,4.82,3.67
2.68,5.0,4.33
2.69,5.0,3.0
2.07,5.0,2.0
2.1,5.0,5.0
2.14,5.0,3.0
1.95,5.0,3.67
2.46,5.0,4.67
1.0,3.38,1.67
2.05,5.0,4.33
1.15,4.4,2.33
2.84,5.0,4.67
2.36,5.0,4.33
1.65,4.88,2.0
1.0,3.77,3.67
1.0,3.84,3.33
1.5,4.86,4.33
2.45,5.0,4.0
2.75,5.0,4.33
3.39,5.0,4.33
2.75,5.0,4.67
1.29,4.39,2.67
2.1,5.0,2.67
2.63,5.0,3.67
2.46,5.0,4.0
2.44,5.0,4.67
1.51,4.74,2.33
1.92,5.0,3.67
1.98,5.0,2.33
2.2,5.0,2.33
2.54,5.0,4.67
1.96,5.0,5.0
2.11,5.0,2.67
1.92,5.0,4.67
2.22,5.0,4.33
2.11,5.0,4.67
1.19,3.72,1.67
2.8,5.0,4.33
