low,up,y_test
1.0,1.9305601,1.0
2.9339514,5.0,3.0
2.681024,5.0,1.0
2.9324167,5.0,4.0
2.9324064,5.0,3.0
1.5410398,5.0,1.0
2.7972987,5.0,5.0
2.317277,5.0,5.0
1.2397138,4.255419,1.0
2.8108587,5.0,4.0
1.3021832,4.2464323,3.0
2.9002993,5.0,2.0
2.6269078,5.0,4.0
2.7310672,5.0,5.0
1.0,3.86445,2.0
2.8370056,5.0,5.0
3.1057034,5.0,5.0
2.8108602,5.0,4.0
2.5030684,5.0,5.0
2.810859,5.0,5.0
1.2033558,4.2253833,3.0
2.8499491,5.0,1.0
2.6982226,5.0,5.0
2.555525,5.0,2.0
3.220303,5.0,5.0
1.721895,4.841112,3.0
2.3410487,5.0,5.0
2.8108573,5.0,5.0
1.0290673,3.2300985,1.0
2.4077582,5.0,3.0
2.8108597,5.0,3.0
2.1904197,5.0,5.0
2.121997,4.530061,1.0
2.3823557,5.0,2.0
2.6302977,5.0,5.0
1.3976946,4.6258264,3.0
1.5979935,4.6507893,5.0
2.2599082,5.0,4.0
2.8241777,5.0,5.0
3.2352006,5.0,4.0
2.3172762,5.0,5.0
2.7199936,5.0,5.0
2.8108606,5.0,5.0
1.0,2.0975437,3.0
1.0180339,3.3017502,1.0
3.2352002,5.0,5.0
1.6578674,4.676901,4.0
1.1736695,3.5892768,2.0
1.1158264,3.9556744,1.0
2.810543,5.0,4.0
3.0054102,5.0,4.0
1.5942179,5.0,1.0
1.6196128,4.598893,3.0
2.882647,5.0,4.0
2.9261503,5.0,4.0
2.6389446,5.0,5.0
2.8466382,5.0,5.0
1.7663794,5.0,5.0
2.5354104,5.0,2.0
1.244777,3.9782116,3.0
2.9220471,5.0,4.0
3.2226374,5.0,4.0
2.9319754,5.0,4.0
1.6118307,4.657519,3.0
3.1829274,5.0,5.0
1.9597218,4.5283813,2.0
2.235156,5.0,4.0
2.9294622,5.0,5.0
2.9128666,5.0,5.0
2.2052426,5.0,5.0
2.8737495,5.0,5.0
1.3130825,4.046173,3.0
1.5861073,5.0,5.0
2.1819415,5.0,5.0
1.0978298,3.5075989,1.0
2.6910686,5.0,5.0
2.9368334,5.0,5.0
1.9609288,5.0,1.0
2.7690625,5.0,4.0
2.1623225,5.0,5.0
2.4661894,5.0,5.0
2.9554932,5.0,4.0
2.9294617,5.0,4.0
1.1783601,4.0891542,3.0
1.695021,4.6709514,1.0
2.6744952,5.0,5.0
1.6052966,4.586006,3.0
2.735982,5.0,4.0
2.783465,5.0,5.0
1.1056991,3.2917237,4.0
1.5156722,5.0,3.0
1.6859298,4.689274,3.0
1.6196123,4.5988927,3.0
3.234912,5.0,5.0
2.9056077,5.0,1.0
2.8993425,5.0,4.0
1.0852538,3.5704498,3.0
3.1752007,5.0,4.0
1.0775454,3.2265031,3.0
1.0903727,3.4852157,4.0
2.7215247,5.0,5.0
2.652063,5.0,3.0
3.1261425,5.0,5.0
3.1664357,5.0,5.0
2.362319,5.0,1.0
