low,up,y_test
1.0665419,4.9038687,1.0
1.859603,5.0,5.0
1.0,3.480289,5.0
1.0,5.0,2.0
1.0583489,5.0,5.0
1.0,2.8495555,5.0
1.2367151,5.0,2.0
1.7944754,5.0,5.0
1.1805904,5.0,5.0
1.0,3.7342906,2.0
1.5622164,5.0,5.0
2.0724807,5.0,5.0
1.8447015,5.0,5.0
1.0,4.7547164,2.0
1.1365275,5.0,1.0
1.8546312,5.0,2.0
1.8587492,5.0,5.0
1.7100561,5.0,1.0
1.8848258,5.0,2.0
1.8738059,5.0,5.0
2.0920026,5.0,5.0
1.8942057,5.0,5.0
1.0,3.6806483,2.0
1.0,2.7646196,2.0
1.0,3.0419357,1.0
1.0823736,5.0,2.0
2.0140104,5.0,5.0
1.6941022,5.0,5.0
1.5767202,5.0,2.0
1.0666656,5.0,3.0
1.8507159,5.0,5.0
1.0,3.4376135,5.0
1.0592008,5.0,1.0
1.0,3.3446589,2.0
1.8517202,5.0,5.0
1.9281541,5.0,5.0
1.2183101,5.0,5.0
2.1383739,5.0,5.0
1.9021938,5.0,5.0
1.0,4.142758,1.0
1.0,5.0,4.0
2.111589,5.0,5.0
1.1194696,5.0,4.0
1.251581,5.0,5.0
1.9620322,5.0,5.0
1.0053865,3.4906244,5.0
1.0313,4.7390857,5.0
1.9750055,5.0,5.0
2.1383739,5.0,5.0
1.0,5.0,5.0
1.0428128,5.0,5.0
1.0,3.2800636,2.0
1.1884873,5.0,5.0
1.0205128,5.0,1.0
1.2841525,5.0,5.0
1.0397589,5.0,2.0
1.8579261,5.0,5.0
1.0,3.1883688,1.0
1.0,3.6678405,2.0
2.1383739,5.0,5.0
1.919721,5.0,5.0
1.0035774,4.711483,1.0
1.018654,4.1942167,5.0
1.0346407,3.3651762,1.0
2.0075192,5.0,5.0
1.7036357,5.0,5.0
1.0423641,5.0,5.0
1.0,5.0,2.0
1.0494518,5.0,2.0
1.0,2.8855035,5.0
1.1005294,5.0,2.0
1.8858459,5.0,2.0
1.9945254,5.0,5.0
1.0,2.672814,1.0
1.0,4.280656,1.0
1.9493668,5.0,5.0
1.0,5.0,1.0
1.8520594,5.0,5.0
1.0,2.286603,5.0
1.8772259,5.0,5.0
1.0258236,5.0,2.0
1.0,4.287358,1.0
1.8370973,5.0,5.0
1.7873598,5.0,4.0
1.9015039,5.0,5.0
2.1383739,5.0,5.0
1.8292025,5.0,2.0
2.138374,5.0,5.0
1.0,4.2855434,2.0
1.853598,5.0,5.0
1.9686372,5.0,5.0
1.0418382,5.0,2.0
1.8603431,5.0,5.0
1.0,4.3061547,2.0
1.0,4.4666266,1.0
1.954102,5.0,5.0
1.8362821,5.0,5.0
1.7853944,5.0,4.0
2.0335045,5.0,1.0
2.0724835,5.0,5.0
