low,up,y_test
1.0,5.0,2.0
1.0,5.0,4.0
3.0,5.0,5.0
3.8873281478881836,5.0,4.0
1.0,5.0,2.0
1.0,5.0,5.0
1.0,5.0,3.0
1.0,5.0,4.0
4.250919818878174,5.0,4.0
4.166391849517822,5.0,5.0
4.238840579986572,5.0,5.0
4.011064529418945,5.0,5.0
3.9992928504943848,5.0,5.0
4.134797096252441,5.0,5.0
3.8971033096313477,5.0,4.0
1.0,5.0,3.0
3.1922755241394043,5.0,3.0
4.264266490936279,5.0,5.0
3.967869281768799,5.0,3.0
1.9812572002410889,4.045171499252319,2.0
3.9785799980163574,5.0,4.0
3.602327346801758,5.0,4.0
4.042840003967285,5.0,5.0
1.0,5.0,3.0
1.0,5.0,1.0
2.6687793731689453,5.0,3.0
1.0,5.0,5.0
3.9114980697631836,5.0,5.0
3.937523365020752,5.0,5.0
4.07120418548584,5.0,5.0
2.9014759063720703,4.965390205383301,3.0
1.0,5.0,3.0
3.9346866607666016,5.0,5.0
2.221076488494873,4.896003246307373,3.0
4.264266490936279,5.0,5.0
3.9982147216796875,5.0,5.0
2.30194091796875,4.3658552169799805,4.0
4.146877765655518,5.0,4.0
3.4554762840270996,5.0,4.0
4.035699844360352,5.0,5.0
3.913048267364502,5.0,5.0
4.02230978012085,5.0,5.0
4.0,5.0,5.0
3.967869281768799,5.0,5.0
2.440619945526123,5.0,3.0
4.264266490936279,5.0,5.0
1.0,5.0,2.0
2.8174328804016113,5.0,3.0
1.0,5.0,3.0
4.142231464385986,5.0,4.0
3.928597927093506,5.0,3.0
3.895778179168701,5.0,5.0
1.0,5.0,4.0
3.9964213371276855,5.0,4.0
2.159341812133789,4.2232561111450195,4.0
4.265030860900879,5.0,5.0
4.030324935913086,5.0,5.0
3.0,5.0,4.0
2.4335145950317383,5.0,4.0
1.0,5.0,2.0
1.0,5.0,2.0
3.9030675888061523,5.0,5.0
1.0,5.0,5.0
2.7355732917785645,5.0,3.0
2.4048867225646973,5.0,4.0
1.0,5.0,3.0
4.237911701202393,5.0,5.0
3.994232177734375,5.0,4.0
3.9660844802856445,5.0,5.0
4.037484645843506,5.0,5.0
1.0,5.0,3.0
3.2325515747070312,5.0,5.0
4.262436389923096,5.0,4.0
3.8959712982177734,5.0,5.0
4.264266490936279,5.0,4.0
1.0,5.0,5.0
