low,up,y_test
2.4051525592803955,5.0,2.6666667
2.409801483154297,5.0,4.6666665
1.1583383083343506,4.097319841384888,2.6666667
1.0,3.604090452194214,2.3333333
2.925049304962158,5.0,4.3333335
2.8536980152130127,5.0,4.3333335
2.290238380432129,5.0,3.6666667
1.029405117034912,3.9932427406311035,3.0
2.582005739212036,5.0,3.3333333
2.6587140560150146,5.0,4.6666665
1.0,3.2280620336532593,2.0
3.5819413661956787,5.0,4.3333335
2.474524736404419,5.0,4.3333335
2.6987133026123047,5.0,4.3333335
2.1384716033935547,4.98363733291626,1.6666666
1.0,3.221405029296875,1.6666666
1.88271164894104,4.744436979293823,3.3333333
1.0,3.881131887435913,3.0
2.7917897701263428,5.0,4.0
1.8574917316436768,4.7618396282196045,2.0
2.5457096099853516,5.0,5.0
2.4899518489837646,5.0,4.6666665
3.3744935989379883,5.0,4.6666665
3.007166624069214,5.0,4.3333335
1.6803302764892578,4.5846781730651855,2.0
3.08647084236145,5.0,5.0
2.5423882007598877,5.0,5.0
3.0324108600616455,5.0,4.6666665
2.751775026321411,5.0,4.3333335
2.8049182891845703,5.0,2.0
2.496210813522339,5.0,4.3333335
1.9356894493103027,4.857330799102783,4.6666665
1.0746629238128662,4.038500547409058,3.0
2.5201215744018555,5.0,2.3333333
2.0144193172454834,4.858771562576294,3.3333333
1.0,3.9207398891448975,2.6666667
1.8141324520111084,4.718480348587036,3.3333333
3.08647084236145,5.0,5.0
2.7516231536865234,5.0,4.0
3.091771125793457,5.0,3.6666667
3.0180342197418213,5.0,4.6666665
3.3693370819091797,5.0,5.0
1.3488960266113281,4.3127336502075195,1.6666666
3.231926441192627,5.0,4.3333335
1.138437271118164,4.1022748947143555,3.0
1.3781366348266602,4.299777984619141,3.0
2.9650228023529053,5.0,4.0
2.5767905712127686,5.0,2.6666667
2.112922191619873,5.0,2.0
2.6354167461395264,5.0,4.3333335
3.0687999725341797,5.0,4.3333335
3.0397348403930664,5.0,4.0
1.9753236770629883,4.877381801605225,3.3333333
