low,up,y_test
4.706740379333496,5.0,5.0
4.636555194854736,5.0,5.0
1.0,4.980854034423828,1.6666666
4.661318302154541,5.0,5.0
4.50454044342041,5.0,5.0
3.5298290252685547,5.0,4.3333335
4.834510803222656,5.0,5.0
4.391279220581055,5.0,5.0
3.9359898567199707,5.0,5.0
4.372189998626709,5.0,5.0
4.792483329772949,5.0,5.0
1.0,3.844592571258545,1.0
4.604556560516357,5.0,5.0
4.150520324707031,5.0,5.0
4.668085098266602,5.0,5.0
4.708171844482422,5.0,5.0
4.1582231521606445,5.0,5.0
4.55949068069458,5.0,4.6666665
4.586148738861084,5.0,4.6666665
2.897099018096924,5.0,5.0
4.625596046447754,5.0,5.0
4.280606746673584,5.0,5.0
4.6131768226623535,5.0,5.0
4.610342502593994,5.0,5.0
4.6141743659973145,5.0,5.0
4.675367832183838,5.0,5.0
4.442077159881592,5.0,5.0
3.0419087409973145,5.0,2.6666667
1.0121421813964844,5.0,4.6666665
4.756021976470947,5.0,5.0
4.1924052238464355,5.0,5.0
4.742647171020508,5.0,5.0
1.5460489988327026,5.0,4.3333335
3.635289192199707,5.0,5.0
4.153362274169922,5.0,5.0
4.524875164031982,5.0,5.0
2.977257251739502,5.0,5.0
1.0,4.7730793952941895,5.0
4.632376194000244,5.0,5.0
3.7083468437194824,5.0,5.0
4.662973880767822,5.0,5.0
4.246372222900391,5.0,5.0
4.737015724182129,5.0,5.0
1.921647310256958,5.0,5.0
1.1801475286483765,5.0,5.0
4.5255126953125,5.0,4.6666665
4.089386463165283,5.0,5.0
4.888202667236328,5.0,5.0
4.633784294128418,5.0,5.0
4.687778949737549,5.0,5.0
4.459202766418457,5.0,5.0
4.336462020874023,5.0,5.0
4.388172149658203,5.0,5.0
3.016220808029175,5.0,5.0
4.61083984375,5.0,5.0
4.426401138305664,5.0,5.0
3.9384102821350098,5.0,4.6666665
4.782656192779541,5.0,5.0
2.960824489593506,5.0,5.0
4.192222595214844,5.0,5.0
4.275259971618652,5.0,4.6666665
3.8837437629699707,5.0,4.6666665
2.5369937419891357,5.0,5.0
4.02192497253418,5.0,5.0
4.838469505310059,5.0,2.6666667
4.155604362487793,5.0,5.0
4.463004112243652,5.0,5.0
4.183123588562012,5.0,5.0
1.0,4.2391277551651,1.6666666
2.3098347187042236,5.0,5.0
1.1858711242675781,5.0,4.3333335
4.746638298034668,5.0,5.0
4.83891487121582,5.0,5.0
4.767448902130127,5.0,5.0
4.507626533508301,5.0,5.0
2.235561490058899,5.0,4.0
1.0,4.051300406455994,2.0
4.791203498840332,5.0,5.0
4.33217716217041,5.0,5.0
4.487528324127197,5.0,5.0
4.674928665161133,5.0,5.0
4.419337272644043,5.0,5.0
4.582557201385498,5.0,5.0
4.6702399253845215,5.0,5.0
2.01224684715271,5.0,3.6666667
4.10081672668457,5.0,5.0
4.731235027313232,5.0,5.0
4.35629415512085,5.0,5.0
3.97194766998291,5.0,5.0
2.4641674757003784,5.0,1.6666666
3.9469804763793945,5.0,5.0
2.385863780975342,5.0,2.6666667
4.516022205352783,5.0,5.0
4.544925689697266,5.0,5.0
4.530423164367676,5.0,5.0
1.845165491104126,5.0,4.3333335
1.0,5.0,5.0
4.517451763153076,5.0,5.0
4.84517240524292,5.0,5.0
4.658430099487305,5.0,5.0
4.564548969268799,5.0,5.0
3.4768242835998535,5.0,5.0
3.9366707801818848,5.0,5.0
4.733654022216797,5.0,5.0
1.9197267293930054,5.0,4.6666665
4.469996929168701,5.0,5.0
1.0,4.8958563804626465,2.0
4.6235833168029785,5.0,5.0
4.7225728034973145,5.0,5.0
4.60898494720459,5.0,5.0
2.3203110694885254,5.0,1.6666666
4.637915134429932,5.0,5.0
4.778076171875,5.0,5.0
4.8041253089904785,5.0,4.6666665
4.613356113433838,5.0,5.0
4.65812873840332,5.0,5.0
1.0,4.081136107444763,3.6666667
1.0,5.0,5.0
1.3905164003372192,5.0,4.6666665
4.574910640716553,5.0,5.0
4.513931751251221,5.0,4.3333335
4.259960174560547,5.0,5.0
4.653584957122803,5.0,5.0
4.410548686981201,5.0,5.0
4.323818683624268,5.0,5.0
4.361169815063477,5.0,5.0
4.7178874015808105,5.0,5.0
2.7816401720046997,5.0,4.6666665
4.677704811096191,5.0,5.0
3.47688627243042,5.0,5.0
4.110435962677002,5.0,5.0
2.567655563354492,5.0,5.0
4.096271991729736,5.0,5.0
3.9506711959838867,5.0,5.0
4.691685676574707,5.0,5.0
1.0,5.0,5.0
4.8739752769470215,5.0,5.0
4.682209014892578,5.0,5.0
4.544336318969727,5.0,5.0
4.662497520446777,5.0,5.0
4.280926704406738,5.0,5.0
4.722934722900391,5.0,5.0
1.0,5.0,2.6666667
3.3654775619506836,5.0,5.0
4.369734287261963,5.0,5.0
4.392542362213135,5.0,5.0
4.4002685546875,5.0,5.0
1.0,4.591434836387634,5.0
4.172372817993164,5.0,5.0
4.905710697174072,5.0,5.0
3.762482166290283,5.0,5.0
1.0,4.66045618057251,1.6666666
4.686729431152344,5.0,5.0
4.586333751678467,5.0,5.0
4.275638103485107,5.0,5.0
4.812182426452637,5.0,5.0
4.746815204620361,5.0,5.0
3.1333675384521484,5.0,5.0
4.846715450286865,5.0,5.0
4.8138837814331055,5.0,5.0
4.469362735748291,5.0,5.0
4.999649524688721,5.0,5.0
4.645147323608398,5.0,5.0
4.8232245445251465,5.0,5.0
4.566626071929932,5.0,5.0
4.683606147766113,5.0,5.0
4.224594593048096,5.0,5.0
3.8764781951904297,5.0,5.0
3.9993982315063477,5.0,5.0
4.562447547912598,5.0,5.0
3.056149482727051,5.0,5.0
4.7445068359375,5.0,5.0
4.646084308624268,5.0,5.0
4.4511799812316895,5.0,5.0
4.6933417320251465,5.0,5.0
1.0,4.050374984741211,1.6666666
4.680473327636719,5.0,5.0
4.819757461547852,5.0,5.0
4.697257041931152,5.0,5.0
1.0,4.6598591804504395,1.6666666
4.433259010314941,5.0,5.0
2.0564937591552734,5.0,5.0
3.459084987640381,5.0,5.0
4.697202682495117,5.0,5.0
4.694862365722656,5.0,5.0
