low,up,y_test
1.0,4.9,4.0
1.0,3.0,2.0
1.0,4.800000000000001,1.0
1.0,4.800000000000001,1.0
1.0,3.8000000000000003,1.0
5.0,5.0,3.0
1.8,4.0,1.0
1.0,4.800000000000001,4.0
1.0,1.7000000000000002,3.0
1.0,2.9000000000000004,3.0
1.0,4.800000000000001,4.0
1.0,4.6000000000000005,2.0
1.0,1.4000000000000001,1.0
1.0,4.9,5.0
1.4000000000000001,4.9,4.0
1.0,3.4000000000000004,5.0
1.0,2.7,1.0
1.0,4.5,2.0
1.0,4.800000000000001,4.0
1.0,1.3,1.0
1.0,4.800000000000001,4.0
1.0,4.0,3.0
1.0,3.9000000000000004,4.0
1.0,1.8,3.0
1.2000000000000002,3.4000000000000004,3.0
1.0,2.4000000000000004,3.0
1.0,3.7,1.0
1.0,3.0,1.0
1.0,2.4000000000000004,1.0
1.0,4.9,4.0
1.0,4.800000000000001,3.0
1.0,4.9,5.0
1.0,4.800000000000001,4.0
1.0,2.6,3.0
1.1,3.4000000000000004,4.0
1.0,4.1000000000000005,4.0
1.0,4.7,1.0
1.0,4.3,3.0
1.0,4.7,5.0
1.0,3.8000000000000003,4.0
1.0,4.800000000000001,5.0
1.0,5.0,3.0
1.0,1.8,1.0
1.4000000000000001,3.3000000000000003,1.0
1.0,1.3,2.0
1.0,1.4000000000000001,1.0
1.9000000000000001,5.0,1.0
3.9000000000000004,5.0,5.0
1.0,4.800000000000001,3.0
1.0,4.9,3.0
1.0,4.2,3.0
1.8,5.0,4.0
1.0,4.9,5.0
1.0,2.2,3.0
1.0,4.9,5.0
1.5,3.5,3.0
1.0,3.8000000000000003,1.0
1.0,1.2000000000000002,1.0
1.0,4.5,4.0
1.0,1.8,3.0
1.0,4.2,1.0
1.0,4.6000000000000005,1.0
1.0,4.9,4.0
1.0,3.7,1.0
1.0,4.800000000000001,1.0
1.0,2.3000000000000003,1.0
1.0,4.800000000000001,5.0
1.0,4.800000000000001,5.0
1.0,4.9,4.0
1.0,4.2,1.0
1.0,5.0,5.0
1.0,3.1,1.0
1.0,3.0,3.0
1.0,1.4000000000000001,4.0
1.0,4.7,5.0
1.0,2.5,1.0
1.0,4.9,4.0
1.0,1.7000000000000002,1.0
1.0,4.9,2.0
1.0,4.2,1.0
1.0,4.800000000000001,5.0
1.0,4.9,4.0
1.0,1.1,3.0
1.0,2.3000000000000003,1.0
1.5,4.9,1.0
1.0,3.6,2.0
1.0,1.4000000000000001,1.0
1.0,4.3,1.0
2.0,4.6000000000000005,2.0
1.0,1.1,1.0
1.0,4.800000000000001,1.0
1.0,4.9,4.0
1.8,4.6000000000000005,2.0
1.0,4.4,5.0
1.0,3.2,1.0
1.0,3.4000000000000004,1.0
1.0,4.9,5.0
1.0,2.7,2.0
