low,up,y_test
2.6123154163360596,4.111390113830566,3.6666667
3.8180508613586426,4.951406478881836,4.6666665
2.6097755432128906,4.202094078063965,4.0
2.6514394283294678,4.363724231719971,3.0
3.742969512939453,4.912349700927734,4.3333335
2.907911777496338,4.8798089027404785,4.6666665
3.7442920207977295,4.93149471282959,4.3333335
4.269099712371826,5.0,5.0
2.6876070499420166,4.7664594650268555,4.6666665
3.320013999938965,4.456383228302002,4.3333335
3.152545928955078,4.749405384063721,4.0
3.8077266216278076,4.962660789489746,4.6666665
3.9323878288269043,4.884573459625244,4.3333335
3.639281749725342,4.87807559967041,4.0
3.992842435836792,4.954082489013672,5.0
3.7374672889709473,4.88018798828125,4.3333335
4.0295329093933105,5.0,4.6666665
3.6208853721618652,4.817779541015625,4.6666665
3.3378350734710693,4.862048149108887,4.3333335
3.917196273803711,4.975636005401611,4.0
3.4013307094573975,4.7474541664123535,3.6666667
4.134382724761963,5.0,4.6666665
4.004797458648682,4.96694803237915,3.3333333
4.02003812789917,5.0,3.6666667
3.506744146347046,4.701772212982178,4.3333335
3.9101009368896484,4.951472759246826,4.6666665
2.8907687664031982,4.875160217285156,2.6666667
3.200575828552246,4.8325982093811035,4.6666665
3.9633569717407227,5.0,4.3333335
2.6210367679595947,3.9760148525238037,4.6666665
2.6350696086883545,4.684804439544678,4.6666665
3.869954824447632,4.983546257019043,3.0
2.540968418121338,4.048969268798828,4.0
3.3257884979248047,4.701307773590088,4.3333335
3.5889201164245605,4.757694721221924,3.3333333
3.7599709033966064,4.952304840087891,4.3333335
4.060885429382324,5.0,4.6666665
3.908959150314331,4.904832363128662,4.6666665
3.9283361434936523,4.957633972167969,4.3333335
3.5188400745391846,4.8814544677734375,4.0
4.0416789054870605,5.0,3.6666667
4.102482795715332,5.0,4.3333335
3.879730701446533,5.0,4.6666665
4.07495641708374,5.0,4.6666665
3.9080982208251953,4.931549549102783,4.6666665
4.304389953613281,5.0,5.0
2.6127889156341553,4.232118129730225,4.3333335
3.8906259536743164,4.948011875152588,3.6666667
3.1428020000457764,4.5074663162231445,4.6666665
3.650338888168335,4.8438520431518555,4.3333335
3.8606903553009033,5.0,4.3333335
2.845629930496216,4.829922676086426,3.0
2.3333334922790527,4.094444274902344,5.0
3.9214375019073486,4.973731994628906,4.6666665
3.4790985584259033,4.8644232749938965,4.6666665
2.6443138122558594,4.720986366271973,3.6666667
2.614316940307617,4.224435329437256,3.0
2.5192601680755615,3.957653522491455,4.0
3.847231149673462,5.0,4.3333335
3.710980176925659,4.856797218322754,4.6666665
3.8308472633361816,4.959780216217041,4.3333335
2.638887882232666,4.704716205596924,3.0
4.217873573303223,5.0,4.6666665
3.8223061561584473,5.0,4.6666665
3.7857983112335205,4.9142680168151855,4.6666665
3.8020262718200684,4.915420055389404,4.6666665
2.621399402618408,3.990710973739624,3.6666667
3.8999009132385254,5.0,4.3333335
2.5879623889923096,3.9997925758361816,2.3333333
4.228303909301758,5.0,5.0
4.206860065460205,5.0,5.0
3.8827197551727295,5.0,4.6666665
4.0820136070251465,4.977274417877197,4.0
3.9335176944732666,4.981618404388428,4.6666665
3.611103057861328,4.818674087524414,4.3333335
2.6867973804473877,4.761549472808838,3.0
4.100118637084961,5.0,4.6666665
2.593132495880127,3.946673631668091,2.6666667
2.9674158096313477,4.917479991912842,4.3333335
3.853541135787964,4.929210662841797,4.6666665
