1,2,3,4,5,human
-11.512925464970229,-11.512925464970229,-0.00423902552574873,-5.465550422668457,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-1.3351351299206726e-05,-11.220251083374023,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-7.619538307189941,-0.000491021724883467,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-0.530441164970398,-0.8875845670700073,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.4498588442802429,-1.0153343677520752,5
-8.230632781982422,-0.0014650813536718488,-6.727655410766602,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.960462772236497e-07,-11.512925464970229,5
-11.512925464970229,-0.05194384604692459,-2.9834909439086914,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-2.095616579055786,-0.13132968544960022,-9.476569175720215,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-2.7589101791381836,-0.06545736640691757,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,5
-2.3610610961914062,-0.09915542602539062,-9.459275245666504,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-0.32629773020744324,-1.2786788940429688,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-1.9280400276184082,-0.15720798075199127,-10.112565040588379,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.9919217824935913,-0.14668408036231995,5
-11.512925464970229,-0.00013052565918769687,-8.943583488464355,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-8.483083724975586,-0.000940595637075603,-7.218203067779541,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-5.258195877075195,-0.005218693055212498,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-9.509002685546875,-7.414542778860778e-05,-11.512925464970229,5
-11.512925464970229,-0.8702300190925598,-0.5428488850593567,-9.828563690185547,-11.512925464970229,5
-5.896356582641602,-0.003498031757771969,-7.205879211425781,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0002790300059132278,-8.18480396270752,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.152555099310121e-07,-11.512925464970229,5
-11.512925464970229,-1.1920858014491387e-05,-11.339296340942383,-11.512925464970229,-11.512925464970229,4
-0.2421613186597824,-1.5368046760559082,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.387509822845459,-0.01250968873500824,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,4
-11.512925464970229,-1.311301275563892e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
