low,up,y_test
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,2.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.0,5.0,2.0
1.296186887965961,5.0,2.0
1.0,5.0,1.0
1.0,5.0,1.0
1.6451168801886982,5.0,2.0
1.6451168801886982,5.0,5.0
1.0,4.867747068814269,1.0
1.6451168801886982,5.0,5.0
1.0,5.0,2.0
1.6451168801886982,5.0,5.0
1.0,4.867747068814269,1.0
1.6451168801886982,5.0,1.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,2.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.0,4.867747068814269,1.0
1.0,5.0,2.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,2.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,2.0
1.0,5.0,2.0
1.0,5.0,2.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.0,5.0,4.0
1.6451168801886982,5.0,5.0
1.0,5.0,5.0
1.0,5.0,2.0
1.6451168801886982,5.0,2.0
1.6451168801886982,5.0,5.0
1.0,5.0,1.0
1.0,4.867747068814269,1.0
1.0,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.0,5.0,2.0
1.6451168801886982,5.0,5.0
1.0,5.0,1.0
1.6451168801886982,5.0,5.0
1.0,5.0,1.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.0,4.867747068814269,1.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,5.0,1.0
1.0,5.0,2.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.296186887965961,5.0,2.0
1.0,5.0,1.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,2.0
1.6451168801886982,5.0,4.0
1.6451168801886982,5.0,5.0
1.0,5.0,2.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.0,5.0,5.0
1.6451168801886982,5.0,5.0
1.2966802866297817,5.0,3.0
1.6451168801886982,5.0,5.0
1.0,5.0,2.0
1.0,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.0,5.0,2.0
1.0,5.0,2.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,1.0
1.348002867220205,4.9402591471379536,2.0
1.0,4.867747068814269,2.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.0,5.0,2.0
1.0,5.0,2.0
1.0,4.867747068814269,1.0
1.0,5.0,1.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
1.0,5.0,1.0
1.6451168801886982,5.0,5.0
1.6451168801886982,5.0,5.0
