low,up,y_test
1.9967476684281389,5.0,1.0
2.435040938801908,5.0,3.0
2.0117175558096,5.0,1.0
2.1166796790220923,5.0,4.0
2.435040938801908,5.0,3.0
1.9967476684281389,5.0,1.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,5.0
1.0,5.0,1.0
2.120524851856425,5.0,4.0
2.1068437823420405,5.0,3.0
1.9967476684281389,5.0,2.0
2.435040938801908,5.0,4.0
2.120524851856425,5.0,5.0
1.0,5.0,2.0
2.120524851856425,5.0,5.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,4.0
2.120524851856425,5.0,5.0
2.120524851856425,5.0,5.0
2.1068437823420405,5.0,3.0
2.120524851856425,5.0,1.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,2.0
2.11952549237696,5.0,5.0
2.108281773961424,5.0,3.0
2.435040938801908,5.0,5.0
2.120524851856425,5.0,5.0
1.9967476684281389,5.0,1.0
2.435040938801908,5.0,3.0
2.120524851856425,5.0,3.0
2.120524851856425,5.0,5.0
2.1068437823420405,5.0,1.0
2.120524851856425,5.0,2.0
2.435040938801908,5.0,5.0
2.120524851856425,5.0,3.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,4.0
2.120524851856425,5.0,5.0
2.435040938801908,5.0,4.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,5.0
2.1068437823420405,5.0,3.0
1.9967476684281389,5.0,1.0
2.435040938801908,5.0,5.0
2.1068437823420405,5.0,4.0
1.9967476684281389,5.0,2.0
1.9967476684281389,5.0,1.0
2.435040938801908,5.0,4.0
2.435040938801908,5.0,4.0
2.1068437823420405,5.0,1.0
1.9980364862952156,5.0,3.0
2.435040938801908,5.0,4.0
2.1068437823420405,5.0,4.0
2.435040938801908,5.0,5.0
2.120524851856425,5.0,5.0
1.9967476684281389,5.0,5.0
2.120524851856425,5.0,2.0
1.9967476684281389,5.0,3.0
2.120524851856425,5.0,4.0
2.435040938801908,5.0,4.0
2.435040938801908,5.0,4.0
2.1068437823420405,5.0,3.0
2.435040938801908,5.0,5.0
2.120524851856425,5.0,2.0
2.435040938801908,5.0,4.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,5.0
2.120524851856425,5.0,5.0
2.120524851856425,5.0,5.0
2.0168918277953303,5.0,3.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,5.0
2.1068437823420405,5.0,1.0
2.435040938801908,5.0,5.0
2.120524851856425,5.0,5.0
1.9967476684281389,5.0,1.0
2.120524851856425,5.0,4.0
2.1068437823420405,5.0,5.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,4.0
2.435040938801908,5.0,4.0
1.9967476684281389,5.0,3.0
1.9967476684281389,5.0,1.0
2.435040938801908,5.0,5.0
2.11952549237696,5.0,3.0
1.9994744779145994,5.0,4.0
2.435040938801908,5.0,5.0
2.120524851856425,5.0,4.0
2.1068437823420405,5.0,3.0
2.435040938801908,5.0,3.0
2.435040938801908,5.0,3.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,1.0
2.1068437823420405,5.0,4.0
1.0,5.0,3.0
2.435040938801908,5.0,4.0
2.1068437823420405,5.0,3.0
2.0004738373940647,5.0,4.0
2.435040938801908,5.0,5.0
2.120524851856425,5.0,3.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,5.0
2.435040938801908,5.0,1.0
