low,up,y_test
4.8968988099791035,5.0,5.0
4.915108047517372,5.0,5.0
1.8899482536028747,4.804609887601227,1.6666666
4.899721698646658,5.0,5.0
4.472681965210214,5.0,5.0
4.847206189889838,5.0,5.0
4.92740634587207,5.0,5.0
4.916398323725606,5.0,5.0
4.914553888774048,5.0,5.0
2.044575251912593,4.968187796878928,4.3333335
4.808526055659283,5.0,5.0
4.89848013986723,5.0,5.0
4.912463337809368,5.0,5.0
4.926409688286137,5.0,5.0
4.059666848217751,5.0,5.0
4.894654142275859,5.0,4.3333335
3.489995925847897,5.0,5.0
4.903306157076751,5.0,5.0
4.849251923709318,5.0,5.0
4.761779647403167,5.0,4.3333335
4.170830379594472,5.0,5.0
3.7038636815778774,5.0,5.0
4.850951940103298,5.0,5.0
4.737182246210665,5.0,5.0
3.8021141869767265,5.0,5.0
2.8899150211016336,5.0,2.3333333
4.902906612922671,5.0,5.0
2.99825917283985,5.0,2.6666667
4.91950775617446,5.0,5.0
1.7587347901306,4.824351716906138,1.6666666
4.92319079111082,5.0,5.0
4.889108653306278,5.0,5.0
4.849935242077627,5.0,5.0
4.9291586201340944,5.0,5.0
3.3269381708389942,5.0,5.0
4.9121053593508135,5.0,5.0
4.920378727125483,5.0,5.0
1.659997900851825,4.712665553419869,2.3333333
1.7876292212452616,4.713859685651244,1.0
4.5959045733260915,5.0,5.0
4.918187035682769,5.0,5.0
4.919901076844227,5.0,5.0
4.925470444047607,5.0,5.0
1.800889463604544,4.797175095290988,1.0
4.7272019063780775,5.0,5.0
4.675732062322661,5.0,5.0
4.887623248212677,5.0,5.0
4.846487384967989,5.0,5.0
4.927951145335824,5.0,5.0
4.922185053064445,5.0,5.0
3.384197386823426,5.0,4.6666665
4.916321471952803,5.0,5.0
4.695643934687209,5.0,4.6666665
4.915201998539019,5.0,5.0
4.930402264645895,5.0,5.0
4.904258966294168,5.0,4.6666665
4.740279303661456,5.0,5.0
4.874962866474239,5.0,5.0
4.92643523111852,5.0,5.0
4.626193131914093,5.0,5.0
4.898022626664543,5.0,5.0
4.757463739341854,5.0,4.6666665
4.127483046850134,5.0,5.0
4.842376666228139,5.0,5.0
3.689668106933155,5.0,5.0
