low,up,y_test
1.0,3.934987051856787,1.0
1.0,4.19700741690097,4.0
1.0,3.997246233289782,5.0
1.002267674012634,3.938421579740636,1.0
1.0,5.0,3.0
1.002267674012634,3.938421579740636,2.0
1.0,4.000739226106884,1.0
1.0053930840436085,3.9611422595136245,4.0
1.0029639295063768,3.9472490893544805,4.0
1.0,4.191966555853289,3.0
1.0090804848337471,3.965557933199852,1.0
1.0,4.004828073165318,3.0
1.0,4.180454366800323,4.0
1.0017233758936734,3.9879793571044733,3.0
1.0,4.002772359313092,1.0
1.00033235038187,3.996781077901493,3.0
1.0,4.748838550094609,4.0
1.0,4.763702990810101,5.0
1.0053930840436085,3.9611422595136245,1.0
1.0055616203851467,3.985973216275309,5.0
1.0,3.99842118488031,1.0
1.0,4.127829204171035,3.0
1.0,4.000358213163024,3.0
1.0,4.182755670107033,3.0
1.0,4.184464826555115,5.0
1.0,3.997246233289782,5.0
1.0,4.002772359313092,5.0
1.0,4.191966555853289,4.0
1.0,4.199927558517487,4.0
1.0,3.9314801243242004,1.0
1.0,4.001295490126941,1.0
1.0,3.959773328929611,5.0
1.0,3.934987051856787,1.0
1.0115949738190515,3.9558942709334977,3.0
1.0,4.19700741690097,4.0
1.0,3.934987051856787,2.0
1.0029639295063768,3.9472490893544805,3.0
1.0,3.934987051856787,1.0
1.0,3.934987051856787,3.0
1.0048240648724225,3.93690022219132,1.0
1.0,3.9318580284514923,4.0
1.000261765663277,3.998573271053031,1.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,4.182755670107033,5.0
1.0,3.934987051856787,1.0
1.0030146818979997,3.9391685876260016,3.0
1.0,4.002772359313092,4.0
1.0,4.000358213163024,3.0
1.0,3.934987051856787,1.0
1.0,4.184698035344838,5.0
1.0,3.934987051856787,3.0
1.0,3.934987051856787,5.0
1.0,4.000739226106884,3.0
1.0,4.201801027563164,3.0
1.0,4.191966555853289,4.0
1.0,4.182755670107033,3.0
1.0,4.197827330048851,1.0
1.0,3.997246233289782,5.0
1.0,4.187871727785733,4.0
1.0,4.19911442167698,4.0
1.0,4.00042483767565,2.0
1.0,3.997246233289782,4.0
1.0,3.997246233289782,1.0
1.0,4.001295490126941,1.0
1.0,3.9747688189461075,1.0
1.0,3.9318028918175445,1.0
1.0,3.9299699666959826,1.0
1.0,5.0,3.0
1.0,4.1970374100370496,5.0
1.0036350378592598,3.935393235136859,1.0
1.0,3.9420511522508153,1.0
1.0030146818979997,3.9391685876260016,1.0
1.0,3.997246233289782,2.0
1.0029639295063768,3.9472490893544805,5.0
1.0,4.193347588023941,5.0
1.0,4.183694187217982,4.0
1.0009676981922206,3.9403162873232978,1.0
1.0055616203851467,3.985973216275309,3.0
1.0,4.1970374100370496,4.0
1.0,4.001295490126941,1.0
1.0100129837785898,3.9646254342550096,2.0
1.0,4.200681169811206,3.0
1.0,3.934987051856787,1.0
1.0105322789475872,3.9446279455440125,1.0
1.0,4.182755670107033,4.0
1.0,3.9299699666959826,3.0
1.0047064342959295,3.937476835228072,1.0
1.0,3.959773328929611,3.0
1.0,5.0,2.0
1.0,3.9747688189461075,5.0
1.0,5.0,4.0
1.0,4.182755670107033,1.0
1.0,5.0,4.0
1.00321142354243,3.9530004957582907,3.0
1.0,4.182755670107033,4.0
1.0009676981922206,3.9403162873232978,3.0
1.0,3.997246233289782,4.0
