low,up,y_test
4.295814056202515,5.0,5.0
4.35656051210998,5.0,5.0
4.2820165017333025,5.0,5.0
4.385228333851186,5.0,5.0
4.142148098495331,5.0,5.0
4.348525747496889,5.0,5.0
2.793929826880042,5.0,5.0
4.3471291886943275,5.0,4.3333335
4.230427068627806,5.0,5.0
4.252040463065886,5.0,5.0
3.9443967985981376,5.0,4.3333335
4.281713830448532,5.0,5.0
4.2294807715584355,5.0,5.0
4.383284465269195,5.0,5.0
4.176869124095585,5.0,5.0
4.331208704599798,5.0,5.0
4.343701801131182,5.0,5.0
4.273988620207448,5.0,4.3333335
4.363655066367372,5.0,5.0
4.238163244844162,5.0,5.0
3.1560490111892645,5.0,3.3333333
4.242864867841547,5.0,5.0
4.385630263388913,5.0,5.0
4.231505490490741,5.0,5.0
4.363503798646593,5.0,5.0
4.350561574389765,5.0,5.0
4.339272055733463,5.0,5.0
2.8337368928725475,5.0,4.0
4.067777324677064,5.0,4.0
4.328686341080809,5.0,5.0
4.144332833897081,5.0,5.0
4.305555398777846,5.0,5.0
3.0602653696798,5.0,1.0
2.8775717222845314,5.0,5.0
2.588586549895565,5.0,2.0
4.126001990467061,5.0,5.0
4.322595430679791,5.0,5.0
4.384435882321609,5.0,5.0
4.248293345465503,5.0,5.0
3.5500543111645007,5.0,4.3333335
3.5500543111645007,5.0,5.0
4.35074497459182,5.0,5.0
4.272229317544156,5.0,5.0
4.2575852248702,5.0,5.0
4.201083016774272,5.0,5.0
4.375505513364224,5.0,5.0
4.1924443441984565,5.0,5.0
4.224106071579015,5.0,5.0
4.202483208853739,5.0,5.0
4.181968283272667,5.0,5.0
4.318314200932268,5.0,4.6666665
4.392073404889697,5.0,5.0
4.376438191111667,5.0,5.0
4.392695768555837,5.0,4.0
4.244106196986106,5.0,4.6666665
3.4277515675085857,5.0,2.3333333
3.508794084287369,5.0,3.3333333
4.222080403173212,5.0,3.6666667
4.295897520419629,5.0,5.0
3.848585721406139,5.0,4.3333335
3.7003419490184157,5.0,5.0
4.347341614475683,5.0,5.0
2.8342777849944687,5.0,4.3333335
3.9463530230120227,5.0,2.6666667
4.27318810010362,5.0,5.0
4.187716036644748,5.0,5.0
4.376844824418591,5.0,5.0
4.381331138087868,5.0,5.0
4.218086771551738,5.0,5.0
4.269128510985884,5.0,5.0
4.238448906125431,5.0,5.0
4.2623425752058735,5.0,5.0
4.357536527192653,5.0,5.0
4.353766090373684,5.0,5.0
4.342389470830799,5.0,4.6666665
4.245939955479433,5.0,5.0
4.238448906125431,5.0,5.0
3.8876278008200904,5.0,4.6666665
4.188105098528672,5.0,1.6666666
4.198332945885116,5.0,5.0
4.38026177210001,5.0,5.0
4.279842464488384,5.0,5.0
4.337972368877568,5.0,4.6666665
4.35355534074444,5.0,5.0
4.234800111569124,5.0,5.0
4.3861664782201215,5.0,5.0
4.143972602773315,5.0,5.0
4.210668623418303,5.0,5.0
4.278033354327177,5.0,4.0
4.17274849885744,5.0,5.0
4.251080650526092,5.0,5.0
3.908169500982762,5.0,4.3333335
4.263004559554198,5.0,5.0
4.238448906125431,5.0,5.0
4.3762615008583206,5.0,5.0
4.3350243201734875,5.0,5.0
4.189973671835077,5.0,5.0
3.557985332226103,5.0,5.0
4.238234212046306,5.0,4.6666665
4.3837342278349185,5.0,5.0
4.347941425436981,5.0,5.0
4.246248150454069,5.0,5.0
4.377972980259619,5.0,5.0
3.7200602030108465,5.0,5.0
4.381773541095892,5.0,5.0
2.7950128400152012,5.0,4.0
4.209658765024595,5.0,5.0
4.391501939682876,5.0,5.0
4.185538547266872,5.0,5.0
4.246248150454069,5.0,5.0
4.228387039604113,5.0,5.0
4.321877472677713,5.0,5.0
4.351674314798788,5.0,5.0
4.237027572548691,5.0,5.0
3.597866522878373,5.0,4.3333335
