low,up,y_test
2.7078020199130304,5.0,4.3333335
2.3056092137688866,4.425678569552159,2.3333333
2.3333332538604736,5.0,4.0
2.55161572381742,4.577197029356019,2.6666667
2.992450572012663,4.670011866327978,4.6666665
2.992450572012663,4.670011866327978,4.0
2.6800779798214434,4.703345215555882,4.0
2.7078020199130304,5.0,3.6666667
2.814240991752781,5.0,3.0
2.3333332538604736,5.0,3.6666667
3.4927795924304306,4.703345215555882,3.6666667
2.55161572381742,4.546863681558625,3.0
2.3333332538604736,5.0,2.0
3.010814472371189,4.670011866327978,4.3333335
2.55161572381742,4.504719987611968,4.3333335
1.8984723698988852,4.4923452441661125,3.0
1.664257931368036,4.425678569552159,3.6666667
2.3333332538604736,5.0,2.3333333
2.7078020199130304,5.0,4.0
2.992450572012663,4.670011866327978,4.3333335
2.3333332538604736,5.0,4.6666665
3.1266135839440006,5.0,4.3333335
2.6800779798214434,5.0,3.6666667
3.511833005371737,4.97568590253059,4.3333335
2.6800779798214434,4.670011866327978,4.6666665
2.7078020199130304,5.0,3.0
2.6666670054142836,5.0,3.6666667
2.2389425391549347,4.576678579088903,3.6666667
3.5204691178878136,4.7035750024989165,4.6666665
3.5204691178878136,4.97568590253059,4.6666665
3.501415704946508,4.975488108669915,4.0
2.6800779798214434,5.0,3.3333333
2.2389425391549347,4.4923452441661125,4.0
3.501415704946508,4.975488108669915,4.0
2.2389425391549347,4.4923452441661125,4.0
2.3056092137688866,4.670011866327978,2.6666667
2.3056092137688866,4.670011866327978,4.3333335
2.55161572381742,4.459838318469035,3.3333333
2.3677052759170527,4.670011866327978,4.3333335
3.010814472371189,4.670011866327978,3.6666667
3.1543031094013836,4.97568590253059,4.3333335
2.55161572381742,4.409168159199716,3.3333333
2.7078020199130304,5.0,4.0
2.814240991752781,4.670011866327978,5.0
3.1536135968186043,5.0,5.0
1.7587034706052453,4.425678569552159,2.3333333
2.6800779798214434,4.670011866327978,2.6666667
3.010814472371189,4.670011866327978,4.3333335
3.501415704946508,5.0,4.3333335
2.55161572381742,4.504719987611968,4.0
2.6800779798214434,5.0,4.6666665
2.2389425391549347,4.670011866327978,3.3333333
2.6800779798214434,4.670011866327978,4.0
3.5204691178878136,4.7035750024989165,4.3333335
2.2389425391549347,4.585678531405187,3.6666667
3.145666996885306,4.97568590253059,4.6666665
3.010814472371189,4.670011866327978,3.3333333
3.5204691178878136,4.703782786053448,4.6666665
3.135249696460078,5.0,4.3333335
2.3333332538604736,5.0,4.3333335
3.5204691178878136,4.6425931278166095,3.6666667
1.8984723698988852,4.4923452441661125,3.6666667
2.6800779798214434,5.0,3.6666667
2.3056092137688866,5.0,3.0
2.2389425391549347,4.4923452441661125,2.6666667
2.3056092137688866,4.585678531405187,3.0
3.144977484302527,5.0,4.3333335
2.7078020199130304,5.0,2.6666667
1.8984723698988852,4.425678569552159,3.0
2.3056092137688866,5.0,3.0
2.3333332538604736,5.0,4.3333335
3.010814472371189,4.703345215555882,4.6666665
3.4927795924304306,4.703345215555882,4.3333335
2.3677052759170527,5.0,4.0
2.3333332538604736,5.0,3.3333333
1.7500673580891688,4.425678569552159,2.3333333
2.3333332538604736,5.0,3.3333333
2.3333332538604736,5.0,4.6666665
1.8984723698988852,4.4923452441661125,2.3333333
2.3333332538604736,5.0,4.0
2.685778735748758,5.0,2.3333333
3.5204691178878136,5.0,5.0
2.3056092137688866,4.585678531405187,3.3333333
2.3677052759170527,4.670011866327978,4.6666665
2.3333332538604736,5.0,3.3333333
2.3056092137688866,4.425678569552159,2.0
3.010814472371189,4.670011866327978,4.3333335
3.501415704946508,4.970011068450947,4.3333335
2.7078020199130304,5.0,5.0
1.7500673580891688,4.425678569552159,2.3333333
2.3056092137688866,4.670011866327978,4.6666665
3.5204691178878136,4.675926477044514,5.0
2.3677052759170527,4.670011866327978,3.6666667
2.3056092137688866,4.483011891600346,3.6666667
2.3333332538604736,5.0,4.0
3.17266700975991,4.97568590253059,4.0
3.144977484302527,5.0,4.6666665
2.2389425391549347,4.585678531405187,4.0
2.7078020199130304,5.0,4.0
2.3333332538604736,5.0,3.6666667
2.2389425391549347,4.4923452441661125,2.6666667
2.7078020199130304,5.0,3.3333333
1.9999811163630912,4.615678545710302,2.0
2.3333332538604736,5.0,4.0
3.1266135839440006,4.670011866327978,3.3333333
1.9999811163630912,4.615678545710302,3.0
1.7587034706052453,4.425678569552159,3.0
1.664257931368036,4.425678569552159,4.3333335
3.501415704946508,5.0,4.3333335
3.1266135839440006,5.0,5.0
3.5204691178878136,4.975488108669915,4.3333335
2.7078020199130304,5.0,3.6666667
2.3677052759170527,5.0,4.6666665
2.3333332538604736,5.0,4.0
2.6800779798214434,4.670011866327978,4.6666665
2.3333332538604736,5.0,3.6666667
3.144977484302527,4.703345215555882,3.0
3.501415704946508,5.0,4.0
1.7587034706052453,4.425678569552159,2.6666667
2.6666670054142836,5.0,4.3333335
2.55161572381742,5.0,3.6666667
2.2389425391549347,4.609678551909185,4.3333335
2.6800779798214434,5.0,4.3333335
2.7078020199130304,5.0,3.3333333
3.520445315128849,5.0,5.0
3.1266135839440006,4.703345215555882,4.6666665
2.3333332538604736,5.0,4.0
3.501415704946508,4.973344403373736,4.3333335
2.020960549956084,5.0,2.6666667
2.6800779798214434,5.0,3.3333333
2.6800779798214434,4.670011866327978,4.3333335
3.5204691178878136,4.670449436825543,4.3333335
3.4927795924304306,5.0,4.3333335
3.501415704946508,4.703345215555882,4.3333335
2.6800779798214434,4.670011866327978,3.3333333
2.6800779798214434,5.0,3.6666667
3.501415704946508,4.942154759442011,3.6666667
2.7078020199130304,5.0,4.3333335
2.3056092137688866,5.0,4.0
2.685778735748758,4.970001078757089,3.3333333
1.8984723698988852,4.4923452441661125,2.0
3.4927795924304306,4.975488108669915,4.3333335
2.3333332538604736,5.0,3.6666667
2.2389425391549347,4.4923452441661125,3.3333333
3.1266135839440006,4.670011866327978,3.3333333
3.5204691178878136,4.675926477044514,4.3333335
2.2389425391549347,4.585678531405187,4.6666665
3.4927795924304306,5.0,4.0
3.1536135968186043,5.0,4.0
2.6666670054142836,5.0,1.6666666
2.3333332538604736,5.0,3.6666667
2.6800779798214434,4.670011866327978,4.3333335
1.7500673580891688,4.425678569552159,2.0
3.1536135968186043,5.0,4.6666665
2.6800779798214434,5.0,4.6666665
2.3333332538604736,5.0,4.3333335
2.6800779798214434,4.670011866327978,4.3333335
3.5204691178878136,4.97568590253059,5.0
2.6800779798214434,4.670011866327978,4.3333335
3.501415704946508,5.0,4.3333335
2.6666670054142836,5.0,4.0
1.8984723698988852,4.4923452441661125,2.3333333
2.7078020199130304,5.0,3.3333333
1.9547597654948787,4.585678531405187,3.3333333
2.7078020199130304,5.0,4.0
3.5204691178878136,5.0,5.0
3.1536135968186043,5.0,5.0
3.5204691178878136,4.7035750024989165,4.3333335
2.3333332538604736,5.0,4.0
3.358616580499093,4.670011866327978,4.0
2.6666670054142836,5.0,4.6666665
2.6800779798214434,5.0,4.3333335
3.358616580499093,4.670011866327978,4.3333335
3.135249696460078,5.0,4.3333335
2.386069176275579,4.670011866327978,4.3333335
2.3333332538604736,5.0,4.0
3.4927795924304306,4.703345215555882,3.6666667
3.358616580499093,4.703345215555882,4.3333335
2.6800779798214434,5.0,4.0
3.144977484302527,5.0,3.6666667
2.3333332538604736,5.0,2.6666667
2.2389425391549347,4.576678579088903,4.0
2.6666670054142836,5.0,3.0
2.7078020199130304,5.0,4.0
1.7500673580891688,4.4923452441661125,3.0
2.2389425391549347,4.4923452441661125,2.6666667
2.3056092137688866,5.0,3.0
3.5204691178878136,4.675926477044514,4.6666665
2.55161572381742,5.0,4.6666665
2.2389425391549347,4.4923452441661125,3.3333333
2.3056092137688866,4.670011866327978,4.0
2.3056092137688866,4.585678531405187,3.6666667
3.010814472371189,4.703345215555882,3.6666667
3.144977484302527,4.670011866327978,5.0
2.3333332538604736,5.0,4.0
3.010814472371189,4.703345215555882,4.3333335
2.3333332538604736,5.0,3.6666667
3.501415704946508,4.975488108669915,3.6666667
1.8984723698988852,4.4923452441661125,3.3333333
2.3333332538604736,5.0,3.0
1.7500673580891688,4.425678569552159,2.6666667
3.5204691178878136,4.670449436825543,5.0
3.135249696460078,5.0,3.6666667
2.3333332538604736,5.0,3.0
3.501415704946508,4.970011068450947,4.6666665
1.664257931368036,4.425678569552159,3.3333333
1.8500673700100976,4.425678569552159,2.0
3.501415704946508,5.0,4.6666665
2.6800779798214434,4.670011866327978,5.0
2.3056092137688866,5.0,2.3333333
3.501415704946508,5.0,4.0
3.144977484302527,4.703345215555882,5.0
3.1543031094013836,5.0,4.6666665
2.247578651671012,4.4923452441661125,3.6666667
2.386069176275579,5.0,4.0
2.386069176275579,4.670011866327978,4.3333335
3.010814472371189,4.670011866327978,3.6666667
3.5204691178878136,5.0,4.6666665
2.6800779798214434,5.0,4.6666665
3.501415704946508,5.0,4.0
2.3333332538604736,5.0,2.6666667
2.3333332538604736,5.0,3.0
2.3056092137688866,4.585678531405187,3.3333333
3.1543031094013836,4.97568590253059,4.0
3.501415704946508,4.970011068450947,4.0
3.010814472371189,4.670011866327978,4.0
2.2389425391549347,4.609678551909185,3.0
2.3677052759170527,5.0,4.0
2.3056092137688866,5.0,3.3333333
2.6800779798214434,5.0,3.0
2.3056092137688866,4.670011866327978,4.0
2.3333332538604736,5.0,4.3333335
3.5204691178878136,5.0,4.6666665
2.6666670054142836,5.0,4.3333335
3.4927795924304306,4.703345215555882,4.0
3.4927795924304306,4.703345215555882,4.6666665
3.010814472371189,4.670011866327978,4.3333335
2.3333332538604736,5.0,3.0
3.5204691178878136,4.97568590253059,4.3333335
2.3333332538604736,5.0,4.0
2.3333332538604736,5.0,3.3333333
3.501415704946508,5.0,5.0
2.3677052759170527,4.670011866327978,4.3333335
2.6800779798214434,5.0,4.0
2.992450572012663,4.670011866327978,4.0
3.358616580499093,4.703345215555882,4.3333335
3.1266135839440006,4.703345215555882,4.6666665
2.55161572381742,5.0,2.3333333
3.5204691178878136,4.7035750024989165,4.6666665
2.2389425391549347,4.4923452441661125,3.3333333
2.7078020199130304,5.0,2.3333333
2.3333332538604736,5.0,3.6666667
2.6800779798214434,5.0,4.3333335
3.1266135839440006,5.0,4.3333335
3.17266700975991,5.0,3.0
2.992450572012663,4.670011866327978,3.3333333
2.6800779798214434,5.0,4.0
3.4927795924304306,5.0,4.0
3.501415704946508,5.0,4.3333335
2.2389425391549347,4.4923452441661125,2.6666667
3.5204691178878136,4.675926477044514,5.0
2.55161572381742,4.546863681558625,4.0
1.9999811163630912,4.615678545710302,3.3333333
3.501415704946508,5.0,4.0
2.3333332538604736,5.0,5.0
3.5204691178878136,4.7035750024989165,4.3333335
1.6354340520865518,4.425678569552159,2.6666667
2.3056092137688866,4.51001190447495,3.6666667
2.3333332538604736,5.0,2.6666667
2.3677052759170527,5.0,3.6666667
3.358616580499093,4.670011866327978,3.3333333
3.501415704946508,4.975488108669915,4.6666665
2.3333332538604736,5.0,4.3333335
1.6440463618436643,4.4923452441661125,2.3333333
2.992450572012663,4.670011866327978,4.3333335
2.7078020199130304,5.0,4.0
3.5204691178878136,4.675926477044514,4.0
2.6800779798214434,4.670011866327978,3.6666667
2.6800779798214434,4.670011866327978,4.0
2.3333332538604736,5.0,5.0
2.6800779798214434,4.670011866327978,4.3333335
2.3056092137688866,4.51001190447495,3.0
2.2389425391549347,4.585678531405187,3.0
2.3954293160086397,5.0,4.0
2.7078020199130304,5.0,4.3333335
3.501415704946508,4.975488108669915,5.0
3.5204691178878136,5.0,4.6666665
2.6800779798214434,5.0,4.6666665
3.5204691178878136,4.975488108669915,4.0
2.3333332538604736,5.0,3.6666667
2.55161572381742,4.409168159199716,4.0
2.2389425391549347,4.609678551909185,4.0
3.5204691178878136,4.675926477044514,4.6666665
2.992450572012663,4.703345215555882,3.6666667
2.2389425391549347,4.609678551909185,4.0
2.3333332538604736,5.0,2.3333333
3.1266135839440006,5.0,4.6666665
2.3056092137688866,5.0,3.3333333
2.7078020199130304,5.0,2.6666667
2.3333332538604736,5.0,3.3333333
2.2389425391549347,4.4923452441661125,3.6666667
2.6800779798214434,5.0,3.0
3.5204691178878136,4.73143131150785,5.0
2.3333332538604736,5.0,4.3333335
2.3056092137688866,5.0,3.3333333
2.2389425391549347,4.585678531405187,3.3333333
2.3333332538604736,5.0,4.3333335
2.3333332538604736,5.0,3.0
2.011600410223024,4.51001190447495,4.3333335
2.3333332538604736,5.0,3.0
3.144977484302527,5.0,4.3333335
2.2389425391549347,4.585678531405187,4.0
2.2389425391549347,4.609678551909185,2.3333333
2.3333332538604736,5.0,3.6666667
2.658054695657171,4.970001078757089,4.6666665
2.6800779798214434,4.670011866327978,4.0
1.6667055516509488,4.585678531405187,4.3333335
2.7078020199130304,5.0,4.3333335
2.2389425391549347,5.0,3.0
2.3333332538604736,5.0,4.0
2.3677052759170527,5.0,3.3333333
2.2389425391549347,5.0,3.0
2.6800779798214434,4.670011866327978,4.6666665
2.3333332538604736,5.0,2.6666667
3.501415704946508,4.975488108669915,4.3333335
2.6800779798214434,4.670011866327978,5.0
3.501415704946508,4.975488108669915,3.0
2.3333332538604736,5.0,3.0
1.8984723698988852,4.4923452441661125,2.6666667
2.2389425391549347,4.4923452441661125,3.6666667
2.6800779798214434,4.670011866327978,3.6666667
3.144977484302527,4.703345215555882,4.0
2.7078020199130304,5.0,4.3333335
2.020960549956084,5.0,2.0
3.010814472371189,4.670011866327978,3.6666667
2.814240991752781,4.703345215555882,4.0
2.55161572381742,4.670010882571995,3.6666667
2.3333332538604736,5.0,3.0
2.2389425391549347,4.483011891600346,2.0
2.2389425391549347,4.4923452441661125,3.0
2.3333332538604736,5.0,4.0
2.3333332538604736,5.0,3.3333333
3.010814472371189,4.670011866327978,5.0
2.7078020199130304,5.0,4.0
2.2389425391549347,4.4923452441661125,1.3333334
2.2389425391549347,4.585678531405187,3.6666667
1.9071084824149618,4.4923452441661125,2.0
2.2389425391549347,4.972999987125396,3.3333333
2.2389425391549347,4.4923452441661125,3.3333333
2.3056092137688866,4.585678531405187,3.6666667
3.145666996885306,4.703345215555882,4.6666665
3.144977484302527,4.703345215555882,3.3333333
2.6800779798214434,4.670011866327978,4.6666665
1.0000140817697603,4.425678569552159,1.6666666
2.55161572381742,5.0,4.3333335
3.5204691178878136,4.675926477044514,4.0
1.7622564931664584,4.425678569552159,2.3333333
3.1536135968186043,5.0,4.0
2.2389425391549347,4.609678551909185,3.3333333
2.020960549956084,5.0,4.0
3.1536135968186043,5.0,5.0
2.6800779798214434,4.670011866327978,3.6666667
2.3333332538604736,5.0,3.0
3.4927795924304306,4.703345215555882,4.3333335
3.501415704946508,5.0,4.3333335
3.5204691178878136,5.0,4.6666665
3.5204691178878136,4.97568590253059,5.0
3.5204691178878136,4.673782771748333,4.6666665
2.7078020199130304,5.0,4.6666665
2.3056092137688866,5.0,4.0
2.7078020199130304,5.0,4.3333335
2.3333332538604736,5.0,3.3333333
3.501415704946508,5.0,4.3333335
2.3333332538604736,5.0,4.3333335
2.2389425391549347,4.609678551909185,2.3333333
2.6666670054142836,5.0,3.3333333
3.501415704946508,5.0,4.3333335
2.2389425391549347,4.609678551909185,3.0
3.010814472371189,4.670011866327978,4.6666665
2.7078020199130304,5.0,4.3333335
1.6339035018890586,4.425678569552159,1.6666666
3.1536135968186043,5.0,5.0
2.3333332538604736,5.0,2.3333333
2.3056092137688866,4.425678569552159,3.0
2.7078020199130304,5.0,2.6666667
2.3677052759170527,5.0,4.0
2.7078020199130304,5.0,3.6666667
2.3333332538604736,5.0,4.3333335
3.144977484302527,5.0,4.0
2.3056092137688866,5.0,2.6666667
2.55161572381742,5.0,3.3333333
2.3333332538604736,5.0,4.0
2.6800779798214434,5.0,3.6666667
2.55161572381742,5.0,3.6666667
2.6800779798214434,4.670011866327978,4.3333335
2.992450572012663,4.670011866327978,4.6666665
1.8984723698988852,4.51001190447495,3.3333333
1.9052407235193138,4.4923452441661125,2.3333333
3.501415704946508,5.0,4.0
2.685778735748758,4.970001078757089,4.0
2.3333332538604736,5.0,4.3333335
3.5204691178878136,4.973344403373736,4.3333335
2.3333332538604736,5.0,2.3333333
2.2389425391549347,4.4923452441661125,3.6666667
1.8984723698988852,4.4923452441661125,3.0
3.501415704946508,4.975488108669915,4.0
1.7500673580891688,4.425678569552159,2.0
2.3333332538604736,5.0,4.0
3.5204691178878136,4.703782786053448,3.6666667
3.501415704946508,5.0,4.6666665
2.3333332538604736,5.0,4.6666665
2.3056092137688866,4.670011866327978,2.0
2.2389425391549347,4.4923452441661125,4.3333335
2.3333332538604736,5.0,2.6666667
2.3056092137688866,5.0,3.6666667
1.2861014559530106,4.425678569552159,2.3333333
2.55161572381742,5.0,4.6666665
2.7078020199130304,5.0,4.0
2.6800779798214434,4.670011866327978,3.3333333
1.7642579432889647,4.425678569552159,1.6666666
3.5204691178878136,4.97568590253059,5.0
3.358616580499093,4.670011866327978,3.6666667
1.7587034706052453,4.425678569552159,1.6666666
2.55161572381742,5.0,3.3333333
3.511833005371737,4.703345215555882,3.6666667
