low,up,y_test
4.0,4.666666507720947,4.6666665
3.9804679103432443,4.666666507720947,3.6666667
4.022501355241765,4.666666507720947,4.3333335
3.4852640772284342,4.666666507720947,4.6666665
3.926574105213245,4.666666507720947,5.0
3.4852640772284342,4.666666507720947,4.3333335
1.750691251498875,4.633334142249026,3.0
3.4852640772284342,4.666666507720947,4.3333335
3.4852640772284342,4.666666507720947,4.3333335
3.4852640772284342,4.666666507720947,4.3333335
3.4852640772284342,4.699999856948852,4.0
3.926574105213245,4.666666507720947,4.3333335
3.4852640772284342,4.666666507720947,4.3333335
3.926574105213245,4.666666507720947,4.0
3.4852640772284342,4.666666507720947,4.6666665
3.731125983038872,4.666666507720947,4.6666665
3.118045935800472,4.666666507720947,4.3333335
3.4852640772284342,4.666666507720947,4.6666665
4.042033444898522,4.666666507720947,4.6666665
3.968607550111767,4.666666507720947,4.6666665
3.70941205843826,4.666666507720947,4.6666665
3.4852640772284342,4.666666507720947,4.3333335
3.4852640772284342,4.666666507720947,4.3333335
3.4852640772284342,4.666666507720947,4.6666665
2.1313378554408855,4.366675647614428,2.6666667
3.968607550111767,4.666666507720947,4.6666665
3.8144650780548424,4.666666507720947,4.3333335
3.4852640772284342,4.699999856948852,4.6666665
3.731125983038872,4.666666507720947,4.3333335
3.9804679103432443,4.666666507720947,4.0
3.782837953225015,4.666666507720947,4.0
3.923246873381378,4.666666507720947,4.0
3.926574105213245,4.699999856948852,5.0
3.731125983038872,4.666666507720947,4.3333335
3.4852640772284342,4.699999856948852,4.6666665
3.4852640772284342,4.699999856948852,4.6666665
3.4852640772284342,4.666666507720947,4.0
4.042033444898522,4.666666507720947,4.3333335
3.731125983038872,4.666666507720947,4.6666665
3.4852640772284342,4.666666507720947,4.3333335
3.4852640772284342,4.666666507720947,4.6666665
3.7724316331563204,4.666666507720947,4.6666665
3.923246873381378,4.666666507720947,4.3333335
3.118045935800472,4.699999856948852,4.3333335
3.4852640772284342,4.666666507720947,3.6666667
3.2418528852895188,4.666666507720947,4.3333335
3.968607550111767,4.666666507720947,4.3333335
3.926574105213245,4.666666507720947,4.0
