low,up,y_test
1.7210779190063477,3.5550522804260254,4.0
1.7607247829437256,3.568185567855835,3.0
3.401665449142456,4.737788200378418,5.0
3.5041699409484863,5.0,5.0
3.604763984680176,5.0,4.0
3.758713960647583,5.0,5.0
3.732346534729004,5.0,3.0
3.3682901859283447,4.745565414428711,4.0
2.101957082748413,4.625112056732178,3.0
3.7416927814483643,5.0,5.0
1.313561201095581,3.7287142276763916,3.0
3.78606915473938,5.0,5.0
2.5022830963134766,4.844446659088135,3.0
3.621837615966797,5.0,5.0
2.453223943710327,4.838089466094971,3.0
3.783412218093872,5.0,5.0
3.695592164993286,5.0,5.0
2.268423557281494,4.687039852142334,2.0
2.2656705379486084,4.675765514373779,3.0
3.1202361583709717,4.762688159942627,5.0
3.7743825912475586,5.0,5.0
3.786076545715332,5.0,5.0
3.1700055599212646,4.996131896972656,4.0
2.897165298461914,4.766157627105713,5.0
2.927190065383911,5.0,4.0
2.6346256732940674,4.754987716674805,3.0
2.3892674446105957,4.707271575927734,4.0
3.718032121658325,5.0,4.0
3.561410665512085,5.0,4.0
2.532633066177368,4.783340930938721,5.0
3.6987204551696777,5.0,5.0
3.401665449142456,4.737788200378418,3.0
3.707911729812622,5.0,5.0
2.2208189964294434,4.668916702270508,4.0
3.7579917907714844,5.0,5.0
3.7857556343078613,5.0,5.0
2.1844916343688965,4.61347770690918,4.0
2.1109988689422607,4.653911590576172,4.0
3.7631657123565674,5.0,5.0
3.7860705852508545,5.0,4.0
2.1117632389068604,4.668288707733154,5.0
3.741034507751465,5.0,5.0
3.370790481567383,5.0,5.0
3.5448362827301025,5.0,4.0
3.7462165355682373,5.0,3.0
2.5727906227111816,4.867004871368408,4.0
2.097672462463379,4.653374195098877,2.0
3.6981191635131836,5.0,5.0
2.4474706649780273,4.792426586151123,3.0
3.698479175567627,5.0,5.0
3.0078132152557373,4.907563209533691,5.0
3.7059853076934814,5.0,4.0
1.4235758781433105,3.506500244140625,3.0
3.783475160598755,5.0,4.0
2.494725227355957,4.7415690422058105,5.0
3.4473235607147217,5.0,5.0
3.7860805988311768,5.0,4.0
3.717024564743042,5.0,5.0
2.9071435928344727,5.0,3.0
2.0794425010681152,4.5949296951293945,5.0
3.7455661296844482,5.0,5.0
3.326430559158325,4.995163440704346,4.0
3.2135448455810547,5.0,5.0
3.7828145027160645,5.0,5.0
3.6730432510375977,5.0,4.0
3.3568098545074463,5.0,5.0
3.7654709815979004,5.0,5.0
3.7860682010650635,5.0,5.0
2.2630019187927246,4.669190406799316,3.0
2.363454818725586,4.724613666534424,4.0
3.5907092094421387,5.0,5.0
3.446389675140381,5.0,5.0
3.7828145027160645,5.0,5.0
2.4906973838806152,4.82383394241333,4.0
3.7853593826293945,5.0,5.0
3.401665210723877,4.737788200378418,5.0
