low,up,y_test
2.8801891803741455,4.670535564422607,1.6666666
1.8014955520629883,4.015188217163086,3.6666667
2.8357555866241455,4.648037433624268,4.0
3.6194815635681152,5.0,4.0
3.0575990676879883,4.676364898681641,4.3333335
2.158881187438965,4.069751262664795,4.0
3.302623987197876,4.978307247161865,4.6666665
2.1898560523986816,4.051887512207031,3.6666667
2.3652591705322266,4.086479663848877,3.0
1.0,2.3700339794158936,2.6666667
1.0,2.4761855602264404,1.0
3.5962252616882324,5.0,4.6666665
3.052816390991211,4.878661632537842,4.0
3.427652359008789,4.763907432556152,4.6666665
2.608107566833496,4.159021377563477,3.3333333
2.765573501586914,4.47520637512207,2.6666667
2.8018696308135986,4.5341572761535645,4.3333335
1.0,2.3835787773132324,2.0
2.1699464321136475,4.154189586639404,3.0
3.867051601409912,5.0,4.0
2.8072173595428467,4.229878902435303,3.6666667
2.9246275424957275,4.74927282333374,4.6666665
3.0430989265441895,4.671485900878906,4.0
2.189847707748413,4.036933422088623,4.0
2.494406223297119,4.254022121429443,4.0
1.0,3.1466758251190186,3.6666667
1.0,2.851250171661377,2.0
3.0189521312713623,4.785216331481934,4.3333335
3.241888999938965,4.9674072265625,4.0
2.900529623031616,4.597946643829346,4.3333335
2.629739999771118,4.258597373962402,3.6666667
1.0,3.1117217540740967,1.6666666
3.3817384243011475,4.951944828033447,4.3333335
2.6790170669555664,4.333323955535889,3.3333333
1.0,2.39323353767395,2.6666667
2.55731463432312,4.383081912994385,4.0
2.8228111267089844,4.543131351470947,3.6666667
2.004423141479492,3.7007319927215576,3.3333333
2.555199384689331,4.090769290924072,4.0
2.8803904056549072,4.749729156494141,4.0
1.0,2.4031388759613037,1.0
1.0,2.674231767654419,4.6666665
3.626925230026245,5.0,4.3333335
1.0,2.593280792236328,1.0
2.2051780223846436,4.388803005218506,4.0
2.759387493133545,4.51481819152832,3.6666667
2.874054431915283,4.53237771987915,3.3333333
2.914438486099243,4.738823413848877,3.6666667
2.6595470905303955,4.562047004699707,4.0
2.121506690979004,4.438109397888184,1.0
2.7799739837646484,4.514530181884766,3.0
4.1118483543396,5.0,5.0
2.004093647003174,3.719310760498047,2.3333333
3.5944619178771973,5.0,4.0
2.930335760116577,4.9953789710998535,4.3333335
2.9815821647644043,4.816340446472168,3.6666667
3.5488579273223877,4.781117916107178,4.3333335
3.0375351905822754,4.871588230133057,3.6666667
3.6628096103668213,5.0,4.6666665
4.2716498374938965,5.0,4.6666665
4.336333751678467,5.0,4.6666665
2.904033660888672,4.704704761505127,4.6666665
3.5882978439331055,5.0,4.6666665
1.6504881381988525,3.7950172424316406,2.6666667
2.4975757598876953,4.251316070556641,4.3333335
3.0515222549438477,4.901308059692383,4.0
1.6464245319366455,3.392383337020874,2.6666667
2.35571026802063,4.416815757751465,1.6666666
1.0,2.4420042037963867,1.6666666
3.507279634475708,4.900944232940674,3.0
1.0,2.63547682762146,1.3333334
3.1263303756713867,4.475452899932861,4.0
3.399676561355591,4.983573913574219,4.0
3.322641611099243,4.939159393310547,5.0
2.9520773887634277,4.879232883453369,3.6666667
1.0,2.4426677227020264,1.3333334
2.8801891803741455,4.670535564422607,1.6666666
2.802577018737793,4.744724273681641,3.6666667
1.0,2.424802541732788,1.0
1.0,2.3672568798065186,1.0
2.6857128143310547,4.057887077331543,3.0
1.0,2.4661965370178223,1.0
2.9332971572875977,4.531416893005371,4.6666665
1.9797859191894531,3.742461919784546,3.0
2.938364028930664,4.506436824798584,4.6666665
1.0,2.399099111557007,3.3333333
1.0,3.195699453353882,3.0
3.146362066268921,4.595742702484131,3.6666667
3.6086204051971436,5.0,3.3333333
3.621260643005371,5.0,4.6666665
1.1839256286621094,3.1492178440093994,2.6666667
2.91536283493042,4.552682876586914,3.6666667
2.995943546295166,4.484274387359619,4.3333335
3.564239025115967,4.77774715423584,4.0
2.1429781913757324,4.046690940856934,3.0
3.6629090309143066,5.0,4.3333335
3.6818408966064453,5.0,4.0
3.600172758102417,5.0,4.3333335
3.5030980110168457,4.977354049682617,4.3333335
2.856128692626953,4.419487476348877,4.6666665
3.4820523262023926,5.0,4.3333335
2.249875783920288,4.257493019104004,4.0
3.240204095840454,4.922491550445557,4.0
1.0,3.020324230194092,1.0
3.600454330444336,5.0,4.6666665
3.2538821697235107,4.626584053039551,2.6666667
2.9290452003479004,4.576471328735352,4.0
2.865853786468506,4.634891986846924,4.0
